Int. Arr. by Partner,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
Cabo Verde,13,13,1819.6,3316.6,2012.2,2012.2,2013.3,2013.3,3135.1,3120.6,3151.5,3153.5,298.0,388.5,485.5,493.8,95.0,242.7,158.7,148.8,148.3,11378.1,11596.6,1110216.9,2347723.8,2837693.0,85401.3,265144.6,321593.4
Dominican Republic,11,11,287.7,427.6,2005.5,2005.5,2008.7,2008.7,1881.4,1908.8,2288.1,2311.6,185.0,192.7,239.3,244.0,25.0,37.5,51.6,53.0,40.5,3096.1,3155.6,258592.2,745206.1,1014198.9,23508.4,97175.8,121959.1
Poland,11,9,1367.8,2297.1,2011.1,2011.1,2011.5,2011.5,3771.2,4091.3,3998.0,3979.4,358.0,397.4,432.2,442.6,29.0,53.8,84.6,91.7,132.6,10091.6,10285.4,739588.8,1944946.9,2441695.1,67235.3,249565.6,308007.9
Peru,10,10,930.0,1483.1,2011.0,2011.0,2011.4,2011.3,4911.9,4856.7,4793.7,4810.3,441.0,468.9,497.9,504.3,76.5,99.7,104.1,104.6,121.2,9316.9,9495.8,647758.1,1750831.8,2159046.0,64775.8,249506.0,299287.5
Greece,9,9,1481.2,2501.0,2006.9,2006.9,2008.2,2008.1,4963.0,5502.8,5314.7,5234.4,474.0,511.3,510.3,500.3,30.0,47.0,64.0,60.1,145.7,11221.7,11437.2,948434.4,2123927.6,2779718.3,105381.6,373293.6,457871.7
Guatemala,8,8,632.7,1035.6,2009.2,2009.2,2009.6,2009.6,3463.5,3493.7,3527.0,3530.3,330.5,376.2,383.3,381.7,70.5,154.6,152.6,154.1,63.8,4892.0,4985.9,434298.6,1113970.0,1561386.1,54287.3,228871.3,289851.6
Philippines,8,5,830.7,1184.6,2003.2,2008.8,2009.0,2012.1,4447.7,5572.3,5069.6,5799.0,324.0,449.7,449.1,503.7,19.0,88.9,94.1,111.0,98.4,7591.4,7737.1,544933.4,2531354.5,1936844.2,68116.7,246336.1,308100.8
Estonia,8,8,798.6,1329.5,2009.6,2009.6,2009.4,2009.4,3980.4,4060.7,4041.3,4039.8,357.5,369.9,377.6,378.2,21.0,24.4,27.1,27.4,119.1,9049.5,9223.3,449696.0,2115483.9,2467512.5,56212.0,319904.7,390923.7
Malaysia,7,5,7222.8,13867.5,2011.0,2011.4,2010.9,2010.9,12369.7,11734.4,12230.9,12255.2,986.0,948.6,990.7,992.0,221.0,179.1,188.4,188.7,404.4,31264.3,31864.5,3226915.6,6399953.8,7407722.1,460987.9,1317260.3,1522016.5
United Arab Emirates,6,5,2368.2,4550.4,2007.2,2005.4,2013.9,2014.0,3969.7,5719.4,9472.6,9804.3,339.5,491.9,861.0,865.4,97.0,181.4,160.0,158.1,172.7,13302.0,13557.4,1455233.6,2538732.0,3037800.5,242538.9,668742.3,842715.1
Algeria,6,6,890.5,1594.4,2003.5,2003.5,2004.6,2004.5,3194.6,3365.8,3215.7,3257.9,299.0,340.8,349.3,352.5,50.5,57.7,68.5,69.1,85.5,6551.4,6677.2,766197.7,1590382.4,1772381.6,127699.6,330592.9,411590.5
Haiti,6,6,156.8,248.7,2008.7,2008.7,2007.7,2007.7,2250.5,2240.5,2306.7,2319.8,313.5,395.7,407.6,415.1,63.5,78.0,64.1,64.1,22.9,1745.9,1779.4,149314.3,424301.7,627463.2,24885.7,109926.4,141009.8
Venezuela (Bolivarian Republic of),6,6,479.9,849.3,2008.3,2008.3,2006.3,2006.2,2790.5,2528.8,2896.4,2905.7,301.5,378.3,434.4,436.8,55.0,58.7,83.4,83.8,48.8,3738.7,3810.5,522513.9,923590.2,1234789.7,87085.6,237026.4,291526.3
Finland,6,6,504.2,816.9,2008.8,2008.8,2008.9,2009.0,4506.3,3773.1,3515.5,3500.8,373.0,328.7,399.9,400.6,37.5,50.0,69.2,70.5,71.7,5458.2,5563.0,206754.3,1104708.4,1380134.1,34459.1,240744.3,302954.5
Argentina,6,6,902.3,1529.1,2007.5,2007.5,2008.4,2008.3,6498.3,6558.1,6545.5,6540.2,534.5,541.3,546.2,545.1,18.5,28.5,33.3,33.1,109.7,8448.0,8610.2,447559.9,1917336.8,2423724.1,74593.3,433850.8,538754.0
Côte d'Ivoire,5,5,674.4,1175.4,2006.0,2006.0,2006.0,2006.1,4651.1,4704.8,4528.3,4492.9,391.0,395.4,397.4,397.4,208.0,170.6,157.3,156.3,91.9,7038.2,7173.4,454377.8,1011387.1,1270433.1,90875.6,306906.1,382610.8
Libya,5,5,1057.7,1895.7,2009.0,2009.0,2009.7,2009.9,3928.6,4196.3,3940.2,3925.1,393.0,387.8,372.3,370.5,38.0,61.0,72.0,72.8,99.3,7629.0,7775.4,880233.8,1846394.8,2080029.4,176046.8,458525.4,571984.7
Lithuania,5,5,379.0,596.2,2009.0,2009.0,2009.8,2009.8,4114.3,4296.3,4208.9,4200.1,393.0,415.4,412.6,410.8,166.0,148.0,183.4,184.5,56.7,4305.6,4388.3,369534.4,873856.3,1057661.8,73906.9,234027.8,273096.6
South Africa,5,5,1347.7,2385.7,2010.8,2010.8,2011.1,2011.0,8258.0,8361.9,8175.6,8140.4,769.0,845.4,810.3,808.3,22.0,26.4,27.3,28.0,121.0,9330.4,9509.6,933990.7,2077200.8,2775758.7,186798.1,648199.1,807464.1
Bermuda,4,4,43.8,57.8,2013.5,2013.5,2013.2,2012.9,855.3,955.8,853.2,820.6,87.0,101.0,79.6,71.1,16.0,27.0,37.6,43.4,8.5,649.4,661.8,38815.6,156019.3,187240.5,9703.9,45266.5,55387.6
Hong Kong,4,4,1014.4,1892.4,2007.2,2007.2,2005.3,2005.2,5721.0,5749.0,5835.0,5847.3,536.0,661.0,844.3,867.2,75.0,141.8,124.3,119.9,62.0,4775.8,4867.5,478043.3,1166630.6,1400069.8,119510.8,416107.9,510046.4
El Salvador,3,3,290.5,484.8,2011.3,2011.3,2012.7,2012.8,3616.6,3599.6,3608.0,3607.8,340.0,388.7,417.2,423.3,66.0,65.3,69.3,68.8,23.9,1843.5,1878.9,153009.5,417906.7,541170.8,51003.2,223434.2,281045.0
Guyana,3,3,101.5,156.1,2007.3,2007.3,2007.3,2007.2,3183.7,3099.7,3087.2,3077.1,272.0,265.0,265.0,264.0,131.0,90.0,93.1,98.0,16.3,1244.8,1268.7,62643.6,187956.3,287566.4,20881.2,105183.5,138551.9
Togo,3,3,1238.0,2264.8,2010.3,2010.3,2010.3,2010.3,12483.3,9981.7,8206.4,8143.7,1332.0,1180.3,1184.3,1177.0,169.0,128.7,128.6,127.6,107.0,8253.4,8411.9,762124.8,1631471.9,1917999.5,254041.6,829695.5,990060.2
Madagascar,3,3,638.6,1007.6,2009.0,2009.0,2008.9,2008.8,9220.2,9291.9,9311.4,9338.4,904.0,1089.0,1082.9,1070.3,80.0,106.7,107.3,104.7,75.1,5784.8,5895.8,428324.5,1039257.7,1498434.7,142774.8,577472.8,721763.9
New Zealand,3,3,1152.0,2107.2,2009.0,2009.0,2009.9,2010.0,9808.2,10525.7,10218.4,10323.0,820.0,980.7,1082.7,1095.0,52.0,77.0,89.0,89.3,100.5,7743.0,7891.7,695053.0,1740493.0,2011543.4,231684.3,797614.5,997569.6
Saudi Arabia,3,3,5711.9,10804.9,2013.0,2013.0,2013.1,2013.0,11851.9,11908.4,11909.4,11907.2,973.0,947.0,947.8,947.1,96.0,84.7,85.1,84.7,330.3,25510.7,26000.5,2569302.7,4330470.7,4508264.1,856434.2,2323968.5,2911076.4
Uruguay,2,2,235.4,330.0,2015.0,2015.0,2015.0,2015.0,7438.7,7438.7,6648.9,6351.0,498.5,498.5,495.4,493.6,603.5,603.5,308.6,141.4,31.4,2395.7,2441.7,193020.0,712166.5,800525.3,96510.0,406963.6,485452.9
Sierra Leone,2,2,319.8,582.2,2006.5,2006.5,2006.1,2005.8,4286.1,4286.1,4289.0,4291.5,635.5,635.5,613.1,596.2,76.5,76.5,77.2,77.8,27.6,2122.4,2163.2,178785.1,418899.8,500010.8,89392.5,332227.5,395517.4
Saint Kitts and Nevis,2,2,198.0,371.8,2007.5,2007.5,2007.4,2007.3,2400.8,2400.8,2397.5,2400.5,229.5,229.5,229.1,228.5,137.5,137.5,138.5,140.2,13.9,1067.0,1087.5,75736.0,222306.9,253959.2,37868.0,173039.4,211477.1
Equatorial Guinea,2,2,1048.5,1940.5,2006.5,2006.5,2007.0,2007.0,6286.9,6286.9,6290.3,6308.3,967.5,967.5,1020.0,1023.6,49.5,49.5,51.8,52.0,82.7,6374.3,6496.7,710270.7,1338352.2,1507669.0,355135.3,932571.9,1126563.0
Nicaragua,2,2,110.0,156.2,2005.0,2005.0,2004.3,2004.2,3898.4,3898.4,3938.5,3943.5,406.5,406.5,402.9,402.5,24.0,24.0,15.8,14.9,17.4,1329.3,1354.8,62472.7,189475.1,289280.9,31236.4,158821.2,209657.0
Congo,2,2,1250.1,2403.4,2010.0,2010.0,2012.1,2012.2,7610.6,7610.6,7591.7,7603.0,631.0,631.0,686.0,686.7,32.5,32.5,28.0,28.0,96.2,7436.0,7578.7,879682.8,1657572.9,1867274.7,439841.4,1155006.9,1395268.3
Aruba,2,2,178.0,309.7,2011.5,2011.5,2014.4,2014.9,2302.5,2302.5,2453.2,2487.1,213.5,213.5,233.9,237.4,65.5,65.5,104.7,111.4,18.9,1444.4,1472.1,175375.5,430737.7,479685.7,87687.7,245348.5,304506.0
Ecuador,2,2,142.0,224.3,2012.5,2012.5,2012.8,2012.8,3866.0,3866.0,4160.3,4221.4,372.5,372.5,417.5,422.7,32.0,32.0,31.5,31.4,18.7,1435.0,1462.6,152086.5,295689.2,348075.3,76043.2,225146.0,268072.0
India,2,2,1796.9,2904.8,2008.0,2008.0,2009.6,2011.2,9819.7,9819.7,9875.4,10398.6,791.5,791.5,877.8,963.0,8.0,8.0,7.3,6.6,137.8,10657.0,10861.7,1105942.0,2461715.5,2758417.4,552971.0,1515050.6,1729172.8
Iraq,2,1,0.4,0.7,1975.0,1975.0,1975.0,1975.0,49.1,49.1,49.1,49.1,58.5,58.5,54.4,54.4,5.5,5.5,5.4,5.4,0.5,36.5,37.2,1247.0,3658.0,5044.7,623.5,2498.0,3149.7
Romania,2,2,228.4,388.9,2002.0,2002.0,2002.0,2002.0,5279.3,5279.3,5272.4,5278.1,472.5,472.5,471.9,473.2,24.5,24.5,24.1,25.0,24.8,1909.1,1945.8,173523.7,343433.8,425968.9,86761.8,276980.3,322041.0
Viet Nam,2,2,513.1,882.0,2014.0,2014.0,2013.8,2013.8,7876.1,7876.1,7897.3,7890.1,1060.5,1060.5,1092.5,1091.3,191.0,191.0,181.3,181.7,45.5,3512.9,3580.3,393556.6,778917.7,966109.7,196778.3,628199.2,730398.2
Monaco,1,1,0.3,0.6,2018.0,2018.0,2018.0,2018.0,36.6,36.6,36.6,36.6,9.0,9.0,9.0,9.0,0.0,0.0,0.0,0.0,0.1,5.5,5.6,709.7,2016.7,2388.8,709.7,2224.5,2607.8
Iran (Islamic Republic of),1,1,0.8,1.3,1975.0,1975.0,1975.0,1975.0,176.7,176.7,176.7,176.7,30.0,30.0,30.0,30.0,291.0,291.0,291.0,291.0,1.2,90.9,92.7,2244.9,6585.1,9081.2,2244.9,8993.5,11339.8
Curaçao,1,1,37.6,26.4,2001.0,2001.0,2001.0,2001.0,2690.7,2690.7,2690.7,2690.7,475.0,475.0,475.0,475.0,50.0,50.0,50.0,50.0,12.1,932.0,949.9,184383.9,378315.3,407657.6,184383.9,410285.2,463270.1
Ghana,1,1,545.5,1078.8,2009.0,2009.0,2009.0,2009.0,6816.4,6816.4,6816.4,6816.4,1086.0,1086.0,1086.0,1086.0,47.0,47.0,47.0,47.0,49.2,3785.0,3857.7,394871.4,744050.2,838181.0,394871.4,1036917.4,1252614.2
Cyprus,1,1,231.0,433.4,2016.0,2016.0,2016.0,2016.0,5108.4,5108.4,5108.4,5108.4,519.0,519.0,519.0,519.0,62.0,62.0,62.0,62.0,11.3,868.6,885.3,88283.4,259137.3,296033.5,88283.4,403414.9,493026.5
Latvia,1,1,5.7,8.8,1993.0,1993.0,1993.0,1993.0,4013.9,4013.9,4013.9,4013.9,508.0,508.0,508.0,508.0,40.0,40.0,40.0,40.0,1.8,131.9,134.4,27619.2,79234.4,113865.8,27619.2,90026.2,129480.5
Saint Vincent and the Grenadines,1,1,29.2,33.5,2005.0,2005.0,2005.0,2005.0,2040.5,2040.5,2040.5,2040.5,160.0,160.0,160.0,160.0,11.0,11.0,11.0,11.0,6.0,457.8,466.5,30988.3,120209.8,137167.5,30988.3,129753.4,158328.0
Israel,1,1,340.9,628.4,2012.0,2012.0,2012.0,2012.0,5166.7,5166.7,5166.7,5166.7,491.0,491.0,491.0,491.0,61.0,61.0,61.0,61.0,16.5,1270.2,1294.6,141373.5,280428.5,322923.4,141373.5,400574.7,462606.0
Gabon,1,1,306.0,534.4,2009.0,2009.0,2009.0,2009.0,5071.9,5071.9,5071.9,5071.9,456.0,456.0,456.0,456.0,45.0,45.0,45.0,45.0,32.4,2502.1,2550.1,276240.1,581735.4,640609.5,276240.1,678484.6,848025.3
Costa Rica,1,1,89.9,146.8,2007.0,2007.0,2007.0,2007.0,3942.7,3942.7,3942.7,3942.7,628.0,628.0,628.0,628.0,7.0,7.0,7.0,7.0,8.5,650.9,663.4,65511.1,129658.1,160817.9,65511.1,209139.2,243163.1
Antarctica,1,1,156.2,299.0,2010.0,2010.0,2010.0,2010.0,3639.6,3639.6,3639.6,3639.6,323.0,323.0,323.0,323.0,23.0,23.0,23.0,23.0,13.8,1060.0,1080.3,60904.8,178773.2,204227.1,60904.8,278307.1,340128.3
Mauritius,1,1,1060.6,1943.7,1994.0,1994.0,1994.0,1994.0,14390.2,14390.2,14390.2,14390.2,1484.0,1484.0,1484.0,1484.0,61.0,61.0,61.0,61.0,50.6,3912.7,3987.8,437277.6,867383.8,998823.3,437277.6,1239004.1,1430870.8
Faroe Islands,1,1,22.8,30.1,2007.0,2007.0,2007.0,2007.0,2371.2,2371.2,2371.2,2371.2,185.0,185.0,185.0,185.0,7.0,7.0,7.0,7.0,5.8,444.1,452.6,11382.6,41561.4,61365.7,11382.6,68104.8,93003.8
Honduras,1,1,71.9,115.6,2002.0,2002.0,2002.0,2002.0,3639.7,3639.7,3639.7,3639.7,458.0,458.0,458.0,458.0,22.0,22.0,22.0,22.0,7.0,534.4,544.6,43674.9,159470.2,235458.9,43674.9,261316.7,356853.5
