,imp_code_str3,imp_name,HS2,Description,USD,tonne
20,702,Singapore,40,Rubber and articles thereof,611237304.119,243237.95353
21,702,Singapore,44,Wood and articles of wood; wood charcoal,194967871.101,161847.524822
22,702,Singapore,34,"Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, dental waxes and dental preparations with a basis of plaster",462572445.569,151502.22613
23,702,Singapore,08,"Fruit and nuts, edible; peel of citrus fruit or melons",202617530.209,136604.048174
24,702,Singapore,94,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",610648563.988,136042.30390600002
25,702,Singapore,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",120732697.008,130970.158759
26,702,Singapore,10,Cereals,91871195.183,121829.31197000001
27,702,Singapore,70,Glass and glassware,297398062.46999997,114607.376229
28,702,Singapore,11,"Products of the milling industry; malt, starches, inulin, wheat gluten",49662146.095,110387.226505
29,702,Singapore,20,"Preparations of vegetables, fruit, nuts or other parts of plants",158249874.231,93464.444927
30,702,Singapore,76,Aluminium and articles thereof,434503937.348,93050.484352
31,702,Singapore,07,Vegetables and certain roots and tubers; edible,103247118.48200001,87701.563394
32,702,Singapore,02,Meat and edible meat offal,176552624.712,84858.902109
33,702,Singapore,47,Pulp of wood or other fibrous cellulosic material; recovered (waste and scrap) paper or paperboard,37392400.169,81238.380924
34,702,Singapore,21,Miscellaneous edible preparations,355468754.023,70341.75728
35,702,Singapore,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",497576997.231,70003.720146
36,702,Singapore,33,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",935603098.574,61883.486723999995
37,702,Singapore,74,Copper and articles thereof,457959956.409,61521.318090999994
38,702,Singapore,19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",200230204.641,59618.205902
39,702,Singapore,90,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",966973841.844,51782.568776
40,702,Singapore,23,"Food industries, residues and wastes thereof; prepared animal fodder",79512585.739,35609.931035
41,702,Singapore,83,Metal; miscellaneous products of base metal,170440624.34100002,29704.726567
42,702,Singapore,89,"Ships, boats and floating structures",46064370.098,27471.012069999997
43,702,Singapore,69,Ceramic products,79655308.323,26340.384303
44,702,Singapore,09,"Coffee, tea, mate and spices",136209848.189,26295.868917
45,702,Singapore,35,Albuminoidal substances; modified starches; glues; enzymes,196764593.56599998,21398.144551999998
46,702,Singapore,95,"Toys, games and sports requisites; parts and accessories thereof",221889260.886,20374.719538999998
47,702,Singapore,16,"Meat, fish, crustaceans, molluscs or other aquatic invertebrates, or insects; preparations thereof",77954797.051,19552.246955
48,702,Singapore,31,Fertilizers,10256138.715,18606.697526
49,702,Singapore,96,Miscellaneous manufactured articles,103212086.493,17393.220892
50,702,Singapore,56,"Wadding, felt and nonwovens, special yarns; twine, cordage, ropes and cables and articles thereof",70143493.50400001,15871.106113
51,702,Singapore,18,Cocoa and cocoa preparations,63816100.61,15821.660397
52,702,Singapore,79,Zinc and articles thereof,42129242.675,14870.790689
53,702,Singapore,80,Tin; articles thereof,83628232.046,14248.560097
54,702,Singapore,82,"Tools, implements, cutlery, spoons and forks, of base metal; parts thereof, of base metal",133298860.072,12860.591023
55,702,Singapore,55,Man-made staple fibres,48360303.555,10983.360644
56,702,Singapore,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",43624652.440000005,9380.53417
57,702,Singapore,42,"Articles of leather; saddlery and harness; travel goods, handbags and similar containers; articles of animal gut (other than silk-worm gut)",206317558.375,9071.017808999999
58,702,Singapore,05,Animal originated products; not elsewhere specified or included,29644236.794,8973.376091
59,702,Singapore,24,"Tobacco and manufactured tobacco substitutes; products, whether or not containing nicotine, intended for inhalation without combustion; other nicotine containing products intended for the intake of nicotine into the human body",52314788.393,8199.294786
60,702,Singapore,57,Carpets and other textile floor coverings,21873344.585,7852.4364590000005
61,702,Singapore,75,Nickel and articles thereof,29783045.358999997,7234.609213
62,702,Singapore,78,Lead and articles thereof,10432739.620000001,7145.7298710000005
63,702,Singapore,49,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",62095454.098,6727.665900999999
64,702,Singapore,88,"Aircraft, spacecraft, and parts thereof",2502399310.098,5975.212872000001
65,702,Singapore,59,"Textile fabrics; impregnated, coated, covered or laminated; textile articles of a kind suitable for industrial use",54617858.434,5051.092292
66,702,Singapore,37,Photographic or cinematographic goods,142783710.273,4831.664048999999
67,702,Singapore,71,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",559002020.326,4591.712964
68,702,Singapore,30,Pharmaceutical products,154144071.77699998,3162.988977
69,702,Singapore,36,Explosives; pyrotechnic products; matches; pyrophoric alloys; certain combustible preparations,18532887.388,2056.507769
70,702,Singapore,64,Footwear; gaiters and the like; parts of such articles,48673065.38,1826.705589
71,702,Singapore,62,Apparel and clothing accessories; not knitted or crocheted,48275369.988,1797.660042
72,702,Singapore,81,"Metals; n.e.c., cermets and articles thereof",38844959.771,1597.395544
73,702,Singapore,97,Works of art; collectors' pieces and antiques,17083125.268,1590.7553360000002
74,702,Singapore,13,"Lac; gums, resins and other vegetable saps and extracts",15887511.461,1560.493212
75,702,Singapore,60,Fabrics; knitted or crocheted,11526057.035,1515.54333
76,702,Singapore,61,Apparel and clothing accessories; knitted or crocheted,36465807.979,1409.47353
77,702,Singapore,54,Man-made filaments; strip and the like of man-made textile materials,8973405.671,1280.14449
78,702,Singapore,66,"Umbrellas, sun umbrellas, walking-sticks, seat sticks, whips, riding crops; and parts thereof",3457435.299,1055.04415
79,702,Singapore,06,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",2379069.856,989.9367149999999
80,702,Singapore,91,Clocks and watches and parts thereof,23495095.089,874.1013839999999
81,702,Singapore,46,"Manufactures of straw, esparto or other plaiting materials; basketware and wickerwork",488192.736,677.66032
82,702,Singapore,53,Vegetable textile fibres; paper yarn and woven fabrics of paper yarn,903630.9529999999,612.190366
83,702,Singapore,67,"Feathers and down, prepared; and articles made of feather or of down; artificial flowers; articles of human hair",3259296.326,461.49395000000004
84,702,Singapore,65,Headgear and parts thereof,6611707.251,449.120107
85,702,Singapore,92,Musical instruments; parts and accessories of such articles,8769422.871,360.02524
86,702,Singapore,58,"Fabrics; special woven fabrics, tufted textile fabrics, lace, tapestries, trimmings, embroidery",2967301.144,326.240492
87,702,Singapore,41,Raw hides and skins (other than furskins) and leather,7602968.966,281.650096
88,702,Singapore,93,Arms and ammunition; parts and accessories thereof,2734263.031,271.792482
89,702,Singapore,14,Vegetable plaiting materials; vegetable products not elsewhere specified or included,123386.391,253.568546
90,702,Singapore,52,Cotton,2183433.995,252.565239
91,702,Singapore,45,Cork and articles of cork,681045.443,169.92639100000002
92,702,Singapore,43,Furskins and artificial fur; manufactures thereof,1050724.1570000001,16.954646999999998
93,702,Singapore,51,"Wool, fine or coarse animal hair; horsehair yarn and woven fabric",48802.687000000005,2.045223
94,702,Singapore,50,Silk,27389.047,1.533973
95,702,Singapore,01,Animals; live,3875.548,0.080986
