,exp_code_str3,exp_name,imp_code_str3,imp_name,HS2,Description,USD,tonne,clean_desc
0,702,Singapore,360,Indonesia,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",9823183972.089,16312709.602663,"Indonesia - Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes"
1,702,Singapore,036,Australia,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",6199763535.99,11395474.44733,"Australia - Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes"
2,702,Singapore,344,"China, Hong Kong SAR",85,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",3402184728.49,270470.19127999997,"China, Hong Kong SAR - Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles"
3,702,Singapore,104,Myanmar,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",3093145255.434,6508593.638919,"Myanmar - Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes"
4,702,Singapore,156,China,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",2762281427.901,5927271.440733,"China - Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes"
5,702,Singapore,344,"China, Hong Kong SAR",27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",2756686854.817,6803772.029519,"China, Hong Kong SAR - Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes"
6,702,Singapore,840,United States of America,21,Miscellaneous edible preparations,2435367037.705,18216.908174,United States of America - Miscellaneous edible preparations
7,702,Singapore,704,Viet Nam,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1414561584.848,1245421.0338080002,"Viet Nam - Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes"
8,702,Singapore,156,China,39,Plastics and articles thereof,1296575838.647,872865.572774,China - Plastics and articles thereof
9,702,Singapore,276,Germany,29,Organic chemicals,1249900466.905,212267.105055,Germany - Organic chemicals
10,702,Singapore,840,United States of America,84,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",1242729256.479,25921.095224,"United States of America - Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof"
11,702,Singapore,024,Angola,89,"Ships, boats and floating structures",1240862158.788,115486.79226100001,"Angola - Ships, boats and floating structures"
12,702,Singapore,840,United States of America,29,Organic chemicals,1028921173.86,89097.382021,United States of America - Organic chemicals
13,702,Singapore,156,China,84,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",948545865.518,28839.420063,"China - Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof"
14,702,Singapore,392,Japan,84,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",936656475.492,10721.353733,"Japan - Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof"
