,exp_code_str3,exp_name,imp_code_str3,imp_name,USD,tonne
0,458,Malaysia,702,Singapore,13979027391.76,73879729.869077
1,682,Saudi Arabia,702,Singapore,6365275183.217,12906236.319572
2,784,United Arab Emirates,702,Singapore,5639598583.217001,12366566.487585
3,156,China,702,Singapore,9613790308.877,12021109.781766
4,643,Russian Federation,702,Singapore,4900408253.854,11955569.089875001
5,634,Qatar,702,Singapore,3781202499.091,8415811.885251
6,360,Indonesia,702,Singapore,4739428009.767,8326847.892007999
7,840,United States of America,702,Singapore,13780378046.872,7817657.434659
8,414,Kuwait,702,Singapore,3399904578.8999996,7253966.728234
9,368,Iraq,702,Singapore,2729234772.787,7234188.601241999
10,392,Japan,702,Singapore,6480244178.642,6865238.353391
11,356,India,702,Singapore,3728021488.5319996,5995729.1383030005
12,410,"Korea, Republic of",702,Singapore,3397821374.5820003,4538115.338504
13,764,Thailand,702,Singapore,2607331486.922,4378955.803691
14,158,"China, Taiwan Province of",702,Singapore,3399841355.6679997,4212674.774638
15,528,Netherlands (Kingdom of the),702,Singapore,1921148772.343,4144901.7616439997
16,036,Australia,702,Singapore,2098208846.6510003,3420843.977485
17,862,Venezuela (Bolivarian Rep. of),702,Singapore,662521815.222,1769170.671915
18,076,Brazil,702,Singapore,1010601696.26,1644515.017016
19,608,Philippines,702,Singapore,811897299.282,1421498.27123
20,380,Italy,702,Singapore,1068311919.781,1349607.3450560002
21,300,Greece,702,Singapore,378350383.52500004,1073133.0541110002
22,170,Colombia,702,Singapore,406949919.264,1049144.28127
23,484,Mexico,702,Singapore,759379093.109,1002871.930547
24,704,Viet Nam,702,Singapore,953071462.645,773812.5725009999
25,096,Brunei Darussalam,702,Singapore,344539253.56,729433.292883
26,226,Equatorial Guinea,702,Singapore,376065513.902,703621.6858750001
27,434,Libya,702,Singapore,335503708.931,697202.1523320001
28,276,Germany,702,Singapore,3757470148.172,695514.27559
29,440,Lithuania,702,Singapore,239582103.191,673121.0385789999
30,428,Latvia,702,Singapore,216628014.134,528320.718982
31,056,Belgium,702,Singapore,412636829.413,522130.006822
32,512,Oman,702,Singapore,261963767.974,476922.71596999996
33,470,Malta,702,Singapore,189557946.213,456204.43730900006
34,792,Türkiye,702,Singapore,221203431.757,446499.412413
35,250,France,702,Singapore,3004279160.169,417276.681416
36,104,Myanmar,702,Singapore,63799016.46699999,359537.412923
37,826,United Kingdom,702,Singapore,1365748168.814,357993.563554
38,598,Papua New Guinea,702,Singapore,160453875.72,323437.192903
39,554,New Zealand,702,Singapore,388289280.50699997,313059.982949
40,804,Ukraine,702,Singapore,166716784.2,290800.428702
41,398,Kazakhstan,702,Singapore,143571572.373,278657.269005
42,818,Egypt,702,Singapore,114282936.84300001,254303.15852300002
43,208,Denmark,702,Singapore,160429197.46400002,246033.50537399997
44,100,Bulgaria,702,Singapore,84269104.5,237131.70765700002
45,048,Bahrain,702,Singapore,92303013.05399999,230876.07690400002
46,124,Canada,702,Singapore,306651783.332,186222.167039
47,566,Nigeria,702,Singapore,45670857.352,183182.785829
48,752,Sweden,702,Singapore,275631328.506,181912.978215
49,616,Poland,702,Singapore,132995003.112,178113.80630899998
50,724,Spain,702,Singapore,330941657.474,166959.109356
51,233,Estonia,702,Singapore,61532695.049,163275.65022799995
52,578,Norway,702,Singapore,181694211.999,129993.626658
53,531,Curaçao,702,Singapore,45796669.194000006,128836.11073999999
54,710,South Africa,702,Singapore,149764446.059,115282.554847
55,024,Angola,702,Singapore,38131998.888000004,108782.013512
56,591,Panama,702,Singapore,43010431.58800001,103326.64189000001
57,044,Bahamas,702,Singapore,37410011.482999995,89062.02701399999
58,780,Trinidad and Tobago,702,Singapore,32487522.873999998,72681.012198
