Domestic by Arr. Port,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
Varna East,114,64,143.4,187.2,1990.1,1996.8,2006.2,2005.7,82.9,289.5,264.3,237.1,11.0,169.3,445.7,414.0,44.5,117.4,140.6,133.3,144.4,10898.1,11107.3,174927.0,426153.9,602991.8,1534.4,6009.1,8041.7
Ignatievo,111,28,121.5,151.4,1998.8,1994.7,2000.6,2000.5,77.3,137.1,87.3,89.3,12.0,48.7,55.0,62.4,25.0,90.6,47.6,50.9,69.0,5220.5,5320.7,143684.5,511795.8,604905.7,1294.5,5275.2,6552.5
Burgas,79,38,28.8,39.7,1986.4,1994.9,1996.5,1996.9,70.6,213.6,99.1,96.9,11.0,165.8,401.5,358.5,49.0,154.4,157.3,112.1,125.3,9419.8,9600.7,85752.5,116178.0,152773.8,1085.5,3194.5,4092.2
Balchik,21,19,6.4,9.0,1985.2,1985.5,1987.3,1987.6,94.0,128.0,98.2,95.6,13.0,22.7,14.9,12.1,31.0,47.2,77.6,78.5,4.1,312.1,318.1,16667.8,47235.0,66034.8,793.7,2880.2,3805.5
Nessebar,18,13,11.7,15.8,1991.7,1993.9,1997.5,1998.5,129.1,285.6,134.0,126.8,56.0,87.2,108.8,86.7,27.0,32.0,40.7,40.2,5.9,444.0,452.6,66654.2,153097.0,202520.4,3703.0,9999.3,13434.9
Akhtopol,7,7,81.9,102.0,1995.0,1995.0,1992.9,1992.7,664.4,1508.4,3004.0,2881.9,139.0,202.6,177.9,175.9,47.0,126.6,200.0,200.8,25.1,1932.2,1969.3,469895.2,989913.3,1092220.0,67127.9,157523.4,181324.5
Sozopol,5,3,1.3,0.6,1989.2,1985.3,1991.7,1992.3,1253.4,886.3,749.5,861.8,127.0,116.3,164.5,167.5,45.0,35.3,79.8,83.4,2.6,193.9,197.7,38903.3,79242.2,99529.1,7780.7,18077.9,23767.0
