Inventory,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
All Global Voyages,2658748,54999,81267189.4,114150482.3,2002.5,2002.4,2008.8,2009.1,366.3,1368.5,1510.2,1787.3,41.0,222.0,402.2,445.0,19.0,83.5,69.5,77.4,9296550.7,707533845.5,721118495.4,52903800408.8,144910309539.1,167566454197.9,19898.0,67928.9,83364.7
All International Voyages,1229088,41343,71953336.7,102531467.9,2003.7,2003.8,2009.2,2009.4,668.4,1825.5,2058.1,2438.9,67.0,228.6,428.3,471.9,22.0,79.5,68.9,76.8,7386879.1,561972489.7,572762361.5,42427448653.6,117844885887.1,135247567981.6,34519.5,120548.3,148093.0
All Domestic Voyages,2658748,54999,81267189.4,114150482.3,2002.5,2002.4,2008.8,2009.1,366.3,1368.5,1510.2,1787.3,41.0,222.0,402.2,445.0,19.0,83.5,69.5,77.4,9296550.7,707533845.5,721118495.4,52903800408.8,144910309539.1,167566454197.9,19898.0,67928.9,83364.7
Int. Arr. Inventory,3050,1373,11881.7,17639.9,1996.7,2000.1,2002.9,2003.7,210.1,427.7,392.3,393.1,33.0,74.4,133.9,135.0,52.0,127.0,194.2,203.8,4151.6,317535.0,323631.7,16235336.9,45513250.6,56863278.4,5323.1,18192.3,22958.2
Int. Dep. Inventory,3058,1379,17505.6,26875.8,1996.7,2000.2,2004.9,2005.7,263.1,539.9,575.6,596.3,45.0,95.0,217.7,227.0,27.0,62.4,67.2,68.6,3774.5,289108.6,294659.5,20261632.8,55828768.7,69963102.3,6625.8,22919.0,28826.7
Domestic Inventory,355,135,394.9,505.7,1991.9,1995.3,2000.4,2000.3,79.1,262.7,164.1,160.5,12.0,118.5,248.9,238.7,32.0,100.5,121.4,116.6,376.5,28420.6,28966.3,996484.5,2323615.3,2820975.6,2807.0,8328.1,10358.4
