Domestic by Dep. Port,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
Burgas,204,72,246.0,311.4,1993.9,1994.7,2003.9,2003.6,77.8,278.9,141.7,143.0,11.0,95.4,256.5,255.4,27.0,73.2,84.3,84.9,181.0,13677.7,13940.3,277298.6,833845.0,1068436.6,1359.3,5607.4,7231.7
Varna East,83,41,58.5,75.3,1986.9,1995.6,2002.6,2002.5,76.8,303.6,211.9,196.0,19.0,186.0,357.4,340.3,45.0,133.4,79.9,56.8,128.9,9698.6,9884.9,115821.6,214425.7,298946.8,1395.4,4623.6,6132.2
Akhtopol,21,17,17.3,25.5,1995.7,1997.9,2000.8,2000.1,94.0,228.0,97.7,92.0,11.0,277.2,358.0,212.9,129.0,235.9,221.8,218.4,19.0,1435.5,1463.0,42976.5,105930.3,141532.0,2046.5,6168.1,8087.0
Ignatievo,20,17,64.0,83.2,1993.0,1993.5,1985.5,1985.8,70.3,448.4,414.2,368.8,13.0,59.3,114.4,114.9,70.5,109.6,255.2,249.2,28.6,2189.1,2231.1,465584.0,968443.4,1057030.8,23279.2,53377.1,60925.2
Nessebar,17,12,6.9,8.7,1986.4,1985.7,1997.8,2000.0,137.9,290.8,127.7,115.9,12.0,37.8,51.2,37.5,66.0,103.2,297.8,207.8,13.0,976.2,994.9,48616.4,105016.4,134082.5,2859.8,7203.0,9460.4
Sozopol,6,3,1.5,0.7,1988.0,1985.3,1990.5,1991.4,891.9,824.4,850.8,951.6,152.5,146.8,290.4,309.8,29.5,280.8,170.8,138.9,4.9,367.8,374.8,43954.9,89536.4,112342.6,7325.8,17015.9,22348.9
Balchik,4,4,0.7,0.9,1990.8,1990.8,2000.7,2001.3,88.8,205.4,92.0,85.7,11.0,28.2,18.6,13.1,34.5,52.2,47.4,49.0,1.0,75.8,77.2,2232.6,6418.1,8604.3,558.2,1799.1,2433.9
