Int. Dep. by Type,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
Cruise,340,48,13916.1,1322.4,2007.4,2006.0,2007.2,2006.9,240.3,375.0,400.5,415.3,16.0,27.5,40.3,41.3,9.0,10.7,18.0,20.0,2941.9,227102.0,231462.4,3711704.2,21674917.2,24759838.5,10916.8,56471.2,61441.5
Container,134,24,2176.8,2654.6,2005.4,2008.5,2010.6,2010.4,798.7,928.9,975.8,980.0,63.5,85.4,103.5,103.7,25.0,43.7,60.6,61.4,346.2,26731.9,27245.2,2667835.7,7794646.1,8653638.8,19909.2,60519.2,69778.6
General cargo,88,26,382.3,491.6,2007.3,2007.5,2008.5,2008.5,743.4,1440.1,975.5,1034.4,56.5,146.9,165.1,172.3,18.5,41.7,44.1,43.9,95.7,7286.0,7425.9,836873.5,2467785.2,3494938.9,9509.9,35724.1,48271.7
Chemical tanker,33,9,263.9,404.9,2006.6,2007.0,2006.5,2006.5,1052.7,1000.5,946.7,942.2,94.0,105.4,126.3,125.9,33.0,101.4,89.9,89.5,103.9,7896.4,8048.0,484055.3,1401406.3,1674694.5,14668.3,46925.6,55721.2
Service - tug,32,3,2.3,2.4,1968.7,1975.0,1971.6,1972.7,61.9,845.7,363.0,421.8,9.0,380.0,330.0,377.4,10.0,174.7,175.3,234.0,8.0,597.8,609.3,62147.2,146959.3,196770.6,1942.1,5014.8,6770.9
Bulk carrier,6,6,370.5,668.5,2006.5,2006.5,2006.9,2007.1,1388.0,2627.0,3205.6,3326.1,420.0,416.5,518.6,513.8,57.0,62.3,101.8,103.5,32.8,2520.8,2569.2,185834.4,529756.0,718071.2,30972.4,143861.0,181550.1
Oil tanker,4,2,31.5,49.0,2007.5,2007.0,2007.3,2007.3,1068.2,1341.1,1195.1,1183.8,84.5,211.0,172.9,167.9,16.5,194.0,143.2,135.9,16.1,1221.9,1245.3,80680.0,129880.0,138504.9,20170.0,59583.3,75600.2
Ferry-RoPax,2,1,5.3,0.4,2007.0,2007.0,2007.0,2007.0,227.1,227.1,227.1,227.1,37.5,37.5,37.6,37.6,10.0,10.0,10.7,10.7,1.8,140.6,143.3,2776.7,6866.5,8425.3,1388.3,2963.6,2699.2
Ro-Ro,1,1,110.1,62.9,2002.0,2002.0,2002.0,2002.0,4739.0,4739.0,4739.0,4739.0,294.0,294.0,294.0,294.0,8.0,8.0,8.0,8.0,28.9,2237.7,2280.6,67529.9,124436.6,145084.9,67529.9,158720.2,168484.4
