Domestic by Arr. Port,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
Belize City,18,12,50.1,34.4,2009.1,2006.8,2010.1,2006.1,173.7,221.7,164.6,251.1,16.5,15.2,14.9,15.3,27.0,210.9,167.2,367.6,26.1,1979.0,2017.0,28966.0,106975.3,149937.2,1609.2,7163.0,9451.8
Placencia,6,1,1.3,0.2,2017.0,2017.0,2017.0,2017.0,68.9,68.9,73.9,73.9,12.5,12.5,16.4,16.4,11.5,11.5,10.5,10.5,2.0,151.5,154.4,980.1,5535.2,12035.5,163.3,943.7,1823.8
Big Creek,2,2,7.2,11.5,2005.5,2005.5,2005.4,2005.4,336.2,336.2,313.6,312.0,32.0,32.0,31.9,31.7,65.5,65.5,66.2,67.3,1.5,115.5,117.8,9090.6,25672.7,32910.4,4545.3,16168.3,19664.6
Dangriga,1,1,0.8,0.2,2017.0,2017.0,2017.0,2017.0,287.2,287.2,287.2,287.2,59.0,59.0,59.0,59.0,39.0,39.0,39.0,39.0,1.3,101.1,103.1,635.2,3587.4,7800.4,635.2,3669.6,7092.2
Punta Gorda,1,1,0.2,0.1,1998.0,1998.0,1998.0,1998.0,224.7,224.7,224.7,224.7,114.0,114.0,114.0,114.0,209.0,209.0,209.0,209.0,5.4,408.5,416.4,5059.7,6199.5,6290.2,5059.7,7748.9,9475.9
