Int. Arr. by Port,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
Belize City,414,67,7987.2,1603.9,2005.8,2006.1,2006.7,2005.9,278.7,659.5,337.4,460.3,17.0,64.2,39.0,64.8,9.0,53.0,15.2,59.8,1733.7,133910.2,136481.3,3206992.2,15428367.6,18607849.4,7746.4,35407.1,41396.0
Big Creek,152,35,5137.2,693.8,2000.8,2004.6,2011.2,2008.9,356.7,974.1,447.7,582.9,17.0,238.5,58.9,127.4,8.0,102.3,9.7,30.2,887.9,68574.8,69891.4,1051143.4,6938110.0,8773654.1,6915.4,43849.8,53617.8
Placencia,59,23,2566.6,3261.3,2009.1,2008.0,2006.7,2006.4,646.8,1250.0,1324.0,1394.9,75.0,97.9,242.4,245.8,32.0,36.8,34.0,33.6,336.3,25991.6,26490.6,2677450.5,8943149.5,9793120.2,45380.5,155728.1,181497.1
Dangriga,8,4,12.5,12.8,2009.5,2002.0,2007.2,2006.0,124.7,467.8,404.6,528.2,16.5,48.2,70.7,74.5,12.5,40.0,14.9,14.1,5.3,404.7,412.4,29380.0,78758.2,98114.5,3672.5,10151.3,12408.6
Caye Chapel,5,3,298.4,32.9,2000.4,2002.7,2003.8,2003.8,384.0,743.7,655.8,658.9,18.0,48.7,55.5,55.2,8.0,11.3,13.3,13.2,63.5,4891.1,4985.0,102558.0,550396.7,613079.9,20511.6,97708.5,103740.9
San Pedro,2,2,198.2,38.1,2004.5,2004.5,2001.3,2003.4,1939.3,1939.3,2673.3,1748.0,163.5,163.5,228.9,186.7,7.0,7.0,7.9,7.3,43.5,3369.2,3433.9,172638.4,591981.7,579431.6,86319.2,267968.0,248171.9
Barranco,1,1,10.9,12.8,2010.0,2010.0,2010.0,2010.0,1514.7,1514.7,1514.7,1514.7,121.0,121.0,121.0,121.0,7.0,7.0,7.0,7.0,2.8,213.9,218.0,28737.7,72884.9,82295.0,28737.7,74064.9,83408.8
Caye Caulker,1,1,87.2,8.9,2011.0,2011.0,2011.0,2011.0,680.7,680.7,680.7,680.7,40.0,40.0,40.0,40.0,15.0,15.0,15.0,15.0,19.6,1516.3,1545.4,-4903.0,96489.8,141968.6,-4903.0,85199.7,122853.5
