Int. Dep. by Port,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
Belize City,424,73,9121.8,2189.4,2005.8,2006.2,2006.1,2005.9,255.4,878.8,379.2,603.7,19.0,96.5,53.3,152.1,10.0,32.2,28.1,46.8,2065.1,159280.8,162339.0,3951947.8,18166948.5,21826854.7,9320.6,41582.9,48409.3
Big Creek,145,30,5616.7,645.4,2001.0,2005.3,2009.2,2008.6,417.2,795.1,495.8,577.3,39.0,89.4,52.3,68.2,8.0,37.4,9.3,16.5,1140.7,87942.4,89630.9,1870364.0,8993265.3,10138402.9,12899.1,57001.5,61527.2
Placencia,62,23,2128.8,2752.2,2009.5,2008.0,2011.3,2010.9,1045.7,1156.6,1141.0,1230.6,98.5,116.7,145.4,164.6,53.5,63.8,72.3,76.4,278.8,21571.9,21986.1,2027866.5,6182637.6,6835502.0,32707.5,107719.0,125708.5
Caye Chapel,5,3,348.3,38.1,2000.4,2002.7,2000.7,2000.8,751.6,752.7,765.6,764.4,58.0,57.0,57.0,57.1,9.0,9.3,9.0,9.0,78.8,6032.8,6148.6,178688.6,734467.9,755062.9,35737.7,130548.8,126764.7
Dangriga,2,2,10.8,11.7,1992.5,1992.5,2005.3,2005.5,1043.9,1043.9,1362.5,1372.4,320.0,320.0,122.3,119.3,24.5,24.5,24.0,24.0,3.8,292.8,298.4,31114.7,78004.6,90705.3,15557.3,40108.6,46701.3
Barranco,1,1,15.3,18.1,2010.0,2010.0,2010.0,2010.0,2130.0,2130.0,2130.0,2130.0,168.0,168.0,168.0,168.0,12.0,12.0,12.0,12.0,3.9,300.8,306.5,40412.3,102494.4,115727.3,40412.3,104153.8,117293.6
Caye Caulker,1,1,17.0,1.7,2011.0,2011.0,2011.0,2011.0,132.9,132.9,132.9,132.9,10.0,10.0,10.0,10.0,8.0,8.0,8.0,8.0,4.0,313.6,319.6,-957.1,18834.9,27712.4,-957.1,16631.1,23981.1
