,exp_code_str3,exp_name,imp_code_str3,imp_name,USD,tonne
0,380,Italy,840,United States of America,27003801379.828,8152337.314789
1,380,Italy,276,Germany,20779065138.027,6340487.797507
2,380,Italy,756,"Switzerland, Liechtenstein",17512701519.849,5264607.260712001
3,380,Italy,250,France,9502860219.062,3873376.112464
4,380,Italy,792,Türkiye,6829009493.718,2866241.719856
5,380,Italy,826,United Kingdom,6350210067.886,2162134.919354
6,380,Italy,392,Japan,4636573768.243,499132.201005
7,380,Italy,643,Russian Federation,3607397028.237,731014.5266999999
8,380,Italy,036,Australia,3579171500.582,985298.530046
9,380,Italy,156,China,3522771558.4579997,627720.487754
10,380,Italy,616,Poland,3439171125.812,1325211.234204
11,380,Italy,642,Romania,3268487723.0899997,1148292.44238
12,380,Italy,056,Belgium,3080944843.3389997,1183855.906744
13,380,Italy,076,Brazil,2899235050.333,1239692.470704
14,380,Italy,528,Netherlands (Kingdom of the),2883587404.467,2243821.991662
15,380,Italy,040,Austria,2692980415.0,1876565.419666
16,380,Italy,724,Spain,2586128684.088,4297210.659855
17,380,Italy,203,Czechia,2317670088.182,830054.3362360001
18,380,Italy,246,Finland,1701262922.052,421623.122419
19,380,Italy,012,Algeria,1555734031.563,1392071.751808
20,380,Italy,348,Hungary,1437696011.45,680060.756627
21,380,Italy,784,United Arab Emirates,1410870269.405,641788.768759
22,380,Italy,788,Tunisia,1407777751.321,1494318.3519419997
23,380,Italy,470,Malta,1345164056.6399999,2004408.7566079998
24,380,Italy,376,Israel,1334466486.899,901609.617038
25,380,Italy,410,"Korea, Republic of",1331452434.19,252619.092552
26,380,Italy,705,Slovenia,1323598759.976,1299320.319351
27,380,Italy,818,Egypt,1295373863.434,913156.586274
28,380,Italy,504,Morocco,1152198151.744,1194941.978754
29,380,Italy,356,India,1150716522.833,451949.06861099997
30,380,Italy,191,Croatia,1117631837.408,1043733.006305
31,380,Italy,702,Singapore,1068311919.781,1349607.3450560002
32,380,Italy,764,Thailand,1026028415.669,332282.997212
33,380,Italy,703,Slovakia,1018917202.495,370427.553267
34,380,Italy,682,Saudi Arabia,1009201939.7260001,615638.569326
35,380,Italy,008,Albania,972926036.514,406885.229167
36,380,Italy,208,Denmark,914895362.982,330079.084309
37,380,Italy,300,Greece,914838172.1899999,712332.998548
38,380,Italy,446,"China, Macao SAR",877579171.8840001,11521.440268
39,380,Italy,434,Libya,877510542.251,1212733.994927
40,380,Italy,578,Norway,802797020.967,140905.348582
41,380,Italy,196,Cyprus,731703733.698,620994.1564709999
42,380,Italy,422,Lebanon,710056962.2390001,883900.4895959999
43,380,Italy,032,Argentina,705851259.421,152012.999871
44,380,Italy,804,Ukraine,677736501.42,367624.442265
45,380,Italy,100,Bulgaria,659980774.6620001,235229.33757
46,380,Italy,152,Chile,645511730.109,178068.058552
47,380,Italy,688,Serbia,634760616.954,257881.15246
48,380,Italy,566,Nigeria,607618489.714,194396.87510300003
49,380,Italy,344,"China, Hong Kong SAR",558645479.345,84491.49379200001
50,380,Italy,360,Indonesia,509060532.177,187518.10572
