,exp_code_str3,exp_name,imp_code_str3,imp_name,USD,tonne
0,440,Lithuania,616,Poland,988542203.985,1800374.995737
1,440,Lithuania,276,Germany,875919226.261,989150.832916
2,440,Lithuania,840,United States of America,853336456.988,969885.666808
3,440,Lithuania,428,Latvia,628046147.623,1371433.29923
4,440,Lithuania,804,Ukraine,524522227.375,874723.458833
5,440,Lithuania,246,Finland,423185528.19,367034.730263
6,440,Lithuania,826,United Kingdom,400819513.047,588629.430295
7,440,Lithuania,233,Estonia,373795448.09999996,675523.9811009999
8,440,Lithuania,250,France,360643695.001,527206.965286
9,440,Lithuania,578,Norway,346830527.292,175304.989578
10,440,Lithuania,792,Türkiye,329539027.31700003,1082032.197775
11,440,Lithuania,528,Netherlands (Kingdom of the),316320935.734,479289.523401
12,440,Lithuania,643,Russian Federation,286452407.12299997,220856.569559
13,440,Lithuania,208,Denmark,259807694.202,287258.364451
14,440,Lithuania,702,Singapore,239582103.191,673121.0385789999
15,440,Lithuania,056,Belgium,198288201.698,241879.414539
16,440,Lithuania,380,Italy,178518471.442,146885.959111
17,440,Lithuania,392,Japan,167350077.642,20578.001033
18,440,Lithuania,724,Spain,116306875.64400001,406596.917379
19,440,Lithuania,012,Algeria,94722971.34,161882.68678699998
20,440,Lithuania,203,Czechia,78144952.831,94109.59958000001
21,440,Lithuania,112,Belarus,74395853.13700001,69321.488925
22,440,Lithuania,156,China,70509629.28299999,97606.212336
23,440,Lithuania,566,Nigeria,66660006.622,79420.036593
24,440,Lithuania,036,Australia,62016074.136,115000.344702
25,440,Lithuania,860,Uzbekistan,54009436.075,16929.127583
26,440,Lithuania,756,"Switzerland, Liechtenstein",51467221.261,16544.120457
27,440,Lithuania,348,Hungary,49990370.261,27417.975089000003
28,440,Lithuania,372,Ireland,47599307.903,98858.82452600001
29,440,Lithuania,504,Morocco,42431383.653,135185.10212199998
30,440,Lithuania,032,Argentina,42199707.194,100952.771333
31,440,Lithuania,352,Iceland,40784822.099,30927.908486
32,440,Lithuania,356,India,39359390.254,140129.077979
33,440,Lithuania,620,Portugal,37304356.767,46895.412214
34,440,Lithuania,076,Brazil,35339401.63,84106.263114
35,440,Lithuania,040,Austria,32902364.103,22787.673071
36,440,Lithuania,434,Libya,28174170.844,28704.879893
37,440,Lithuania,218,Ecuador,27554446.702,52792.12295700001
38,440,Lithuania,642,Romania,22381222.16,42635.84221
39,440,Lithuania,784,United Arab Emirates,19618705.130000003,14732.521582
40,440,Lithuania,398,Kazakhstan,19571055.847,11129.857956
41,440,Lithuania,384,Côte d'Ivoire,18078064.169,24406.399
42,440,Lithuania,376,Israel,17681302.385,11695.892462
