,exp_code_str3,exp_name,imp_code_str3,imp_name,USD,tonne
0,162,Christmas Island,360,Indonesia,3243564.269,31974.537016
1,162,Christmas Island,554,New Zealand,2078004.923,18965.291595
2,162,Christmas Island,036,Australia,892989.46,7509.693672
3,162,Christmas Island,703,Slovakia,116193.26499999998,121.899869
4,162,Christmas Island,616,Poland,438758.021,59.125553999999994
5,162,Christmas Island,840,United States of America,547659.7980000001,35.218734
6,162,Christmas Island,608,Philippines,22009.872000000003,34.536147
7,162,Christmas Island,566,Nigeria,13710.62,32.0
8,162,Christmas Island,586,Pakistan,109948.848,28.347175
9,162,Christmas Island,450,Madagascar,3540.432,25.076
10,162,Christmas Island,372,Ireland,140871.032,16.587388999999998
11,162,Christmas Island,250,France,63779.67,9.435465
12,162,Christmas Island,752,Sweden,29141.884,7.918914999999999
13,162,Christmas Island,702,Singapore,281227.623,6.199571
14,162,Christmas Island,056,Belgium,7075.553,1.450812
15,162,Christmas Island,410,"Korea, Republic of",43063.464,0.403455
16,162,Christmas Island,174,Comoros,383.246,0.4
17,162,Christmas Island,170,Colombia,8239.584,0.352663
18,162,Christmas Island,136,Cayman Islands,2330.337,0.183871
19,162,Christmas Island,242,Fiji,2060.47,0.173578
20,162,Christmas Island,508,Mozambique,798.75,0.16
21,162,Christmas Island,524,Nepal,589.862,0.145556
22,162,Christmas Island,203,Czechia,4652.871,0.11299999999999999
23,162,Christmas Island,072,Botswana,2768.967,0.112175
24,162,Christmas Island,380,Italy,6735.02,0.105989
25,162,Christmas Island,104,Myanmar,11112.438,0.091476
26,162,Christmas Island,826,United Kingdom,11002.382,0.057992
27,162,Christmas Island,076,Brazil,1965.9470000000001,0.045399
28,162,Christmas Island,764,Thailand,890.3889999999999,0.043780999999999994
29,162,Christmas Island,748,Eswatini,135.87,0.041229999999999996
30,162,Christmas Island,024,Angola,688.644,0.034
31,162,Christmas Island,780,Trinidad and Tobago,926.812,0.022909
32,162,Christmas Island,304,Greenland,592.471,0.017682
33,162,Christmas Island,112,Belarus,151.016,0.012287000000000001
34,162,Christmas Island,096,Brunei Darussalam,1768.9,0.011311
35,162,Christmas Island,422,Lebanon,95.58,0.001897
36,162,Christmas Island,144,Sri Lanka,908.923,0.0012239999999999998
37,162,Christmas Island,792,Türkiye,120.271,0.000971
38,162,Christmas Island,231,Ethiopia,184.92,0.000953
39,162,Christmas Island,218,Ecuador,90.528,0.000622
