,exp_code_str3,exp_name,imp_code_str3,imp_name,HS2,Description,USD,tonne,clean_desc
0,643,Russian Federation,642,Romania,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",2728568284.987,5707068.664063,"Russian Federation - Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes"
1,276,Germany,642,Romania,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",2257233320.519,233609.983352,"Germany - Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof"
2,276,Germany,642,Romania,85,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",1753403648.989,94823.43447499999,"Germany - Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles"
3,276,Germany,642,Romania,84,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",1532426918.718,161582.37569400002,"Germany - Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof"
4,398,Kazakhstan,642,Romania,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1517488300.85,3146638.577455,"Kazakhstan - Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes"
5,276,Germany,642,Romania,39,Plastics and articles thereof,1026241956.401,284021.833727,Germany - Plastics and articles thereof
6,276,Germany,642,Romania,73,Iron or steel articles,505426869.145,121258.081813,Germany - Iron or steel articles
7,380,Italy,642,Romania,84,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",484729691.766,61131.008685999994,"Italy - Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof"
8,031,Azerbaijan,642,Romania,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",406605354.133,746815.8,"Azerbaijan - Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes"
9,792,Türkiye,642,Romania,72,Iron and steel,393470036.367,635784.867189,Türkiye - Iron and steel
10,348,Hungary,642,Romania,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",387830913.675,789933.9013810001,"Hungary - Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes"
