,exp_code_str3,exp_name,imp_code_str3,imp_name,USD,tonne
0,276,Germany,642,Romania,10481392338.191,2244030.596588
1,380,Italy,642,Romania,3268487723.0899997,1148292.44238
2,643,Russian Federation,642,Romania,3174819010.439,6545929.083978999
3,250,France,642,Romania,1916769046.071,547434.206987
4,792,Türkiye,642,Romania,1837214915.962,1805359.88806
5,348,Hungary,642,Romania,1812556405.286,2048931.394415
6,616,Poland,642,Romania,1568530337.19,1393657.4223230002
7,398,Kazakhstan,642,Romania,1518664429.895,3148920.647852
8,156,China,642,Romania,1493646884.622,745279.994419
9,203,Czechia,642,Romania,887539002.17,312302.65639099997
10,528,Netherlands (Kingdom of the),642,Romania,750967286.773,256017.363907
11,724,Spain,642,Romania,739949862.548,324135.18938
12,040,Austria,642,Romania,733307990.899,492706.363865
13,056,Belgium,642,Romania,714405419.817,215145.76952
14,840,United States of America,642,Romania,570997237.53,739313.956753
15,826,United Kingdom,642,Romania,570796442.346,113617.282282
16,703,Slovakia,642,Romania,553220426.7639999,615272.262823
17,100,Bulgaria,642,Romania,483351372.047,1347788.848753
18,031,Azerbaijan,642,Romania,409800687.028,755850.3698130001
19,804,Ukraine,642,Romania,397008825.41400003,1412841.808158
20,076,Brazil,642,Romania,374763015.30700004,1951106.226269
21,368,Iraq,642,Romania,357384606.337,722575.7
22,410,"Korea, Republic of",642,Romania,250793930.427,123815.73990700001
23,688,Serbia,642,Romania,242548584.772,273856.364182
24,300,Greece,642,Romania,212712643.71,387899.842382
25,356,India,642,Romania,203026825.514,104885.66336199999
26,498,"Moldova, Republic of",642,Romania,201269122.967,195594.386561
27,504,Morocco,642,Romania,170152236.176,347281.93770300003
28,392,Japan,642,Romania,153365430.77199998,26603.058111
29,620,Portugal,642,Romania,113383049.035,23520.820878
30,704,Viet Nam,642,Romania,110641437.196,43196.545056
31,484,Mexico,642,Romania,109051716.42899999,22222.069434
32,360,Indonesia,642,Romania,101093375.426,65750.76157300001
33,705,Slovenia,642,Romania,97005961.91,43427.069724
34,818,Egypt,642,Romania,95189628.414,205727.566096
35,124,Canada,642,Romania,75118155.55299999,82132.75739399999
36,756,"Switzerland, Liechtenstein",642,Romania,75085412.951,9741.543753
37,566,Nigeria,642,Romania,73493828.119,131095.575539
38,694,Sierra Leone,642,Romania,73385164.47399999,1809199.308519
39,752,Sweden,642,Romania,72339270.57,18124.726279
40,764,Thailand,642,Romania,71847373.766,38163.242643000005
41,158,"China, Taiwan Province of",642,Romania,71183482.53,20553.74153
42,376,Israel,642,Romania,65113540.68,13161.903994
43,807,North Macedonia,642,Romania,56054790.635000005,4483.7617900000005
44,784,United Arab Emirates,642,Romania,54917731.971,40229.385815
45,208,Denmark,642,Romania,54836695.352,14228.045019
46,246,Finland,642,Romania,53277812.502,11821.741836
47,032,Argentina,642,Romania,50238673.063,69507.01784300001
48,458,Malaysia,642,Romania,47323470.57,27343.06281
49,372,Ireland,642,Romania,43912606.077,2574.010341
50,191,Croatia,642,Romania,28463930.193,80548.487729
51,112,Belarus,642,Romania,26529815.845000003,103228.58374500001
52,288,Ghana,642,Romania,26326313.027,47218.780853
53,070,Bosnia and Herzegovina,642,Romania,24016418.678000003,43652.601982
54,788,Tunisia,642,Romania,22491974.213,16764.764644
55,440,Lithuania,642,Romania,22381222.16,42635.84221
56,710,South Africa,642,Romania,17906300.307,6455.084744
57,512,Oman,642,Romania,16087482.641,23344.008804
58,586,Pakistan,642,Romania,15815976.572,4802.901839
59,702,Singapore,642,Romania,15603521.974,1518.8977049999999
60,578,Norway,642,Romania,14896740.003,2393.814989
61,384,Côte d'Ivoire,642,Romania,12420693.401,9486.174917
62,012,Algeria,642,Romania,11322218.397000002,13609.622689
63,170,Colombia,642,Romania,11095908.902,7978.00969
64,682,Saudi Arabia,642,Romania,10499434.231999999,9831.195371
65,608,Philippines,642,Romania,9867805.083,2216.643432
66,050,Bangladesh,642,Romania,8789645.616,1885.010532
67,144,Sri Lanka,642,Romania,8590027.606,3739.9113789999997
68,442,Luxembourg,642,Romania,8088692.9459999995,5405.005562
69,036,Australia,642,Romania,7578525.523,2331.947362
70,800,Uganda,642,Romania,6401726.044,2704.092
71,152,Chile,642,Romania,6084204.8889999995,1464.39404
72,834,"Tanzania, United Republic of",642,Romania,5385342.719,1198.202216
73,268,Georgia,642,Romania,5061620.566000001,24141.619713
74,196,Cyprus,642,Romania,4944553.067,345.604164
75,554,New Zealand,642,Romania,4923621.2129999995,1134.653809
76,364,Iran (Islamic Republic of),642,Romania,4852671.663,7823.317959
77,218,Ecuador,642,Romania,4766854.773,3225.977579
78,404,Kenya,642,Romania,4319186.956,1163.7090150000001
79,858,Uruguay,642,Romania,4079263.08,276.514846
80,634,Qatar,642,Romania,3866340.859,1900.908708
81,795,Turkmenistan,642,Romania,3543474.4859999996,14372.416143
82,320,Guatemala,642,Romania,3528568.813,2271.1717129999997
83,470,Malta,642,Romania,3284274.5,214.67573399999998
84,233,Estonia,642,Romania,2983567.8540000003,137.323084
85,344,"China, Hong Kong SAR",642,Romania,2968295.846,317.379389
86,422,Lebanon,642,Romania,2623376.936,1127.01192
87,508,Mozambique,642,Romania,2490167.806,463.68
88,104,Myanmar,642,Romania,2445665.668,4036.238489
89,716,Zimbabwe,642,Romania,2415498.084,488.4
90,604,Peru,642,Romania,2290542.768,836.553438
91,434,Libya,642,Romania,2213781.4099999997,7563.329743
92,116,Cambodia,642,Romania,1964286.992,906.478394
93,188,Costa Rica,642,Romania,1722664.074,94.224827
94,340,Honduras,642,Romania,1285566.667,343.822772
95,120,Cameroon,642,Romania,1260865.209,951.331784
96,008,Albania,642,Romania,810372.932,91.099947
97,480,Mauritius,642,Romania,808964.89,1058.47337
98,231,Ethiopia,642,Romania,729337.575,705.141757
99,454,Malawi,642,Romania,694639.4500000001,191.62519500000002
100,324,Guinea,642,Romania,636014.472,431.227847
101,428,Latvia,642,Romania,614543.5800000001,319.827915
102,180,"Congo, Dem. Rep. of the",642,Romania,565999.647,376.194027
103,148,Chad,642,Romania,490262.483,31.61
104,646,Rwanda,642,Romania,463121.742,187.2
105,266,Gabon,642,Romania,453834.462,317.54319599999997
106,048,Bahrain,642,Romania,417409.287,359.69968600000004
107,760,Syrian Arab Republic,642,Romania,397303.143,379.49857199999997
108,400,Jordan,642,Romania,387617.939,149.574736
109,204,Benin,642,Romania,366109.794,1734.0354750000001
110,450,Madagascar,642,Romania,352631.702,144.396701
111,214,Dominican Republic,642,Romania,284530.474,23.224439
112,004,Afghanistan,642,Romania,259914.073,12.55525
113,132,Cabo Verde,642,Romania,231374.069,33.986
114,092,British Virgin Islands,642,Romania,189910.695,52.1
115,108,Burundi,642,Romania,150397.774,58.08
116,862,Venezuela (Bolivarian Rep. of),642,Romania,143438.899,13.747404000000001
117,068,Bolivia (Plurinational State of),642,Romania,142040.26700000002,62.352383
118,064,Bhutan,642,Romania,136173.143,100.0
119,674,San Marino,642,Romania,136005.754,19.812527
