,imp_code_str3,imp_name,HS2,Description,USD,tonne
0,004,Afghanistan,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",213544439.206,791938.490201
1,004,Afghanistan,17,Sugars and sugar confectionery,115043906.494,201519.279875
2,004,Afghanistan,15,"Animal, vegetable or microbial fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes",85792206.941,219263.50043200003
3,004,Afghanistan,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",65792947.889,7459.667104
4,004,Afghanistan,68,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",61118229.956,1846667.6437419998
5,004,Afghanistan,40,Rubber and articles thereof,49832936.14699999,31348.439875
6,004,Afghanistan,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",44652457.19,27860.227918
7,004,Afghanistan,53,Vegetable textile fibres; paper yarn and woven fabrics of paper yarn,39323672.035000004,1881.5247040000002
8,004,Afghanistan,90,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",38173926.308,965.770041
9,004,Afghanistan,39,Plastics and articles thereof,32013194.265,34057.28382799999
10,004,Afghanistan,09,"Coffee, tea, mate and spices",31543480.577,33006.265959
11,004,Afghanistan,84,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",29626832.061,5582.520783
12,004,Afghanistan,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",28635252.202999998,40318.931016
13,004,Afghanistan,83,Metal; miscellaneous products of base metal,16066617.782,1412.7802229999998
14,004,Afghanistan,86,"Railway, tramway locomotives, rolling-stock and parts thereof; railway or tramway track fixtures and fittings and parts thereof; mechanical (including electro-mechanical) traffic signalling equipment of all kinds",13713413.125999998,2614.45436
15,004,Afghanistan,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",11914410.859,14080.19621
16,004,Afghanistan,72,Iron and steel,11230698.007,14704.90502
17,004,Afghanistan,07,Vegetables and certain roots and tubers; edible,8028807.1219999995,70460.570662
18,004,Afghanistan,73,Iron or steel articles,4930539.981,1454.850594
19,004,Afghanistan,34,"Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, dental waxes and dental preparations with a basis of plaster",4859048.522,9380.727127999999
20,004,Afghanistan,32,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",4552419.818,7907.165059
21,004,Afghanistan,24,"Tobacco and manufactured tobacco substitutes; products, whether or not containing nicotine, intended for inhalation without combustion; other nicotine containing products intended for the intake of nicotine into the human body",4223699.4059999995,873.993004
22,004,Afghanistan,85,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",4085009.728,726.100564
23,004,Afghanistan,33,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",3652062.5300000003,1275.232689
24,004,Afghanistan,08,"Fruit and nuts, edible; peel of citrus fruit or melons",3535129.391,5311.174792
25,004,Afghanistan,96,Miscellaneous manufactured articles,3384679.705,1040.72401
26,004,Afghanistan,20,"Preparations of vegetables, fruit, nuts or other parts of plants",3354628.023,1902.697273
27,004,Afghanistan,23,"Food industries, residues and wastes thereof; prepared animal fodder",3257135.557,4466.003628
28,004,Afghanistan,28,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",3012221.759,16164.193306
29,004,Afghanistan,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",2624796.1149999998,2083.3121730000003
30,004,Afghanistan,38,Chemical products n.e.c.,2349678.764,3768.378792
31,004,Afghanistan,19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",2272756.3490000004,1905.8248740000001
32,004,Afghanistan,44,Wood and articles of wood; wood charcoal,1986218.25,763.5418400000001
33,004,Afghanistan,11,"Products of the milling industry; malt, starches, inulin, wheat gluten",1913840.3560000001,28858.167052000004
34,004,Afghanistan,59,"Textile fabrics; impregnated, coated, covered or laminated; textile articles of a kind suitable for industrial use",1810855.735,3998.268474
35,004,Afghanistan,58,"Fabrics; special woven fabrics, tufted textile fabrics, lace, tapestries, trimmings, embroidery",1714637.858,147.337373
36,004,Afghanistan,76,Aluminium and articles thereof,1438213.554,309.81388799999996
37,004,Afghanistan,42,"Articles of leather; saddlery and harness; travel goods, handbags and similar containers; articles of animal gut (other than silk-worm gut)",1421843.4070000001,284.236399
38,004,Afghanistan,22,"Beverages, spirits and vinegar",1255799.896,3992.710038
39,004,Afghanistan,94,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",1111674.928,319.331905
40,004,Afghanistan,41,Raw hides and skins (other than furskins) and leather,988602.206,710.9276810000001
41,004,Afghanistan,21,Miscellaneous edible preparations,975213.7129999999,1001.711276
42,004,Afghanistan,35,Albuminoidal substances; modified starches; glues; enzymes,921822.407,1151.994516
43,004,Afghanistan,30,Pharmaceutical products,897432.002,55.363972999999994
44,004,Afghanistan,14,Vegetable plaiting materials; vegetable products not elsewhere specified or included,886411.1649999999,17933.899836
45,004,Afghanistan,18,Cocoa and cocoa preparations,847693.814,156.082999
46,004,Afghanistan,56,"Wadding, felt and nonwovens, special yarns; twine, cordage, ropes and cables and articles thereof",795098.3200000001,328.86827900000003
47,004,Afghanistan,64,Footwear; gaiters and the like; parts of such articles,702923.522,74.307631
48,004,Afghanistan,02,Meat and edible meat offal,654723.341,743.6044760000001
49,004,Afghanistan,62,Apparel and clothing accessories; not knitted or crocheted,623898.163,19.66266
50,004,Afghanistan,88,"Aircraft, spacecraft, and parts thereof",513919.879,1.558938
51,004,Afghanistan,45,Cork and articles of cork,385548.966,286.92940999999996
52,004,Afghanistan,70,Glass and glassware,328207.472,214.14229699999999
53,004,Afghanistan,79,Zinc and articles thereof,284686.178,69.611439
54,004,Afghanistan,29,Organic chemicals,236847.492,306.846433
55,004,Afghanistan,54,Man-made filaments; strip and the like of man-made textile materials,199033.536,310.49309000000005
56,004,Afghanistan,95,"Toys, games and sports requisites; parts and accessories thereof",195994.842,9.369723
57,004,Afghanistan,55,Man-made staple fibres,175039.75400000002,232.016226
58,004,Afghanistan,74,Copper and articles thereof,112195.63500000001,24.028453000000003
59,004,Afghanistan,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",111690.951,71.925808
60,004,Afghanistan,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",84724.323,1268.407123
61,004,Afghanistan,36,Explosives; pyrotechnic products; matches; pyrophoric alloys; certain combustible preparations,66752.177,218.297459
62,004,Afghanistan,13,"Lac; gums, resins and other vegetable saps and extracts",40950.108,10.205371999999999
63,004,Afghanistan,75,Nickel and articles thereof,40050.021,3.466036
64,004,Afghanistan,71,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",36338.769,55.786646999999995
65,004,Afghanistan,06,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",34376.086,15.838403999999999
66,004,Afghanistan,26,"Ores, slag and ash",30853.15,35.292966
67,004,Afghanistan,65,Headgear and parts thereof,26348.346999999998,1.566945
68,004,Afghanistan,67,"Feathers and down, prepared; and articles made of feather or of down; artificial flowers; articles of human hair",25281.612,0.0
69,004,Afghanistan,60,Fabrics; knitted or crocheted,25016.173,2.9857679999999998
70,004,Afghanistan,47,Pulp of wood or other fibrous cellulosic material; recovered (waste and scrap) paper or paperboard,19029.453,81.90701700000001
71,004,Afghanistan,10,Cereals,18821.905,11.695417
72,004,Afghanistan,37,Photographic or cinematographic goods,17673.027,0.9016770000000001
73,004,Afghanistan,82,"Tools, implements, cutlery, spoons and forks, of base metal; parts thereof, of base metal",16242.231,1.2624549999999999
74,004,Afghanistan,16,"Meat, fish, crustaceans, molluscs or other aquatic invertebrates, or insects; preparations thereof",14614.235,7.883519
75,004,Afghanistan,66,"Umbrellas, sun umbrellas, walking-sticks, seat sticks, whips, riding crops; and parts thereof",11236.632,30.306986
76,004,Afghanistan,49,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",8822.953,1.138462
77,004,Afghanistan,51,"Wool, fine or coarse animal hair; horsehair yarn and woven fabric",5883.701,1.699149
78,004,Afghanistan,31,Fertilizers,5739.688,3.674164
