,exp_code_str3,exp_name,imp_code_str3,imp_name,HS2,Description,USD,tonne,clean_desc
0,320,Guatemala,528,Netherlands (Kingdom of the),15,"Animal, vegetable or microbial fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes",138943241.836,251911.968539,"Netherlands (Kingdom of the) - Animal, vegetable or microbial fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes"
1,320,Guatemala,840,United States of America,17,Sugars and sugar confectionery,101668380.417,276825.450787,United States of America - Sugars and sugar confectionery
2,320,Guatemala,682,Saudi Arabia,09,"Coffee, tea, mate and spices",93218418.041,7957.315629,"Saudi Arabia - Coffee, tea, mate and spices"
3,320,Guatemala,840,United States of America,08,"Fruit and nuts, edible; peel of citrus fruit or melons",87765752.676,130688.700103,"United States of America - Fruit and nuts, edible; peel of citrus fruit or melons"
4,320,Guatemala,222,El Salvador,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",86400593.481,98156.858777,"El Salvador - Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes"
5,320,Guatemala,152,Chile,17,Sugars and sugar confectionery,86076331.182,235962.35873100001,Chile - Sugars and sugar confectionery
6,320,Guatemala,392,Japan,09,"Coffee, tea, mate and spices",83060042.141,23971.776157,"Japan - Coffee, tea, mate and spices"
7,320,Guatemala,840,United States of America,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",78729114.093,193327.438227,"United States of America - Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes"
8,320,Guatemala,724,Spain,15,"Animal, vegetable or microbial fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes",73449058.424,125790.966,"Spain - Animal, vegetable or microbial fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes"
9,320,Guatemala,840,United States of America,07,Vegetables and certain roots and tubers; edible,70327775.731,35981.675466,United States of America - Vegetables and certain roots and tubers; edible
10,320,Guatemala,840,United States of America,09,"Coffee, tea, mate and spices",63069568.347,9071.357759999999,"United States of America - Coffee, tea, mate and spices"
11,320,Guatemala,380,Italy,72,Iron and steel,57431080.432,13247.683005,Italy - Iron and steel
12,320,Guatemala,784,United Arab Emirates,09,"Coffee, tea, mate and spices",53014108.484,5585.859304,"United Arab Emirates - Coffee, tea, mate and spices"
13,320,Guatemala,276,Germany,09,"Coffee, tea, mate and spices",43022476.212,11380.541717,"Germany - Coffee, tea, mate and spices"
14,320,Guatemala,756,"Switzerland, Liechtenstein",09,"Coffee, tea, mate and spices",40669436.167,11125.221633,"Switzerland, Liechtenstein - Coffee, tea, mate and spices"
15,320,Guatemala,222,El Salvador,39,Plastics and articles thereof,39794247.422,22331.99032,El Salvador - Plastics and articles thereof
16,320,Guatemala,222,El Salvador,72,Iron and steel,38649222.609,53989.861722999995,El Salvador - Iron and steel
17,320,Guatemala,380,Italy,09,"Coffee, tea, mate and spices",36949352.41,11575.744729,"Italy - Coffee, tea, mate and spices"
18,320,Guatemala,724,Spain,16,"Meat, fish, crustaceans, molluscs or other aquatic invertebrates, or insects; preparations thereof",35631870.732,5411.630980000001,"Spain - Meat, fish, crustaceans, molluscs or other aquatic invertebrates, or insects; preparations thereof"
19,320,Guatemala,840,United States of America,72,Iron and steel,32934004.104,12524.48651,United States of America - Iron and steel
20,320,Guatemala,340,Honduras,72,Iron and steel,32734888.732,44676.248667,Honduras - Iron and steel
21,320,Guatemala,188,Costa Rica,39,Plastics and articles thereof,31213104.054,15740.189582,Costa Rica - Plastics and articles thereof
22,320,Guatemala,554,New Zealand,17,Sugars and sugar confectionery,28685846.107,99224.500635,New Zealand - Sugars and sugar confectionery
23,320,Guatemala,222,El Salvador,22,"Beverages, spirits and vinegar",27725059.814,127999.318927,"El Salvador - Beverages, spirits and vinegar"
