,imp_code_str3,imp_name,HS2,Description,USD,tonne
63,320,Guatemala,66,"Umbrellas, sun umbrellas, walking-sticks, seat sticks, whips, riding crops; and parts thereof",1369537.016,1885.541359
64,320,Guatemala,57,Carpets and other textile floor coverings,3877856.392,1637.1140169999999
65,320,Guatemala,53,Vegetable textile fibres; paper yarn and woven fabrics of paper yarn,1231464.156,1582.557643
66,320,Guatemala,42,"Articles of leather; saddlery and harness; travel goods, handbags and similar containers; articles of animal gut (other than silk-worm gut)",4273995.58,1565.866309
67,320,Guatemala,58,"Fabrics; special woven fabrics, tufted textile fabrics, lace, tapestries, trimmings, embroidery",7905456.374,1289.801592
68,320,Guatemala,62,Apparel and clothing accessories; not knitted or crocheted,7776176.3889999995,1289.13478
69,320,Guatemala,61,Apparel and clothing accessories; knitted or crocheted,6606866.660999999,901.839986
70,320,Guatemala,37,Photographic or cinematographic goods,6264868.898999999,833.666008
71,320,Guatemala,06,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",3097210.295,677.8410279999999
72,320,Guatemala,74,Copper and articles thereof,2869473.509,617.853518
73,320,Guatemala,13,"Lac; gums, resins and other vegetable saps and extracts",2371159.15,611.357017
74,320,Guatemala,92,Musical instruments; parts and accessories of such articles,2514825.9880000004,505.246517
75,320,Guatemala,67,"Feathers and down, prepared; and articles made of feather or of down; artificial flowers; articles of human hair",1433732.322,472.62373800000006
76,320,Guatemala,89,"Ships, boats and floating structures",3897439.6999999997,410.61173599999995
77,320,Guatemala,65,Headgear and parts thereof,1741904.724,398.593511
78,320,Guatemala,71,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",422443.83499999996,277.699986
79,320,Guatemala,93,Arms and ammunition; parts and accessories thereof,769519.345,250.782466
80,320,Guatemala,91,Clocks and watches and parts thereof,505864.308,208.12720900000002
81,320,Guatemala,05,Animal originated products; not elsewhere specified or included,847514.633,176.787015
82,320,Guatemala,51,"Wool, fine or coarse animal hair; horsehair yarn and woven fabric",1022101.081,167.365793
83,320,Guatemala,46,"Manufactures of straw, esparto or other plaiting materials; basketware and wickerwork",160256.463,141.989301
84,320,Guatemala,24,"Tobacco and manufactured tobacco substitutes; products, whether or not containing nicotine, intended for inhalation without combustion; other nicotine containing products intended for the intake of nicotine into the human body",826600.003,139.83391899999998
85,320,Guatemala,14,Vegetable plaiting materials; vegetable products not elsewhere specified or included,19951.711,130.51101500000001
86,320,Guatemala,45,Cork and articles of cork,836256.178,57.771575999999996
87,320,Guatemala,80,Tin; articles thereof,60781.823,55.601487999999996
88,320,Guatemala,78,Lead and articles thereof,108207.651,42.60128399999999
89,320,Guatemala,88,"Aircraft, spacecraft, and parts thereof",7122377.707,20.47372
90,320,Guatemala,97,Works of art; collectors' pieces and antiques,3215266.0590000004,15.424876
91,320,Guatemala,81,"Metals; n.e.c., cermets and articles thereof",18294.544,7.337673000000001
92,320,Guatemala,43,Furskins and artificial fur; manufactures thereof,7786.401,2.61261
93,320,Guatemala,50,Silk,57753.347,1.390646
94,320,Guatemala,75,Nickel and articles thereof,9293.186,0.823183
95,320,Guatemala,01,Animals; live,0.171,2e-06
