Int. Arr. by Port,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
Port Louis,1581,1008,243487.8,376934.2,2006.2,2007.3,2008.6,2008.6,2410.3,4204.7,3385.0,3694.0,214.0,447.7,501.4,530.8,21.0,57.7,26.5,23.1,22133.3,1654062.2,1685820.2,135242289.0,366462960.2,409732736.0,85542.2,301413.5,375192.9
Albion,86,80,19232.6,31155.2,2008.6,2009.0,2009.9,2009.8,3005.9,3503.0,4034.8,4268.2,253.5,340.7,570.4,615.3,9.0,21.8,20.1,18.3,1417.4,102893.0,104868.5,8878488.1,23478908.1,25606765.9,103238.2,372627.4,470204.2
Tamarin,3,3,100.6,138.4,2006.3,2006.3,2002.3,2002.8,1704.9,1712.6,1295.3,1150.8,117.0,143.0,179.1,171.7,11.0,25.7,32.1,32.7,17.3,1332.5,1358.1,111987.1,416058.7,463486.2,37329.0,145855.4,174391.3
Port Mathurin,1,1,101.6,168.2,2001.0,2001.0,2001.0,2001.0,5653.6,5653.6,5653.6,5653.6,519.0,519.0,519.0,519.0,28.0,28.0,28.0,28.0,11.0,847.2,863.4,68958.4,191433.7,297525.7,68958.4,324876.8,421063.8
