,imp_code_str3,imp_name,HS2,Description,USD,tonne
0,724,Spain,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",46392232945.827,111139705.877211
1,724,Spain,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",13456462828.397,1503400.7633480001
2,724,Spain,72,Iron and steel,6153819381.906,9134809.145198
3,724,Spain,26,"Ores, slag and ash",5755882973.831,14511249.076003
4,724,Spain,85,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",5651304972.217999,624458.132631
5,724,Spain,84,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",4607422024.296,772257.243305
6,724,Spain,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",4279268000.728,896784.841169
7,724,Spain,62,Apparel and clothing accessories; not knitted or crocheted,4034357394.877,206955.137659
8,724,Spain,29,Organic chemicals,3156183230.783,2747961.422626
9,724,Spain,61,Apparel and clothing accessories; knitted or crocheted,3055372250.792,214295.21462699998
10,724,Spain,39,Plastics and articles thereof,2685948384.098,1403889.125277
11,724,Spain,10,Cereals,2470832259.242,12695041.527182
12,724,Spain,15,"Animal, vegetable or microbial fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes",2201322433.902,2819745.246242
13,724,Spain,38,Chemical products n.e.c.,2113974001.78,2033142.694679
14,724,Spain,08,"Fruit and nuts, edible; peel of citrus fruit or melons",2031988665.8379998,1054013.909119
15,724,Spain,76,Aluminium and articles thereof,1764570371.0180001,711475.547693
16,724,Spain,94,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",1732991837.509,380107.657029
17,724,Spain,95,"Toys, games and sports requisites; parts and accessories thereof",1570169098.3,175857.842585
18,724,Spain,28,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",1409729215.487,2618997.828694
19,724,Spain,64,Footwear; gaiters and the like; parts of such articles,1375153212.8140001,99436.21459800002
20,724,Spain,40,Rubber and articles thereof,1284979645.769,477387.603726
