Int. Arr. by Port,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
Fakaofo,40,3,5.9,3.7,2015.3,2006.7,2013.8,2011.3,268.4,270.0,282.6,279.1,27.0,31.0,36.6,39.1,1.5,2.0,5.0,4.8,8.2,612.9,624.6,12475.7,63695.6,48640.3,311.9,898.6,1287.9
Atafu,34,5,6.2,3.8,2013.0,2009.0,2013.4,2014.4,325.6,665.4,388.0,397.3,38.5,140.4,122.8,141.5,6.0,7.2,7.6,8.6,11.7,880.1,897.0,23147.1,104066.4,79758.4,680.8,1757.2,2456.8
Nukunomu,11,5,17.8,18.1,2013.7,2010.4,2005.9,2005.6,295.1,1572.4,2484.2,3176.4,38.0,223.3,859.8,887.9,4.0,11.4,36.9,38.1,10.3,777.0,791.9,125232.3,290881.1,320612.3,11384.8,26912.6,32141.3
