Domestic by Dep. Port,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
Nukunomu,45,4,1.6,1.0,2016.1,2011.8,2016.0,2016.5,68.6,75.3,71.5,67.8,15.0,21.6,17.8,17.0,4.0,4.5,5.2,5.9,3.8,286.7,292.2,3813.9,22231.3,14172.7,84.8,226.7,322.3
Fakaofo,44,3,2.1,1.3,2015.3,2006.7,2012.0,2007.3,69.7,106.1,91.0,90.6,15.5,24.0,21.6,25.5,2.0,3.5,4.3,4.5,2.4,182.7,186.2,4249.8,17952.6,16944.0,96.6,292.7,420.1
Atafu,42,4,1.8,1.1,2014.9,2011.8,2015.3,2015.7,90.2,87.6,91.9,87.6,17.5,21.4,19.9,19.0,2.0,6.0,2.9,3.8,3.0,227.2,231.6,4550.5,22229.3,16732.5,108.3,296.2,418.5
