Int. Dep. by Type,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
General cargo,45,2,9.3,5.1,2014.4,2001.0,2011.2,2004.4,315.6,555.6,396.3,460.8,30.0,55.2,37.6,49.7,81.0,69.5,110.8,96.1,9.2,690.8,704.1,16063.4,46083.0,66224.8,357.0,1163.5,1673.5
Ro-Ro,30,2,5.0,4.5,2017.7,2015.5,2017.4,2017.5,306.0,440.5,339.2,336.9,38.5,39.2,41.2,41.1,101.5,77.5,128.8,129.9,43.7,3277.6,3340.5,16200.3,124898.0,58938.2,540.0,1317.9,1878.6
Service - tug,7,1,0.9,0.6,2001.0,2001.0,2001.0,2001.0,436.8,436.8,505.4,505.4,146.0,146.0,170.8,170.8,259.0,259.0,266.4,266.4,3.5,261.0,266.1,15324.0,36236.6,48518.8,2189.1,5652.7,7632.2
Miscellaneous - fishing,1,1,47.9,50.5,2005.0,2005.0,2005.0,2005.0,19556.3,19556.3,19556.3,19556.3,327.0,327.0,327.0,327.0,3281.0,3281.0,3281.0,3281.0,28.3,2123.1,2163.9,354819.4,787057.9,894805.1,354819.4,835051.3,989902.5
Ferry-RoPax,1,1,0.3,0.1,1998.0,1998.0,1998.0,1998.0,344.1,344.1,344.1,344.1,43.0,43.0,43.0,43.0,28.0,28.0,28.0,28.0,0.5,35.7,36.4,1951.5,4222.0,5613.4,1951.5,4356.8,6208.7
