Int. Arr. by Type,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
General cargo,45,2,7.3,3.4,2014.4,2001.0,2013.3,2009.5,272.5,272.4,308.9,303.0,29.0,30.0,34.1,33.8,1.0,0.5,3.9,3.3,4.9,366.4,373.4,10561.0,30297.5,43539.9,234.7,765.0,1100.2
Ro-Ro,31,2,5.4,4.7,2017.7,2015.5,2017.0,2017.1,290.5,706.3,350.0,342.8,37.0,155.2,126.7,117.1,6.0,8.5,8.5,8.3,15.1,1130.8,1152.5,17038.0,131356.5,61985.9,549.6,1341.3,1912.1
Service - tug,7,1,0.6,0.4,2001.0,2001.0,2001.0,2001.0,344.1,344.1,341.7,341.7,72.0,72.0,157.6,157.6,10.0,10.0,11.1,11.1,1.6,119.2,121.5,10360.5,24499.5,32803.5,1480.1,3821.8,5160.1
Miscellaneous - fishing,1,1,16.3,17.2,2005.0,2005.0,2005.0,2005.0,6656.0,6656.0,6656.0,6656.0,935.0,935.0,935.0,935.0,40.0,40.0,40.0,40.0,8.4,629.2,641.3,120763.4,267876.4,304548.4,120763.4,284211.1,336915.0
Ferry-RoPax,1,1,0.4,0.1,1998.0,1998.0,1998.0,1998.0,376.0,376.0,376.0,376.0,50.0,50.0,50.0,50.0,0.0,0.0,0.0,0.0,0.3,24.3,24.8,2132.3,4613.1,6133.4,2132.3,4760.4,6783.9
