,exp_code_str3,exp_name,imp_code_str3,imp_name,USD,tonne
0,840,United States of America,558,Nicaragua,874536240.64,1128352.324609
1,188,Costa Rica,558,Nicaragua,368015484.809,611153.216462
2,156,China,558,Nicaragua,418758767.58900005,221484.17394900002
3,170,Colombia,558,Nicaragua,123042197.53799999,220864.26080599998
4,484,Mexico,558,Nicaragua,234422779.683,173430.70663
5,643,Russian Federation,558,Nicaragua,25403639.391,100277.63027600001
6,320,Guatemala,558,Nicaragua,76466665.741,80801.834926
7,340,Honduras,558,Nicaragua,69985287.63,80611.243365
8,862,Venezuela (Bolivarian Rep. of),558,Nicaragua,43339011.724999994,79034.572889
9,531,Curaçao,558,Nicaragua,40566298.800000004,76696.049128
10,222,El Salvador,558,Nicaragua,67487146.185,74612.49696799999
11,533,Aruba,558,Nicaragua,33575831.31,58091.835076999996
12,604,Peru,558,Nicaragua,35883307.179,42660.957774999995
13,076,Brazil,558,Nicaragua,57064904.452,37096.444113
14,052,Barbados,558,Nicaragua,2231618.611,30470.354586
15,392,Japan,558,Nicaragua,57078545.307,28707.882529000002
16,410,"Korea, Republic of",558,Nicaragua,79264289.93599999,27082.694582
17,152,Chile,558,Nicaragua,29274307.362,19229.757265
18,724,Spain,558,Nicaragua,33607175.295,17237.722098000002
19,276,Germany,558,Nicaragua,73069192.699,15010.391134000001
20,356,India,558,Nicaragua,50182561.939,14264.926741000001
21,124,Canada,558,Nicaragua,9880583.931,12742.008342
22,792,Türkiye,558,Nicaragua,8142364.517999999,12181.167159000002
23,702,Singapore,558,Nicaragua,8337942.323,9472.455169
24,250,France,558,Nicaragua,16674023.014,8656.303141
25,528,Netherlands (Kingdom of the),558,Nicaragua,12600923.453,7243.712769000001
26,032,Argentina,558,Nicaragua,35388208.455,6961.245478000001
27,218,Ecuador,558,Nicaragua,21053406.414,5575.686973
28,380,Italy,558,Nicaragua,18620460.292,5513.26005
29,704,Viet Nam,558,Nicaragua,20624641.989,5512.099746
30,158,"China, Taiwan Province of",558,Nicaragua,14806288.712000001,5387.139097
31,360,Indonesia,558,Nicaragua,10316774.644000001,4778.77325
32,764,Thailand,558,Nicaragua,18237362.489,4251.787911
33,752,Sweden,558,Nicaragua,4531528.229,3436.699312
34,112,Belarus,558,Nicaragua,1808334.7170000002,3225.181634
35,591,Panama,558,Nicaragua,4133163.779,2852.437029
36,214,Dominican Republic,558,Nicaragua,7686372.5709999995,2332.143365
37,784,United Arab Emirates,558,Nicaragua,1359045.8630000001,2230.7708599999996
38,682,Saudi Arabia,558,Nicaragua,2349489.411,2116.042813
39,056,Belgium,558,Nicaragua,3690359.366,2049.621255
40,578,Norway,558,Nicaragua,903275.1869999999,1965.097434
41,036,Australia,558,Nicaragua,3384698.536,1871.354987
42,388,Jamaica,558,Nicaragua,1151405.993,1804.8856739999999
43,826,United Kingdom,558,Nicaragua,6676152.9,1667.1027
44,344,"China, Hong Kong SAR",558,Nicaragua,8583215.088,1413.797548
45,458,Malaysia,558,Nicaragua,4059549.096,1210.346844
46,620,Portugal,558,Nicaragua,1986430.162,1139.5646960000001
47,554,New Zealand,558,Nicaragua,4666991.058,994.570116
48,586,Pakistan,558,Nicaragua,2948407.9630000005,729.4363670000001
49,203,Czechia,558,Nicaragua,2046997.629,631.336381
50,068,Bolivia (Plurinational State of),558,Nicaragua,448040.593,624.904872
51,348,Hungary,558,Nicaragua,2058681.983,617.82966
52,616,Poland,558,Nicaragua,1840912.74,612.500686
53,231,Ethiopia,558,Nicaragua,319276.004,579.978108
54,376,Israel,558,Nicaragua,3404508.306,576.871888
55,858,Uruguay,558,Nicaragua,7154274.842,552.7111629999999
56,246,Finland,558,Nicaragua,1963171.2510000002,542.745702
57,050,Bangladesh,558,Nicaragua,884204.67,501.55445000000003
58,428,Latvia,558,Nicaragua,186840.649,501.45770999999996
59,040,Austria,558,Nicaragua,2009699.578,478.312023
60,233,Estonia,558,Nicaragua,280062.129,351.15839100000005
61,756,"Switzerland, Liechtenstein",558,Nicaragua,6730203.731,335.497857
62,804,Ukraine,558,Nicaragua,295344.223,308.637254
63,408,"Korea, Dem. People's Rep. of",558,Nicaragua,159224.073,272.39150699999993
64,440,Lithuania,558,Nicaragua,108937.33499999999,255.126046
65,208,Denmark,558,Nicaragua,2448747.453,235.06095
66,100,Bulgaria,558,Nicaragua,983585.868,228.24846699999998
67,710,South Africa,558,Nicaragua,1070734.2889999999,216.956922
68,144,Sri Lanka,558,Nicaragua,1448665.681,215.365776
69,566,Nigeria,558,Nicaragua,250820.294,207.35651199999998
70,818,Egypt,558,Nicaragua,123144.567,182.63138199999997
71,300,Greece,558,Nicaragua,876532.81,179.720218
72,372,Ireland,558,Nicaragua,1540818.69,141.298478
73,608,Philippines,558,Nicaragua,660864.445,118.426441
74,780,Trinidad and Tobago,558,Nicaragua,76824.472,89.47530499999999
75,703,Slovakia,558,Nicaragua,319634.719,86.847992
76,600,Paraguay,558,Nicaragua,248081.736,77.791204
77,705,Slovenia,558,Nicaragua,338309.92,67.818192
78,266,Gabon,558,Nicaragua,40020.996,56.397208
79,328,Guyana,558,Nicaragua,8531.632,48.979547
80,516,Namibia,558,Nicaragua,98962.572,37.820864
81,688,Serbia,558,Nicaragua,51204.105,37.149743
82,120,Cameroon,558,Nicaragua,587219.438,34.583337
83,642,Romania,558,Nicaragua,294097.604,32.323434
84,332,Haiti,558,Nicaragua,100594.62,29.48129
85,729,Sudan,558,Nicaragua,42715.381,23.634151999999997
86,238,Falkland Islands (Malvinas),558,Nicaragua,87067.873,21.961546
87,504,Morocco,558,Nicaragua,128111.617,19.177778
88,512,Oman,558,Nicaragua,17895.986999999997,18.906036
89,788,Tunisia,558,Nicaragua,179553.05500000002,17.618275
90,400,Jordan,558,Nicaragua,14576.226999999999,12.2179
91,748,Eswatini,558,Nicaragua,55209.292,10.039192
92,116,Cambodia,558,Nicaragua,145182.541,9.959114
93,242,Fiji,558,Nicaragua,4720.848,4.016687
94,760,Syrian Arab Republic,558,Nicaragua,9146.126,3.203719
95,772,Tokelau,558,Nicaragua,9050.274,2.7894780000000003
96,174,Comoros,558,Nicaragua,1095.902,2.107814
97,352,Iceland,558,Nicaragua,8410.975,2.083252
98,070,Bosnia and Herzegovina,558,Nicaragua,19483.493,1.674933
99,008,Albania,558,Nicaragua,18974.503999999997,1.652289
100,092,British Virgin Islands,558,Nicaragua,32082.492,1.5525689999999999
101,807,North Macedonia,558,Nicaragua,13960.989000000001,1.43366
102,288,Ghana,558,Nicaragua,8416.185,1.426356
103,192,Cuba,558,Nicaragua,49794.46,1.296508
104,540,New Caledonia,558,Nicaragua,3101.53,1.2339470000000001
105,442,Luxembourg,558,Nicaragua,29579.088999999996,1.182119
106,275,State of Palestine,558,Nicaragua,3303.615,0.989853
107,048,Bahrain,558,Nicaragua,8775.742,0.868248
108,212,Dominica,558,Nicaragua,5329.832,0.8268460000000001
109,268,Georgia,558,Nicaragua,8454.379,0.755304
110,004,Afghanistan,558,Nicaragua,2626.944,0.582262
111,580,Northern Mariana Islands,558,Nicaragua,542.948,0.431252
112,104,Myanmar,558,Nicaragua,7179.914000000001,0.374494
113,634,Qatar,558,Nicaragua,4710.185,0.320322
114,016,American Samoa,558,Nicaragua,3030.5240000000003,0.30981400000000003
115,584,Marshall Islands,558,Nicaragua,298.387,0.30858199999999997
116,028,Antigua and Barbuda,558,Nicaragua,1624.4389999999999,0.25481200000000004
117,496,Mongolia,558,Nicaragua,1560.144,0.191182
118,422,Lebanon,558,Nicaragua,1012.376,0.15402300000000002
119,430,Liberia,558,Nicaragua,784.523,0.152943
120,887,Yemen,558,Nicaragua,5890.582,0.14161400000000002
121,426,Lesotho,558,Nicaragua,4303.189,0.13697399999999998
122,470,Malta,558,Nicaragua,22569.189000000002,0.10599099999999999
123,795,Turkmenistan,558,Nicaragua,110.771,0.097479
124,191,Croatia,558,Nicaragua,3804.4060000000004,0.079979
125,196,Cyprus,558,Nicaragua,307.668,0.074992
126,694,Sierra Leone,558,Nicaragua,642.741,0.064292
127,364,Iran (Islamic Republic of),558,Nicaragua,1560.929,0.062658
128,666,Saint Pierre and Miquelon,558,Nicaragua,1014.0699999999999,0.044915
129,478,Mauritania,558,Nicaragua,227.215,0.043866
130,404,Kenya,558,Nicaragua,968.419,0.040261000000000005
131,180,"Congo, Dem. Rep. of the",558,Nicaragua,613.432,0.037054000000000004
132,324,Guinea,558,Nicaragua,307.833,0.034171
133,398,Kazakhstan,558,Nicaragua,448.464,0.030095
134,084,Belize,558,Nicaragua,2703.3109999999997,0.027510999999999997
135,270,Gambia,558,Nicaragua,626.847,0.023421
136,418,Lao People's Dem. Rep.,558,Nicaragua,1654.5900000000001,0.02302
137,140,Central African Republic,558,Nicaragua,396.59,0.019847999999999998
138,626,Timor-Leste,558,Nicaragua,133.517,0.013415
139,740,Suriname,558,Nicaragua,315.871,0.009393
140,466,Mali,558,Nicaragua,73.064,0.005956
141,498,"Moldova, Republic of",558,Nicaragua,151.86,0.0046159999999999994
142,450,Madagascar,558,Nicaragua,102.312,0.004239
143,044,Bahamas,558,Nicaragua,179.404,0.004193
144,308,Grenada,558,Nicaragua,100.454,0.003266
145,706,Somalia,558,Nicaragua,196.72,0.002725
146,480,Mauritius,558,Nicaragua,295.943,0.00198
147,132,Cabo Verde,558,Nicaragua,88.483,0.001148
148,384,Côte d'Ivoire,558,Nicaragua,894.13,0.000865
149,768,Togo,558,Nicaragua,3.317,0.000191
150,417,Kyrgyzstan,558,Nicaragua,32.754,0.000186
