,imp_code_str3,imp_name,HS2,Description,USD,tonne
0,558,Nicaragua,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",828968323.482,1506219.900572
1,558,Nicaragua,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",30531014.861,336948.60898099997
2,558,Nicaragua,31,Fertilizers,46843250.7,166427.561595
3,558,Nicaragua,72,Iron and steel,110933295.09300001,147932.271045
4,558,Nicaragua,39,Plastics and articles thereof,171064738.093,76553.07368100001
5,558,Nicaragua,23,"Food industries, residues and wastes thereof; prepared animal fodder",48126633.620000005,74978.29814
6,558,Nicaragua,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",97005382.071,72439.150063
7,558,Nicaragua,22,"Beverages, spirits and vinegar",32410569.690999996,70482.078268
8,558,Nicaragua,10,Cereals,19564309.662,60930.97184
9,558,Nicaragua,38,Chemical products n.e.c.,79560430.446,53404.710054
10,558,Nicaragua,28,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",21985391.088,52646.830252
11,558,Nicaragua,73,Iron or steel articles,70231477.115,48884.582222
12,558,Nicaragua,60,Fabrics; knitted or crocheted,222713944.95600003,41488.013084000006
13,558,Nicaragua,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",173402228.946,38565.670235
14,558,Nicaragua,11,"Products of the milling industry; malt, starches, inulin, wheat gluten",16280343.836,36105.061733
15,558,Nicaragua,15,"Animal, vegetable or microbial fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes",26704536.277,35409.672424
16,558,Nicaragua,68,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",12351858.751,34029.148403
17,558,Nicaragua,34,"Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, dental waxes and dental preparations with a basis of plaster",29298364.301999997,30075.747469
18,558,Nicaragua,19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",59029528.897999994,29523.670654
19,558,Nicaragua,69,Ceramic products,8637071.942,28078.642282
20,558,Nicaragua,85,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",134768207.158,27234.438620999998
21,558,Nicaragua,84,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",141993586.027,24419.752341
22,558,Nicaragua,21,Miscellaneous edible preparations,70254211.022,20907.945621
23,558,Nicaragua,94,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",36355214.492,18240.79437
24,558,Nicaragua,40,Rubber and articles thereof,50309580.574,17216.605141
25,558,Nicaragua,70,Glass and glassware,11838785.608000001,16487.668248
26,558,Nicaragua,32,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",26470437.107,15505.900469
27,558,Nicaragua,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",36938509.968,13664.627133999998
28,558,Nicaragua,44,Wood and articles of wood; wood charcoal,11111816.08,13227.027547
29,558,Nicaragua,26,"Ores, slag and ash",313595.989,12462.123661
30,558,Nicaragua,20,"Preparations of vegetables, fruit, nuts or other parts of plants",13803796.416,11157.145912
31,558,Nicaragua,96,Miscellaneous manufactured articles,34267454.355,10242.871353
32,558,Nicaragua,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",12035728.297,10071.300762
33,558,Nicaragua,54,Man-made filaments; strip and the like of man-made textile materials,16510028.927000001,9679.483312999999
34,558,Nicaragua,16,"Meat, fish, crustaceans, molluscs or other aquatic invertebrates, or insects; preparations thereof",20609322.187000003,8508.619486
35,558,Nicaragua,29,Organic chemicals,10720991.983,7582.480012
36,558,Nicaragua,17,Sugars and sugar confectionery,10090806.237,7326.772303
37,558,Nicaragua,52,Cotton,40971673.034,6835.775962000001
38,558,Nicaragua,33,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",21399844.399,6184.59545
39,558,Nicaragua,30,Pharmaceutical products,65219629.014,5386.748049999999
40,558,Nicaragua,08,"Fruit and nuts, edible; peel of citrus fruit or melons",3120979.078,5381.297205
41,558,Nicaragua,07,Vegetables and certain roots and tubers; edible,2747406.502,4845.531377
42,558,Nicaragua,95,"Toys, games and sports requisites; parts and accessories thereof",5871273.951,4542.29689
43,558,Nicaragua,55,Man-made staple fibres,29752507.836000003,4411.168045
44,558,Nicaragua,36,Explosives; pyrotechnic products; matches; pyrophoric alloys; certain combustible preparations,6574986.015000001,4131.255808
45,558,Nicaragua,76,Aluminium and articles thereof,15112349.158,3966.8746380000002
46,558,Nicaragua,83,Metal; miscellaneous products of base metal,10592856.475,3770.0659510000005
47,558,Nicaragua,02,Meat and edible meat offal,5048262.926,3655.379102
48,558,Nicaragua,74,Copper and articles thereof,18187906.822,3054.690179
49,558,Nicaragua,64,Footwear; gaiters and the like; parts of such articles,6201724.398,2630.4173399999995
50,558,Nicaragua,82,"Tools, implements, cutlery, spoons and forks, of base metal; parts thereof, of base metal",6925703.557,2419.9349700000002
51,558,Nicaragua,59,"Textile fabrics; impregnated, coated, covered or laminated; textile articles of a kind suitable for industrial use",21504924.162,2330.306389
52,558,Nicaragua,24,"Tobacco and manufactured tobacco substitutes; products, whether or not containing nicotine, intended for inhalation without combustion; other nicotine containing products intended for the intake of nicotine into the human body",20859439.384,2203.073738
53,558,Nicaragua,35,Albuminoidal substances; modified starches; glues; enzymes,6457425.11,1961.5908800000002
54,558,Nicaragua,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",4884393.462,1746.8489319999999
55,558,Nicaragua,61,Apparel and clothing accessories; knitted or crocheted,5830042.722,1382.537637
56,558,Nicaragua,56,"Wadding, felt and nonwovens, special yarns; twine, cordage, ropes and cables and articles thereof",4748540.578,1308.329223
57,558,Nicaragua,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",3134953.052,1083.5654169999998
58,558,Nicaragua,89,"Ships, boats and floating structures",4532729.442,882.463364
59,558,Nicaragua,18,Cocoa and cocoa preparations,2154035.815,881.105056
60,558,Nicaragua,90,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",7127530.563,837.244581
61,558,Nicaragua,62,Apparel and clothing accessories; not knitted or crocheted,4835060.009,782.853187
62,558,Nicaragua,42,"Articles of leather; saddlery and harness; travel goods, handbags and similar containers; articles of animal gut (other than silk-worm gut)",1005522.7930000001,762.4602080000001
63,558,Nicaragua,58,"Fabrics; special woven fabrics, tufted textile fabrics, lace, tapestries, trimmings, embroidery",4303147.116,663.434252
64,558,Nicaragua,49,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",4567079.294,648.489495
65,558,Nicaragua,09,"Coffee, tea, mate and spices",2458176.262,369.203524
66,558,Nicaragua,86,"Railway, tramway locomotives, rolling-stock and parts thereof; railway or tramway track fixtures and fittings and parts thereof; mechanical (including electro-mechanical) traffic signalling equipment of all kinds",710457.1,305.087844
67,558,Nicaragua,66,"Umbrellas, sun umbrellas, walking-sticks, seat sticks, whips, riding crops; and parts thereof",203343.099,289.98796600000003
68,558,Nicaragua,06,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",870728.255,279.34286499999996
69,558,Nicaragua,79,Zinc and articles thereof,914664.4380000001,266.571662
70,558,Nicaragua,37,Photographic or cinematographic goods,2787509.643,238.729354
