,exp_code_str3,exp_name,HS2,Description,USD,tonne
0,558,Nicaragua,17,Sugars and sugar confectionery,107274449.721,390133.460304
1,558,Nicaragua,08,"Fruit and nuts, edible; peel of citrus fruit or melons",51431933.625,142166.089453
2,558,Nicaragua,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",61130581.757,74735.564793
3,558,Nicaragua,09,"Coffee, tea, mate and spices",205103216.306,62407.835113
4,558,Nicaragua,72,Iron and steel,16535456.051,57100.365993
5,558,Nicaragua,07,Vegetables and certain roots and tubers; edible,30660395.523000002,28615.061016000003
6,558,Nicaragua,22,"Beverages, spirits and vinegar",37146808.388,24364.829679
7,558,Nicaragua,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",62502464.868,24104.188177
8,558,Nicaragua,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",167233481.838,17932.665985
9,558,Nicaragua,15,"Animal, vegetable or microbial fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes",18529836.601,17597.005445
10,558,Nicaragua,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",9382253.021,14874.375542
11,558,Nicaragua,47,Pulp of wood or other fibrous cellulosic material; recovered (waste and scrap) paper or paperboard,2302295.9699999997,14083.637367
12,558,Nicaragua,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",1327580.946,12233.924157
13,558,Nicaragua,85,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",163732404.672,11756.827824
14,558,Nicaragua,44,Wood and articles of wood; wood charcoal,4808125.632,11318.308956
15,558,Nicaragua,11,"Products of the milling industry; malt, starches, inulin, wheat gluten",6120895.522000001,9675.592521
16,558,Nicaragua,23,"Food industries, residues and wastes thereof; prepared animal fodder",3980561.096,9583.424684
17,558,Nicaragua,39,Plastics and articles thereof,7164550.154999999,7043.609928
18,558,Nicaragua,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",4936400.957,6563.878694
19,558,Nicaragua,68,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",1041146.497,4846.489357
20,558,Nicaragua,41,Raw hides and skins (other than furskins) and leather,3546914.93,4796.726946
21,558,Nicaragua,69,Ceramic products,2165502.521,4725.73394
22,558,Nicaragua,70,Glass and glassware,447677.01900000003,4140.043893
23,558,Nicaragua,21,Miscellaneous edible preparations,3479650.566,4037.452847
24,558,Nicaragua,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",1960114.5240000002,3994.328966
25,558,Nicaragua,02,Meat and edible meat offal,12439725.445,3748.995406
26,558,Nicaragua,73,Iron or steel articles,2679264.188,3638.212542
27,558,Nicaragua,38,Chemical products n.e.c.,3543152.327,2982.117259
28,558,Nicaragua,61,Apparel and clothing accessories; knitted or crocheted,26440543.783,2319.733274
29,558,Nicaragua,28,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",985281.23,2311.460616
30,558,Nicaragua,32,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",7317250.472,2235.815401
31,558,Nicaragua,94,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",11369537.195,2043.149406
32,558,Nicaragua,76,Aluminium and articles thereof,2959790.543,1732.0551979999998
33,558,Nicaragua,24,"Tobacco and manufactured tobacco substitutes; products, whether or not containing nicotine, intended for inhalation without combustion; other nicotine containing products intended for the intake of nicotine into the human body",16835162.255,1509.017068
34,558,Nicaragua,62,Apparel and clothing accessories; not knitted or crocheted,21856706.868000004,1442.4563990000001
35,558,Nicaragua,84,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",5417830.681,1323.839132
