,exp_code_str3,exp_name,imp_code_str3,imp_name,HS2,Description,USD,tonne,clean_desc
0,840,United States of America,558,Nicaragua,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",534345590.192,928771.242798,"United States of America - Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes"
1,188,Costa Rica,558,Nicaragua,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",26936292.643,310264.448567,"Costa Rica - Salt; sulphur; earths, stone; plastering materials, lime and cement"
2,170,Colombia,558,Nicaragua,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",100374795.243,209950.74428299998,"Colombia - Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes"
3,643,Russian Federation,558,Nicaragua,31,Fertilizers,20646705.211,86041.498804,Russian Federation - Fertilizers
4,862,Venezuela (Bolivarian Rep. of),558,Nicaragua,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",42717701.095,78191.50781,"Venezuela (Bolivarian Rep. of) - Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes"
5,531,Curaçao,558,Nicaragua,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",40560026.167,76660.372632,"Curaçao - Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes"
6,533,Aruba,558,Nicaragua,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",33575831.31,58091.835076999996,"Aruba - Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes"
7,484,Mexico,558,Nicaragua,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",23082073.305,48160.733687,"Mexico - Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes"
8,840,United States of America,558,Nicaragua,23,"Food industries, residues and wastes thereof; prepared animal fodder",17425247.309,44765.939913999995,"United States of America - Food industries, residues and wastes thereof; prepared animal fodder"
9,188,Costa Rica,558,Nicaragua,72,Iron and steel,25961101.271,36460.820265,Costa Rica - Iron and steel
10,156,China,558,Nicaragua,60,Fabrics; knitted or crocheted,173695977.476,34647.338728,China - Fabrics; knitted or crocheted
11,188,Costa Rica,558,Nicaragua,22,"Beverages, spirits and vinegar",17525568.854,32900.956016,"Costa Rica - Beverages, spirits and vinegar"
12,156,China,558,Nicaragua,72,Iron and steel,21626078.208,31903.574101,China - Iron and steel
13,840,United States of America,558,Nicaragua,10,Cereals,11465063.373,31632.613169,United States of America - Cereals
14,052,Barbados,558,Nicaragua,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",2224055.252,30469.874548,"Barbados - Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes"
15,188,Costa Rica,558,Nicaragua,38,Chemical products n.e.c.,12894519.124,29924.347414,Costa Rica - Chemical products n.e.c.
16,156,China,558,Nicaragua,31,Fertilizers,6034447.814,29071.630942000003,China - Fertilizers
17,604,Peru,558,Nicaragua,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",17182505.275,28708.400529,"Peru - Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes"
18,340,Honduras,558,Nicaragua,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",16183597.819,24295.791708,"Honduras - Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes"
19,392,Japan,558,Nicaragua,72,Iron and steel,14882943.979,22299.835897,Japan - Iron and steel
20,188,Costa Rica,558,Nicaragua,23,"Food industries, residues and wastes thereof; prepared animal fodder",13757289.0,20979.581907,"Costa Rica - Food industries, residues and wastes thereof; prepared animal fodder"
21,188,Costa Rica,558,Nicaragua,15,"Animal, vegetable or microbial fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes",14237361.684,19035.999445999998,"Costa Rica - Animal, vegetable or microbial fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes"
22,222,El Salvador,558,Nicaragua,22,"Beverages, spirits and vinegar",3141398.822,18524.448302,"El Salvador - Beverages, spirits and vinegar"
23,188,Costa Rica,558,Nicaragua,39,Plastics and articles thereof,29704384.616,17685.773415,Costa Rica - Plastics and articles thereof
24,076,Brazil,558,Nicaragua,10,Cereals,5254140.951,16110.769654,Brazil - Cereals
25,484,Mexico,558,Nicaragua,68,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",3291771.424,15939.021241,"Mexico - Stone, plaster, cement, asbestos, mica or similar materials; articles thereof"
26,840,United States of America,558,Nicaragua,28,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",5980957.278,15665.511004,"United States of America - Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes"
27,840,United States of America,558,Nicaragua,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",17192731.046,15614.085984,"United States of America - Paper and paperboard; articles of paper pulp, of paper or paperboard"
28,188,Costa Rica,558,Nicaragua,11,"Products of the milling industry; malt, starches, inulin, wheat gluten",6420543.134,14949.839476,"Costa Rica - Products of the milling industry; malt, starches, inulin, wheat gluten"
29,188,Costa Rica,558,Nicaragua,21,Miscellaneous edible preparations,44495130.116,14511.643919,Costa Rica - Miscellaneous edible preparations
30,320,Guatemala,558,Nicaragua,72,Iron and steel,10954007.625,14078.348324999999,Guatemala - Iron and steel
31,484,Mexico,558,Nicaragua,31,Fertilizers,3742246.45,13135.882737,Mexico - Fertilizers
32,188,Costa Rica,558,Nicaragua,19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",20186431.08,13049.766035,"Costa Rica - Preparations of cereals, flour, starch or milk; pastrycooks' products"
33,484,Mexico,558,Nicaragua,26,"Ores, slag and ash",286831.741,12425.863755,"Mexico - Ores, slag and ash"
34,840,United States of America,558,Nicaragua,39,Plastics and articles thereof,43248591.303,12131.466624,United States of America - Plastics and articles thereof
35,643,Russian Federation,558,Nicaragua,10,Cereals,2519991.693,11867.022365,Russian Federation - Cereals
36,156,China,558,Nicaragua,73,Iron or steel articles,11548681.299,11576.568151000001,China - Iron or steel articles
37,840,United States of America,558,Nicaragua,15,"Animal, vegetable or microbial fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes",7077848.856,10269.284914999998,"United States of America - Animal, vegetable or microbial fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes"
38,320,Guatemala,558,Nicaragua,28,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",2680196.552,10158.108809000001,"Guatemala - Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes"
39,222,El Salvador,558,Nicaragua,39,Plastics and articles thereof,17945571.074,10143.407145,El Salvador - Plastics and articles thereof
40,484,Mexico,558,Nicaragua,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",19053558.11,10096.683039000001,"Mexico - Paper and paperboard; articles of paper pulp, of paper or paperboard"
41,188,Costa Rica,558,Nicaragua,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",11439189.264,9669.792329,"Costa Rica - Paper and paperboard; articles of paper pulp, of paper or paperboard"
42,340,Honduras,558,Nicaragua,72,Iron and steel,8624981.391,9603.724217,Honduras - Iron and steel
43,320,Guatemala,558,Nicaragua,34,"Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, dental waxes and dental preparations with a basis of plaster",6486591.393,9545.299948000002,"Guatemala - Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, dental waxes and dental preparations with a basis of plaster"
44,792,Türkiye,558,Nicaragua,72,Iron and steel,5407095.773,9518.482277000001,Türkiye - Iron and steel
45,124,Canada,558,Nicaragua,31,Fertilizers,2341055.804,9448.172771,Canada - Fertilizers
46,156,China,558,Nicaragua,40,Rubber and articles thereof,18211648.783,9376.726435,China - Rubber and articles thereof
47,840,United States of America,558,Nicaragua,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",21013621.864,9346.498559,"United States of America - Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof"
48,484,Mexico,558,Nicaragua,85,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",43002354.513,9271.815587,"Mexico - Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles"
49,702,Singapore,558,Nicaragua,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",5183651.008,9234.617206,"Singapore - Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes"
50,484,Mexico,558,Nicaragua,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",1006612.702,8757.710227,"Mexico - Salt; sulphur; earths, stone; plastering materials, lime and cement"
51,156,China,558,Nicaragua,38,Chemical products n.e.c.,17667032.759,8679.394727,China - Chemical products n.e.c.
52,188,Costa Rica,558,Nicaragua,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",22195979.145,8565.993960999998,"Costa Rica - Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included"
53,188,Costa Rica,558,Nicaragua,28,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",1980049.707,8450.766230000001,"Costa Rica - Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes"
54,222,El Salvador,558,Nicaragua,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",13896289.318,8319.622234,"El Salvador - Paper and paperboard; articles of paper pulp, of paper or paperboard"
55,156,China,558,Nicaragua,39,Plastics and articles thereof,10883168.689,8296.356006,China - Plastics and articles thereof
56,410,"Korea, Republic of",558,Nicaragua,72,Iron and steel,9325401.848,8210.644275999999,"Korea, Republic of - Iron and steel"
57,156,China,558,Nicaragua,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",26774200.543,8182.218745,"China - Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof"
58,188,Costa Rica,558,Nicaragua,31,Fertilizers,3419721.24,8083.278556,Costa Rica - Fertilizers
59,320,Guatemala,558,Nicaragua,39,Plastics and articles thereof,14208048.343,8011.149613,Guatemala - Plastics and articles thereof
60,188,Costa Rica,558,Nicaragua,73,Iron or steel articles,8065547.565,7864.752775,Costa Rica - Iron or steel articles
61,188,Costa Rica,558,Nicaragua,70,Glass and glassware,5353988.368,7826.90243,Costa Rica - Glass and glassware
62,276,Germany,558,Nicaragua,11,"Products of the milling industry; malt, starches, inulin, wheat gluten",3312876.165,7444.675348000001,"Germany - Products of the milling industry; malt, starches, inulin, wheat gluten"
63,156,China,558,Nicaragua,69,Ceramic products,2460472.214,7426.264639999999,China - Ceramic products
64,222,El Salvador,558,Nicaragua,72,Iron and steel,6047369.306,7159.598814,El Salvador - Iron and steel
65,340,Honduras,558,Nicaragua,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",671842.192,7157.910779,"Honduras - Salt; sulphur; earths, stone; plastering materials, lime and cement"
66,250,France,558,Nicaragua,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",4826641.103,7078.528705,"France - Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes"
67,156,China,558,Nicaragua,94,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",10234050.699,7051.427366000001,"China - Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings"
68,840,United States of America,558,Nicaragua,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",6478935.544,6967.413259,"United States of America - Textiles, made up articles; sets; worn clothing and worn textile articles; rags"
69,840,United States of America,558,Nicaragua,85,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",39350306.31,6954.078412,"United States of America - Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles"
70,152,Chile,558,Nicaragua,11,"Products of the milling industry; malt, starches, inulin, wheat gluten",3470841.64,6687.941482,"Chile - Products of the milling industry; malt, starches, inulin, wheat gluten"
71,156,China,558,Nicaragua,84,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",16588124.652,6533.346925,"China - Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof"
72,340,Honduras,558,Nicaragua,34,"Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, dental waxes and dental preparations with a basis of plaster",5752542.725,6505.881299,"Honduras - Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, dental waxes and dental preparations with a basis of plaster"
73,320,Guatemala,558,Nicaragua,22,"Beverages, spirits and vinegar",1240327.211,6460.407324,"Guatemala - Beverages, spirits and vinegar"
74,604,Peru,558,Nicaragua,19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",8430777.2,6317.495433,"Peru - Preparations of cereals, flour, starch or milk; pastrycooks' products"
75,320,Guatemala,558,Nicaragua,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",8492260.761,6312.2680279999995,"Guatemala - Paper and paperboard; articles of paper pulp, of paper or paperboard"
76,222,El Salvador,558,Nicaragua,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",752598.969,6197.025264000001,"El Salvador - Salt; sulphur; earths, stone; plastering materials, lime and cement"
77,724,Spain,558,Nicaragua,73,Iron or steel articles,6309609.434,6093.336966,Spain - Iron or steel articles
78,076,Brazil,558,Nicaragua,69,Ceramic products,1290065.05,6077.100124,Brazil - Ceramic products
79,156,China,558,Nicaragua,70,Glass and glassware,2526968.829,6062.781427,China - Glass and glassware
80,188,Costa Rica,558,Nicaragua,32,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",10219505.294,5804.573122000001,"Costa Rica - Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks"
81,156,China,558,Nicaragua,44,Wood and articles of wood; wood charcoal,4112974.257,5773.953614,China - Wood and articles of wood; wood charcoal
82,484,Mexico,558,Nicaragua,73,Iron or steel articles,9971425.664,5749.43365,Mexico - Iron or steel articles
83,188,Costa Rica,558,Nicaragua,68,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",1776192.067,5699.258624,"Costa Rica - Stone, plaster, cement, asbestos, mica or similar materials; articles thereof"
84,188,Costa Rica,558,Nicaragua,16,"Meat, fish, crustaceans, molluscs or other aquatic invertebrates, or insects; preparations thereof",14098085.176,5665.192515,"Costa Rica - Meat, fish, crustaceans, molluscs or other aquatic invertebrates, or insects; preparations thereof"
85,484,Mexico,558,Nicaragua,72,Iron and steel,3836268.382,5618.133938,Mexico - Iron and steel
86,484,Mexico,558,Nicaragua,39,Plastics and articles thereof,15269755.476,5486.181031,Mexico - Plastics and articles thereof
87,156,China,558,Nicaragua,85,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",12698347.802,5128.498044,"China - Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles"
