Int. Arr. by Type,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
Miscellaneous - fishing,13,12,110.6,95.5,2008.4,2008.1,2008.9,2007.2,3299.0,5374.1,4945.4,5364.2,374.0,847.7,2088.8,2072.6,25.0,67.5,32.8,35.4,37.4,2811.8,2865.8,671313.4,1489102.6,1692958.9,51639.5,121531.2,144067.8
General cargo,10,3,82.4,98.6,2003.5,2009.3,2007.3,2007.5,731.2,1867.1,1117.0,1137.1,81.5,191.0,173.2,173.6,130.5,90.3,112.5,109.8,15.8,1207.9,1231.1,138726.4,413105.6,572756.7,13872.6,57275.8,72756.6
Bulk carrier,2,2,118.6,189.6,2010.0,2010.0,2009.7,2009.8,3472.4,3472.4,3473.9,3461.4,285.5,285.5,287.4,286.8,68.5,68.5,61.4,63.7,13.8,1062.6,1083.0,77707.0,215720.4,335272.0,38853.5,183046.6,237241.5
Oil tanker,2,2,41.5,63.0,2004.0,2004.0,2004.4,2004.0,4004.6,4004.6,3989.2,3955.9,496.0,496.0,497.4,496.1,65.5,65.5,70.0,65.9,11.0,840.6,856.7,111424.1,119374.4,112434.3,55712.0,189781.5,252258.4
Chemical tanker,1,1,3.4,4.8,2006.0,2006.0,2006.0,2006.0,1317.7,1317.7,1317.7,1317.7,330.0,330.0,330.0,330.0,49.0,49.0,49.0,49.0,3.0,228.7,233.1,17086.8,42941.3,52933.8,17086.8,50272.0,61635.7
