Inventory,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
All Global Voyages,2658748.0,54999.0,81267189.4,114150482.3,2002.5,2002.4,2008.8,2009.1,366.3,1368.5,1510.2,1787.3,41.0,222.0,402.2,445.0,19.0,83.5,69.5,77.4,9296550.7,707533845.5,721118495.4,52903800408.8,144910309539.1,167566454197.9,19898.0,67928.9,83364.7
All International Voyages,1229088.0,41343.0,71953336.7,102531467.9,2003.7,2003.8,2009.2,2009.4,668.4,1825.5,2058.1,2438.9,67.0,228.6,428.3,471.9,22.0,79.5,68.9,76.8,7386879.1,561972489.7,572762361.5,42427448653.6,117844885887.1,135247567981.6,34519.5,120548.3,148093.0
All Domestic Voyages,2658748.0,54999.0,81267189.4,114150482.3,2002.5,2002.4,2008.8,2009.1,366.3,1368.5,1510.2,1787.3,41.0,222.0,402.2,445.0,19.0,83.5,69.5,77.4,9296550.7,707533845.5,721118495.4,52903800408.8,144910309539.1,167566454197.9,19898.0,67928.9,83364.7
Int. Arr. Inventory,28.0,20.0,356.4,451.4,2006.4,2008.0,2008.3,2007.9,1342.2,4318.1,2488.7,2524.4,267.0,631.9,845.0,669.4,48.0,69.9,65.2,67.9,81.0,6151.6,6269.7,1016257.7,2280244.3,2766355.8,36294.9,105306.9,130038.7
Int. Dep. Inventory,29.0,21.0,621.7,842.9,2006.1,2007.5,2005.0,2003.9,3551.7,6659.8,4327.8,4618.9,289.0,646.0,654.1,581.1,72.0,427.6,1125.1,1341.2,191.7,14564.5,14844.1,1695654.7,3485930.8,4086285.2,58470.9,168704.0,209601.1
Domestic Inventory,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
