,exp_code_str3,exp_name,imp_code_str3,imp_name,USD,tonne
0,792,Türkiye,376,Israel,3862740358.267,6486009.259389999
1,643,Russian Federation,376,Israel,3497180385.229,5696294.572835001
2,840,United States of America,376,Israel,4684853903.098001,2486366.8786509996
3,818,Egypt,376,Israel,412323494.03000003,1050422.83422
4,156,China,376,Israel,3061510707.746,935271.12819
5,380,Italy,376,Israel,1334466486.899,901609.617038
6,826,United Kingdom,376,Israel,996369781.602,762326.9031480001
7,276,Germany,376,Israel,2662650366.546,743340.979386
8,804,Ukraine,376,Israel,330146177.839,695649.008557
9,196,Cyprus,376,Israel,63233489.813999996,663519.691889
10,300,Greece,376,Israel,202562165.865,562039.975251
11,024,Angola,376,Israel,193388548.516,410270.092456
12,724,Spain,376,Israel,753751559.666,383997.934483
13,756,"Switzerland, Liechtenstein",376,Israel,337958008.379,369422.832
14,250,France,376,Israel,856251175.87,282437.770385
15,076,Brazil,376,Israel,203880880.085,231503.616698
16,056,Belgium,376,Israel,625783532.452,228385.488608
17,528,Netherlands (Kingdom of the),376,Israel,487384447.55,183587.453692
18,642,Romania,376,Israel,158952119.33900002,179339.222441
19,356,India,376,Israel,398603670.306,153682.354052
20,398,Kazakhstan,376,Israel,28715818.939,150967.38797799998
21,032,Argentina,376,Israel,113044537.46100001,144119.940595
22,410,"Korea, Republic of",376,Israel,846325687.182,140518.757281
23,392,Japan,376,Israel,1622137756.054,137670.22548300002
24,616,Poland,376,Israel,220372208.22800002,124240.69915
25,764,Thailand,376,Israel,308891199.221,123938.37956900001
26,246,Finland,376,Israel,125643131.066,114504.299226
27,112,Belarus,376,Israel,58111557.52599999,105990.607615
28,158,"China, Taiwan Province of",376,Israel,274192596.975,105907.284419
29,752,Sweden,376,Israel,174378443.243,89671.584344
30,040,Austria,376,Israel,173857396.30900002,86065.206607
31,170,Colombia,376,Israel,21125778.806,82933.684196
32,124,Canada,376,Israel,132269168.21,80441.148911
33,600,Paraguay,376,Israel,39044885.570999995,79894.56781000001
34,100,Bulgaria,376,Israel,46475579.098,79663.600917
35,203,Czechia,376,Israel,506497036.599,61401.844931
36,152,Chile,376,Israel,123126270.196,57699.448542
37,400,Jordan,376,Israel,31572413.223999996,52980.43272899999
38,360,Indonesia,376,Israel,66778307.953,51290.946684
39,484,Mexico,376,Israel,252152735.76,50616.341452
40,620,Portugal,376,Israel,59608310.338,48408.158507
41,191,Croatia,376,Israel,12165517.946,46801.952272999995
42,858,Uruguay,376,Israel,26957988.639,43911.518823000006
43,344,"China, Hong Kong SAR",376,Israel,193906836.18,40216.108224999996
44,036,Australia,376,Israel,44398343.323,36030.127511
45,702,Singapore,376,Israel,183383174.843,32013.926578
46,705,Slovenia,376,Israel,149470977.849,30333.68126
47,710,South Africa,376,Israel,47544251.782,27950.184326
48,578,Norway,376,Israel,76393593.919,27524.155896
49,704,Viet Nam,376,Israel,266840287.566,27274.088488999998
50,231,Ethiopia,376,Israel,54757951.289000005,26658.048668
51,348,Hungary,376,Israel,151044249.22,25151.41172
52,372,Ireland,376,Israel,80656371.775,24955.713137
53,703,Slovakia,376,Israel,200485823.961,24559.248312
54,428,Latvia,376,Israel,18122994.158999998,22997.038854
