Int. Arr. by Port,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
Gustavia,307,39,689.0,240.5,1991.6,1991.7,2001.1,1998.5,181.8,295.4,246.8,219.0,21.0,105.1,42.5,47.2,7.0,44.1,11.3,12.9,325.4,24785.9,25261.8,736962.1,4551231.7,3486746.9,2400.5,7970.7,10519.9
Saint-Barthelemy,1,1,0.3,0.4,2003.0,2003.0,2003.0,2003.0,34.0,34.0,34.0,34.0,24.0,24.0,24.0,24.0,0.0,0.0,0.0,0.0,0.2,13.0,13.2,520.1,1477.9,1750.6,520.1,1630.2,1911.1
