Int. Dep. by Port,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
Gustavia,308,39,914.0,291.3,1991.6,1991.7,2004.2,1999.9,137.7,363.2,328.3,265.7,22.0,69.9,56.3,77.4,10.0,33.1,12.7,21.1,331.1,25309.9,25795.8,788424.0,4575474.3,3920394.1,2559.8,9215.0,11627.8
Saint-Barthelemy,1,1,0.5,0.8,2003.0,2003.0,2003.0,2003.0,64.3,64.3,64.3,64.3,16.0,16.0,16.0,16.0,2.0,2.0,2.0,2.0,0.2,13.0,13.2,982.7,2792.5,3307.7,982.7,3080.2,3610.9
