Int. Dep. by Type,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
Ro-Ro,135,3,114.2,86.4,1990.7,1997.3,1990.5,1990.7,132.1,144.9,144.0,144.3,23.0,24.2,29.7,30.0,8.0,12.5,16.7,17.2,56.7,4296.7,4379.2,311004.1,2392068.6,1130027.4,2303.7,5621.4,8007.5
Cruise,102,23,713.1,77.0,1992.0,1992.7,2006.7,2006.7,115.0,277.9,401.3,401.7,12.5,70.1,52.4,52.0,10.0,33.2,9.8,9.7,221.1,16965.0,17290.8,298510.3,1678480.1,2137391.2,2926.6,14235.6,16453.5
Chemical tanker,35,4,45.9,68.1,2008.3,2007.2,2008.3,2008.2,305.4,209.0,267.2,267.3,42.0,27.1,41.0,41.1,17.0,19.5,37.5,37.2,33.9,2571.0,2620.4,109662.2,339375.3,432607.4,3133.2,10766.6,13883.5
Service - tug,16,5,0.9,0.6,1974.8,1975.0,1975.2,1975.5,169.2,261.2,194.5,202.0,41.0,96.3,74.0,78.4,32.5,52.0,62.0,62.9,2.8,212.3,216.4,15521.5,36703.7,49144.2,970.1,2505.0,3382.1
Ferry-RoPax,12,1,1.0,0.3,1970.0,1970.0,1970.0,1970.0,96.9,96.9,111.2,111.2,17.0,17.0,59.6,59.6,6.5,6.5,16.6,16.6,3.1,230.0,234.4,9311.4,20144.6,26783.4,775.9,1732.3,2468.7
Oil tanker,6,1,4.2,7.2,1998.0,1998.0,1998.0,1998.0,158.8,158.8,191.2,191.2,16.5,16.5,22.4,22.4,10.5,10.5,11.9,11.9,2.5,192.4,196.1,12672.3,13576.5,12787.2,2112.1,7194.6,9563.2
Bulk carrier,2,2,5.2,7.4,1993.5,1993.5,2002.7,2002.8,725.6,725.6,830.6,835.0,82.5,82.5,108.8,109.1,56.0,56.0,28.0,27.7,1.4,104.1,106.1,15595.8,35374.6,42615.3,7797.9,23513.1,29348.0
General cargo,1,1,30.0,45.3,1994.0,1994.0,1994.0,1994.0,3554.5,3554.5,3554.5,3554.5,268.0,268.0,268.0,268.0,23.0,23.0,23.0,23.0,9.8,751.2,765.6,17129.0,62543.3,92345.6,17129.0,102486.9,139955.9
