Int. Arr. by Type,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
Ro-Ro,135,3,143.3,108.0,1990.7,1997.3,1990.5,1990.7,181.8,168.7,180.6,180.4,21.0,20.8,26.1,25.8,3.0,3.0,5.7,5.8,56.1,4271.9,4353.9,388519.1,2986869.1,1411320.8,2877.9,7022.4,10001.5
Cruise,101,23,489.8,51.2,1992.1,1992.7,2003.7,2003.6,144.1,341.1,274.5,265.8,16.0,150.8,43.5,45.1,14.0,63.0,11.6,12.7,215.1,16412.7,16727.8,187268.0,1123351.4,1514525.5,1854.1,9675.4,11864.2
Chemical tanker,35,4,46.2,68.6,2008.3,2007.2,2008.1,2008.0,286.3,205.9,269.0,269.3,36.0,39.6,84.9,85.6,21.0,13.5,23.4,23.5,46.0,3480.8,3547.6,110667.2,342605.9,436847.5,3161.9,10869.4,14021.0
Service - tug,16,5,1.0,0.7,1974.8,1975.0,1974.8,1974.9,227.4,232.7,224.6,224.0,48.5,61.4,62.9,62.3,21.5,24.0,33.3,31.6,2.8,209.7,213.8,17213.8,40705.5,54502.4,1075.9,2778.1,3750.9
Ferry-RoPax,12,1,1.4,0.4,1970.0,1970.0,1970.0,1970.0,166.0,166.0,155.8,155.8,18.5,18.5,18.5,18.5,3.0,3.0,3.2,3.2,1.8,135.8,138.4,13041.1,28213.7,37511.7,1086.8,2426.2,3457.5
Oil tanker,6,1,4.6,7.9,1998.0,1998.0,1998.0,1998.0,205.5,205.5,211.1,211.1,19.5,19.5,26.9,26.9,6.0,6.0,11.5,11.5,2.9,218.2,222.4,13995.4,14994.0,14122.3,2332.6,7945.8,10561.6
Bulk carrier,2,2,2.1,3.0,1993.5,1993.5,1993.3,1993.4,376.9,376.9,341.2,339.7,39.0,39.0,39.4,39.1,17.0,17.0,17.1,17.0,0.6,48.7,49.6,6345.8,14393.7,17339.9,3172.9,9567.3,11941.5
General cargo,1,1,0.8,1.1,1994.0,1994.0,1994.0,1994.0,89.6,89.6,89.6,89.6,9.0,9.0,9.0,9.0,46.0,46.0,46.0,46.0,0.3,21.1,21.5,431.7,1576.2,2327.3,431.7,2582.9,3527.2
