Int. Dep. by Type,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
Ferry-RoPax,296,3,801.5,192.4,1999.8,2002.0,2001.0,1999.9,148.9,571.6,210.1,163.6,13.5,56.3,203.6,90.9,2.0,9.5,26.8,14.4,392.8,29489.9,30056.1,1195255.5,2955772.4,3626751.7,4038.0,8619.6,7850.6
Ro-Ro,189,2,306.4,153.5,1996.4,1997.0,1996.2,1996.4,148.0,145.4,154.0,152.7,14.0,13.5,16.0,15.9,2.0,2.0,4.0,4.3,109.9,8249.3,8407.7,164829.7,303729.9,354129.2,872.1,2049.8,2175.9
Cruise,84,42,1612.2,160.6,1999.7,1996.2,2007.0,2005.0,174.1,218.7,265.7,264.4,16.0,19.2,26.2,25.8,10.0,12.1,10.7,11.5,362.7,27568.4,28097.7,321962.3,2555495.2,3219696.4,3832.9,26761.1,31865.5
General cargo,35,7,9.2,13.6,1995.7,1996.9,1998.1,1997.7,128.6,245.6,151.6,148.6,19.0,34.0,29.7,29.3,24.0,22.4,28.1,28.4,3.9,292.5,298.2,42404.0,121649.1,174818.9,1211.5,3949.1,5679.8
Ferry-pax only,10,2,1.0,0.1,2003.3,2001.5,2001.1,2000.9,211.9,338.3,284.8,290.4,18.5,21.5,43.5,42.1,35.0,23.5,73.5,71.7,2.5,184.9,188.5,6786.0,13820.4,17409.4,678.6,1578.1,2080.4
Service - other,8,4,7.4,2.9,2001.5,1996.0,2005.6,2002.6,184.8,441.8,366.3,405.1,48.0,158.8,105.7,171.4,7.5,370.5,96.3,302.8,9.9,741.9,756.2,20038.6,41114.8,44303.7,2504.8,5573.7,6293.5
Oil tanker,2,1,1.9,2.2,2007.0,2007.0,2007.0,2007.0,318.0,318.0,318.0,318.0,44.5,44.5,52.8,52.8,31.0,31.0,23.5,23.5,1.3,100.6,102.6,9728.3,1736.8,2666.2,4864.1,12629.1,16078.4
