Int. Arr. by Type,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
Ferry-RoPax,296,3,619.6,163.6,1999.8,2002.0,2000.1,1999.5,113.8,441.5,162.4,139.1,9.0,13.3,17.1,13.5,0.0,47.8,42.2,18.3,257.8,19353.1,19724.7,1016440.6,2513577.3,3084175.5,3433.9,7330.1,6676.1
Ro-Ro,190,2,280.7,141.4,1996.4,1997.0,1996.2,1996.4,110.3,112.6,140.3,139.9,9.0,9.5,14.9,16.1,0.0,0.5,11.9,11.2,94.6,7105.6,7242.0,151823.0,279762.5,326184.8,799.1,1878.1,1993.6
Cruise,84,42,1725.2,163.2,1999.7,1996.2,2005.9,2004.2,172.5,240.7,284.3,268.6,16.0,21.3,30.0,28.9,9.5,9.8,8.8,8.7,379.3,28832.4,29386.0,437223.1,2734403.2,3277002.3,5205.0,28752.5,32558.3
General cargo,35,7,7.0,10.5,1995.7,1996.9,1998.1,1997.7,91.2,168.5,115.1,115.3,14.0,28.9,26.4,26.9,3.0,12.6,6.9,7.1,2.5,184.9,188.5,32914.2,94424.7,135695.4,940.4,3065.3,4408.7
Ferry-pax only,10,2,0.9,0.1,2003.3,2001.5,2002.0,2001.8,171.7,171.7,255.2,257.9,34.0,47.0,93.5,93.7,6.5,4.0,9.8,9.4,2.2,164.9,168.1,6025.0,12270.4,15456.9,602.5,1401.1,1847.1
Service - other,8,4,3.7,1.3,2001.5,1996.0,2006.1,2004.6,183.1,158.9,185.1,183.1,53.0,71.0,73.1,77.8,16.0,92.0,29.5,44.3,4.3,325.1,331.4,9056.6,18582.2,20023.4,1132.1,2519.1,2844.4
Oil tanker,2,1,0.2,0.3,2007.0,2007.0,2007.0,2007.0,37.8,37.8,37.8,37.8,6.5,6.5,6.8,6.8,12.0,12.0,13.5,13.5,0.3,25.1,25.6,1157.0,206.6,317.1,578.5,1502.0,1912.2
