,exp_code_str3,exp_name,HS2,Description,USD,tonne
0,232,Eritrea,26,"Ores, slag and ash",69219135.97399999,58919.822466
1,232,Eritrea,22,"Beverages, spirits and vinegar",263587.987,215.590654
2,232,Eritrea,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",649045.473,49.69525
3,232,Eritrea,23,"Food industries, residues and wastes thereof; prepared animal fodder",32719.622,40.938283000000006
4,232,Eritrea,68,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",12560.027,15.05877
5,232,Eritrea,84,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",76647.459,12.841287999999999
6,232,Eritrea,86,"Railway, tramway locomotives, rolling-stock and parts thereof; railway or tramway track fixtures and fittings and parts thereof; mechanical (including electro-mechanical) traffic signalling equipment of all kinds",3365.599,11.492023999999999
7,232,Eritrea,94,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",40008.965,10.201612999999998
8,232,Eritrea,11,"Products of the milling industry; malt, starches, inulin, wheat gluten",5126.973,9.928452
9,232,Eritrea,85,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",54355.118,6.843246
10,232,Eritrea,44,Wood and articles of wood; wood charcoal,1932.975,5.949242
11,232,Eritrea,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",22517.27,5.684873
12,232,Eritrea,18,Cocoa and cocoa preparations,16281.929,5.364
13,232,Eritrea,40,Rubber and articles thereof,4197.389,5.070477
14,232,Eritrea,08,"Fruit and nuts, edible; peel of citrus fruit or melons",4009.7769999999996,3.742289
15,232,Eritrea,72,Iron and steel,3905.286,3.348727
16,232,Eritrea,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",1717.5040000000001,2.56143
17,232,Eritrea,07,Vegetables and certain roots and tubers; edible,1593.9429999999998,2.3017329999999996
18,232,Eritrea,13,"Lac; gums, resins and other vegetable saps and extracts",9773.02,1.37228
19,232,Eritrea,52,Cotton,2817.172,0.902242
20,232,Eritrea,62,Apparel and clothing accessories; not knitted or crocheted,21958.416999999998,0.8608570000000001
21,232,Eritrea,71,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",2386379.113,0.8444780000000001
22,232,Eritrea,38,Chemical products n.e.c.,892.165,0.7056520000000001
23,232,Eritrea,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",3100.1409999999996,0.577978
24,232,Eritrea,39,Plastics and articles thereof,5360.13,0.45561900000000005
25,232,Eritrea,05,Animal originated products; not elsewhere specified or included,452.426,0.418331
26,232,Eritrea,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",1248.765,0.38145
27,232,Eritrea,58,"Fabrics; special woven fabrics, tufted textile fabrics, lace, tapestries, trimmings, embroidery",588.948,0.304923
28,232,Eritrea,34,"Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, dental waxes and dental preparations with a basis of plaster",2248.814,0.27406200000000003
29,232,Eritrea,95,"Toys, games and sports requisites; parts and accessories thereof",931.65,0.17683300000000002
30,232,Eritrea,73,Iron or steel articles,1751.853,0.17295899999999997
31,232,Eritrea,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",68.34,0.16762999999999997
32,232,Eritrea,42,"Articles of leather; saddlery and harness; travel goods, handbags and similar containers; articles of animal gut (other than silk-worm gut)",512.764,0.020831000000000002
33,232,Eritrea,90,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",3297.3109999999997,0.016264
34,232,Eritrea,46,"Manufactures of straw, esparto or other plaiting materials; basketware and wickerwork",1.104,0.016216
35,232,Eritrea,57,Carpets and other textile floor coverings,645.043,0.015109000000000001
36,232,Eritrea,69,Ceramic products,23.398,0.010501
37,232,Eritrea,83,Metal; miscellaneous products of base metal,1390.873,0.005481000000000001
38,232,Eritrea,61,Apparel and clothing accessories; knitted or crocheted,132.301,0.005408
39,232,Eritrea,97,Works of art; collectors' pieces and antiques,1021.258,0.004858
40,232,Eritrea,43,Furskins and artificial fur; manufactures thereof,1268.86,0.0045179999999999994
41,232,Eritrea,82,"Tools, implements, cutlery, spoons and forks, of base metal; parts thereof, of base metal",199.298,0.003691
42,232,Eritrea,21,Miscellaneous edible preparations,109.86500000000001,0.0034400000000000003
43,232,Eritrea,33,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",177.214,0.0021579999999999998
44,232,Eritrea,64,Footwear; gaiters and the like; parts of such articles,62.885999999999996,0.001227
45,232,Eritrea,76,Aluminium and articles thereof,95.623,0.000985
46,232,Eritrea,96,Miscellaneous manufactured articles,8.909,6.1e-05
47,232,Eritrea,49,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",4.756,4.1e-05
48,232,Eritrea,30,Pharmaceutical products,7.867,8.999999999999999e-06
49,232,Eritrea,93,Arms and ammunition; parts and accessories thereof,2.832,2e-06
50,232,Eritrea,92,Musical instruments; parts and accessories of such articles,0.265,0.0
51,232,Eritrea,41,Raw hides and skins (other than furskins) and leather,0.0,0.0
52,232,Eritrea,01,Animals; live,0.0,0.0
