Domestic by Arr. Port,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
Umm Qasr,863,257,8568.1,13169.5,2003.6,2003.3,2004.7,2004.9,260.7,665.6,634.2,706.0,13.0,70.7,114.1,113.4,54.0,112.4,143.1,151.4,1736.7,133479.7,136042.5,10215409.1,24588916.6,29595368.5,11837.1,37055.4,45568.9
Basrah Oil Terminal,491,115,1297.5,1974.5,2004.5,2002.6,2002.6,2002.3,72.7,287.2,197.8,192.3,10.0,118.0,134.3,121.1,34.0,55.2,104.2,108.8,421.7,32213.1,32831.6,2195817.5,4928719.0,5874857.6,4472.1,13051.0,16040.4
Khawr Al Amaya,485,128,1578.6,2369.3,2002.1,1999.3,2005.8,2005.4,74.8,1187.4,368.2,360.9,12.0,172.7,2250.9,2056.3,30.0,109.8,291.7,312.9,575.6,43749.7,44589.7,6210408.7,13003609.9,14668285.1,12805.0,31111.4,36571.2
Khor Al Zubair,357,92,1943.3,3223.8,1998.9,1997.8,2003.9,2004.0,117.2,464.3,403.0,412.9,26.0,88.0,148.7,150.0,80.0,160.0,116.3,117.9,1070.0,82052.0,83627.4,3025003.0,5968904.8,7294928.4,8473.4,23737.3,29252.8
Khawr Al Zubair Lng Terminal,218,90,1746.7,2870.7,2002.4,2002.5,2006.7,2006.7,287.4,742.4,640.1,648.5,35.5,214.2,241.5,193.5,55.0,97.3,110.2,112.1,525.4,40236.8,41009.3,2909747.7,6142574.5,7430021.5,13347.5,37864.9,46734.2
Al Faw,71,38,380.3,538.0,1995.4,1995.4,2001.2,2001.1,886.8,1380.3,1009.3,1046.3,77.0,171.8,190.4,187.6,101.0,173.5,161.9,147.8,98.7,7515.0,7659.3,684875.4,1702108.5,2121880.2,9646.1,30271.3,38422.8
Basrah,36,5,9.2,18.7,2007.0,2011.8,2006.6,2006.2,99.4,207.7,109.9,106.6,13.0,143.8,38.5,23.9,44.0,517.1,96.0,60.3,10.6,803.7,819.1,41359.5,115635.8,158520.5,1148.9,4207.1,5368.7
