Domestic by Dep. Port,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
Khawr Al Amaya,856,253,5679.4,8987.9,2001.1,2001.9,2004.3,2004.5,187.9,564.1,569.4,614.6,12.0,73.7,86.2,89.8,56.5,118.2,134.5,139.4,1587.0,121667.0,124003.0,6947150.9,16652351.1,20251806.6,8115.8,26271.2,32637.5
Basrah Oil Terminal,626,168,6514.8,10132.3,2004.3,2003.5,2004.7,2004.8,231.2,582.2,571.2,607.0,36.0,85.3,75.5,77.9,60.0,124.8,134.0,141.0,1663.2,127879.1,130334.4,8418010.1,18620721.6,22503979.7,13447.3,39421.1,48374.2
Umm Qasr,506,126,1348.9,2065.0,2005.3,2001.4,2002.5,2002.3,75.0,468.3,268.6,273.9,10.0,96.7,103.2,87.8,29.0,86.1,342.2,362.7,368.2,28061.8,28600.5,2127518.6,4658113.2,5774800.9,4204.6,12095.6,15092.3
Khor Al Zubair,299,65,726.2,1152.8,1999.8,1999.5,2003.6,2003.5,67.0,438.8,174.9,171.8,10.0,172.1,473.3,390.3,42.0,115.0,144.3,148.5,347.2,26627.5,27138.8,1476797.9,3219108.1,3702704.7,4939.1,13805.8,16636.2
Khawr Al Zubair Lng Terminal,150,57,450.8,721.3,2001.9,2000.5,2007.3,2007.3,97.6,495.6,309.6,308.5,16.0,194.2,1108.1,982.2,40.0,73.5,53.8,50.0,191.7,14578.5,14858.4,1347086.1,2695419.1,3156220.1,8980.6,22807.8,27658.6
Al Faw,77,46,799.6,1098.0,1996.1,1996.2,2009.8,2009.8,374.7,3170.3,2287.4,2227.4,66.0,400.8,4406.5,4378.3,53.0,171.2,94.0,86.3,278.6,21012.7,21416.1,4942315.0,10542102.9,11669113.6,64185.9,150553.5,174169.5
Basrah,7,5,4.0,7.2,2011.3,2011.8,2007.4,2006.4,185.6,413.4,484.5,559.3,22.0,336.6,295.4,179.5,10.0,22.0,12.0,9.9,3.0,223.3,227.6,23742.3,62653.0,85236.1,3391.8,11086.9,14384.2
