Int. Dep. by Type,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
General cargo,51,33,957.7,1327.3,2003.5,2005.6,2007.9,2007.4,969.3,2866.4,1918.1,1883.0,98.0,316.8,394.8,382.4,43.0,82.1,35.6,35.3,174.8,13409.7,13667.2,789375.1,2620599.5,3790013.2,15477.9,77083.2,103971.4
Container,35,5,339.0,445.9,2003.6,2004.8,2003.7,2003.6,443.6,508.7,609.5,612.9,39.0,45.1,97.7,100.5,33.0,42.9,44.3,45.6,72.7,5541.5,5647.9,412970.8,1601997.0,1827987.1,11799.2,49405.2,60285.3
Oil tanker,31,12,1518.4,2628.9,1999.7,2001.9,2000.7,2000.4,668.1,1496.6,1089.7,1074.9,133.0,156.6,222.2,219.0,58.0,58.7,58.2,59.1,245.3,18999.5,19364.3,1719769.6,3631001.2,4174159.8,55476.4,148538.9,180249.4
Ro-Ro,18,4,68.4,92.1,1986.1,1985.8,1987.7,1987.9,408.0,657.9,693.4,772.7,50.0,126.1,170.1,171.7,178.0,218.6,215.8,226.2,60.7,4672.6,4762.3,131106.2,509882.5,349797.0,7283.7,17348.1,20672.3
Bulk carrier,14,12,514.4,872.2,2004.2,2003.8,2005.9,2006.0,931.3,1515.1,1557.0,1565.4,107.5,150.8,242.9,242.0,31.5,69.7,99.2,106.2,50.1,3877.0,3951.4,331826.0,834271.3,1182622.1,23701.9,98730.6,123596.7
Chemical tanker,9,8,143.9,221.6,2003.6,2002.8,2005.2,2005.5,1626.6,1546.4,1267.6,1226.5,289.0,1151.2,811.5,902.1,95.0,144.3,178.2,177.7,166.1,12523.4,12763.8,196823.8,646152.5,778219.8,21869.3,80335.0,97706.0
Service - tug,3,3,3.6,5.7,2002.7,2002.7,1984.9,1983.7,1347.2,1986.0,2555.7,3162.1,189.0,186.0,319.3,326.3,539.0,583.0,582.4,565.7,4.2,313.0,319.0,145750.3,344655.6,461475.2,48583.4,125451.1,169380.3
Liquefied gas tanker,3,3,36.3,40.8,1999.3,1999.3,2002.5,2002.3,1913.1,2241.1,2152.9,2143.0,342.0,285.7,324.4,322.2,22.0,46.0,57.1,56.5,11.2,859.2,875.7,30765.2,89131.8,98430.1,10255.1,56146.1,73833.5
Vehicle,1,1,90.4,33.5,2000.0,2000.0,2000.0,2000.0,1565.5,1565.5,1565.5,1565.5,116.0,116.0,116.0,116.0,5.0,5.0,5.0,5.0,5.8,447.7,456.3,33925.6,149575.6,173223.8,33925.6,128951.2,138779.8
