Int. Arr. by Port,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
Massawa,143,60,3580.4,5879.6,2000.6,2004.0,2001.4,2001.0,549.9,1649.6,1343.6,1404.1,64.0,186.5,495.0,527.1,56.0,225.7,204.3,209.8,1142.4,87979.0,89668.2,3555421.1,9280110.5,11057546.0,24863.1,81724.4,102405.6
Assab,18,18,724.9,749.2,2001.5,2001.5,2003.2,2005.2,1601.0,2073.5,1816.4,1264.8,183.5,391.8,368.7,345.6,38.0,166.6,51.5,64.0,91.8,7041.1,7176.3,660602.8,1969314.7,2468357.1,36700.2,127874.7,156321.4
