Domestic by Arr. Port,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
Assab,2,2,16.2,26.0,2008.5,2008.5,2008.5,2008.5,272.0,272.0,271.1,271.4,73.0,73.0,73.0,73.0,26.5,26.5,26.5,26.5,7.1,550.8,561.3,23247.7,55826.7,62977.3,11623.9,35371.8,41365.6
Massawa,2,2,1.3,1.6,2013.5,2013.5,2013.1,2013.1,267.1,267.1,264.6,264.5,37.0,37.0,26.5,25.8,127.5,127.5,59.2,54.8,0.8,60.2,61.4,5251.5,13825.6,18803.0,2625.8,8542.3,11091.0
