Int. Arr. by Type,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
General cargo,50,32,655.0,915.5,2003.3,2005.3,2007.0,2006.6,1380.4,1757.9,1314.3,1300.8,147.0,173.6,194.8,199.3,50.5,129.6,128.3,127.5,144.0,11040.8,11252.7,664862.3,2135336.6,3046667.8,13297.2,62878.7,83164.5
Container,35,5,269.7,350.4,2003.6,2004.8,2004.0,2003.9,469.1,474.6,485.0,481.6,37.0,40.7,51.5,49.7,35.0,44.8,37.2,37.1,56.6,4320.9,4403.9,324513.6,1258853.7,1436437.3,9271.8,38822.8,47372.4
Oil tanker,30,11,2043.7,3615.4,1999.7,2003.2,1999.1,1998.9,563.3,1432.2,1464.0,1471.8,149.0,154.7,688.7,703.0,250.5,177.3,233.2,234.6,699.3,54166.1,55206.1,2178480.9,4588072.9,5197175.4,72616.0,187140.7,229860.9
Ro-Ro,19,4,86.4,119.8,1986.2,1985.8,1987.3,1987.6,622.2,756.6,824.2,924.0,128.0,147.0,273.2,283.4,132.0,99.5,104.3,102.6,70.4,5403.2,5507.0,164606.5,603187.2,429787.7,8663.5,20604.7,24262.0
Bulk carrier,14,12,701.8,1182.2,2004.2,2003.8,2003.9,2004.0,1892.8,2510.8,2124.1,2121.7,258.0,313.0,389.5,384.3,99.0,160.5,149.9,145.7,66.9,5167.0,5266.2,446898.6,1097059.0,1523097.7,31921.3,129173.4,160351.1
Chemical tanker,7,7,171.2,278.0,2006.0,2006.0,2011.8,2012.2,1753.3,1523.1,1671.4,1703.6,174.0,279.9,192.4,187.4,119.0,1077.1,464.1,416.1,156.7,11821.7,12048.7,134753.8,576144.9,686537.9,19250.5,94161.0,115990.7
Liquefied gas tanker,3,3,30.9,34.8,1999.3,1999.3,2003.5,2003.3,1806.6,1841.1,1832.0,1830.8,202.0,188.0,172.7,173.3,34.0,79.0,61.3,63.6,12.6,963.5,982.0,26283.7,76148.3,84092.1,8761.2,47967.5,63078.4
Service - tug,2,2,3.9,5.7,1998.0,1998.0,1988.9,1985.9,2981.3,2981.3,3240.4,3588.4,1709.5,1709.5,2485.0,2731.6,47.5,47.5,49.5,50.1,5.6,423.5,431.6,147040.9,347707.4,465561.4,73520.4,189842.9,256320.2
Vehicle,1,1,342.8,127.0,2000.0,2000.0,2000.0,2000.0,5933.6,5933.6,5933.6,5933.6,425.0,425.0,425.0,425.0,7.0,7.0,7.0,7.0,22.1,1713.5,1746.4,128583.5,566915.4,656545.8,128583.5,488745.8,525997.7
