,exp_code_str3,exp_name,imp_code_str3,imp_name,HS2,Description,USD,tonne,clean_desc
0,152,Chile,068,Bolivia (Plurinational State of),27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",161256779.766,192986.871018,"Chile - Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes"
1,604,Peru,068,Bolivia (Plurinational State of),25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",14766560.21,178438.07168,"Peru - Salt; sulphur; earths, stone; plastering materials, lime and cement"
2,604,Peru,068,Bolivia (Plurinational State of),27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",111330881.54,160766.992271,"Peru - Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes"
3,156,China,068,Bolivia (Plurinational State of),72,Iron and steel,100412529.8,152467.060611,China - Iron and steel
4,032,Argentina,068,Bolivia (Plurinational State of),27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",130581255.132,149150.055714,"Argentina - Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes"
5,604,Peru,068,Bolivia (Plurinational State of),72,Iron and steel,107866105.78,93258.970039,Peru - Iron and steel
6,076,Brazil,068,Bolivia (Plurinational State of),72,Iron and steel,44914924.251,79440.28273199999,Brazil - Iron and steel
7,156,China,068,Bolivia (Plurinational State of),69,Ceramic products,15385173.584,66798.403717,China - Ceramic products
8,156,China,068,Bolivia (Plurinational State of),73,Iron or steel articles,64861653.942,64609.090619,China - Iron or steel articles
9,156,China,068,Bolivia (Plurinational State of),70,Glass and glassware,17174137.472,58130.139667999996,China - Glass and glassware
10,156,China,068,Bolivia (Plurinational State of),87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",182491715.07,54807.782116999995,"China - Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof"
11,702,Singapore,068,Bolivia (Plurinational State of),27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",35251619.0,50901.729446000005,"Singapore - Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes"
12,156,China,068,Bolivia (Plurinational State of),84,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",149364549.344,46532.247725,"China - Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof"
13,156,China,068,Bolivia (Plurinational State of),39,Plastics and articles thereof,53493078.1,45165.235576,China - Plastics and articles thereof
14,840,United States of America,068,Bolivia (Plurinational State of),27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",50880641.02,41332.652582999996,"United States of America - Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes"
15,076,Brazil,068,Bolivia (Plurinational State of),39,Plastics and articles thereof,49058096.978,32720.115690000002,Brazil - Plastics and articles thereof
16,156,China,068,Bolivia (Plurinational State of),28,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",9827614.724,32461.740045000002,"China - Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes"
17,156,China,068,Bolivia (Plurinational State of),40,Rubber and articles thereof,56734026.6,31405.484061,China - Rubber and articles thereof
18,840,United States of America,068,Bolivia (Plurinational State of),39,Plastics and articles thereof,36744740.794,27017.185875,United States of America - Plastics and articles thereof
19,156,China,068,Bolivia (Plurinational State of),85,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",68006439.023,25753.663481,"China - Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles"
20,604,Peru,068,Bolivia (Plurinational State of),39,Plastics and articles thereof,62585450.02,25715.573780000002,Peru - Plastics and articles thereof
21,076,Brazil,068,Bolivia (Plurinational State of),48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",24063031.567,25566.996651999998,"Brazil - Paper and paperboard; articles of paper pulp, of paper or paperboard"
22,392,Japan,068,Bolivia (Plurinational State of),87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",197490233.79,25472.66248,"Japan - Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof"
23,484,Mexico,068,Bolivia (Plurinational State of),39,Plastics and articles thereof,35434639.606,25354.895343,Mexico - Plastics and articles thereof
24,156,China,068,Bolivia (Plurinational State of),38,Chemical products n.e.c.,90820032.365,24066.960329,China - Chemical products n.e.c.
25,643,Russian Federation,068,Bolivia (Plurinational State of),27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",7280917.467,23807.808225,"Russian Federation - Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes"
26,682,Saudi Arabia,068,Bolivia (Plurinational State of),27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",16460762.0,23405.5,"Saudi Arabia - Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes"
27,756,"Switzerland, Liechtenstein",068,Bolivia (Plurinational State of),27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",17270284.25,21259.57848,"Switzerland, Liechtenstein - Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes"
28,604,Peru,068,Bolivia (Plurinational State of),73,Iron or steel articles,26421311.11,20740.45262,Peru - Iron or steel articles
29,792,Türkiye,068,Bolivia (Plurinational State of),27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",14251446.0,19912.598755,"Türkiye - Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes"
30,604,Peru,068,Bolivia (Plurinational State of),31,Fertilizers,9602684.8,19422.88955,Peru - Fertilizers
31,528,Netherlands (Kingdom of the),068,Bolivia (Plurinational State of),27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",12976213.93,19378.588949999998,"Netherlands (Kingdom of the) - Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes"
