,exp_code_str3,exp_name,HS2,Description,USD,tonne
80,710,South Africa,46,"Manufactures of straw, esparto or other plaiting materials; basketware and wickerwork",2117332.679,1254.222653
81,710,South Africa,58,"Fabrics; special woven fabrics, tufted textile fabrics, lace, tapestries, trimmings, embroidery",4258652.096,1181.285571
82,710,South Africa,51,"Wool, fine or coarse animal hair; horsehair yarn and woven fabric",17181389.627,1128.616875
83,710,South Africa,65,Headgear and parts thereof,2432968.416,925.2099800000001
84,710,South Africa,66,"Umbrellas, sun umbrellas, walking-sticks, seat sticks, whips, riding crops; and parts thereof",2667864.622,797.381066
85,710,South Africa,97,Works of art; collectors' pieces and antiques,9455707.793,711.301996
86,710,South Africa,14,Vegetable plaiting materials; vegetable products not elsewhere specified or included,243516.862,579.479004
87,710,South Africa,37,Photographic or cinematographic goods,2683267.896,455.529369
88,710,South Africa,45,Cork and articles of cork,626281.506,209.71814300000003
89,710,South Africa,50,Silk,833620.008,188.46288
90,710,South Africa,88,"Aircraft, spacecraft, and parts thereof",24742645.333,153.67547000000002
91,710,South Africa,53,Vegetable textile fibres; paper yarn and woven fabrics of paper yarn,236277.426,100.512583
92,710,South Africa,92,Musical instruments; parts and accessories of such articles,686899.864,94.514461
93,710,South Africa,80,Tin; articles thereof,892631.778,75.955718
94,710,South Africa,91,Clocks and watches and parts thereof,1060400.903,74.812917
95,710,South Africa,43,Furskins and artificial fur; manufactures thereof,482129.528,28.526155
