Int. Dep. by Type,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
Container,40,5,344.8,461.3,2004.3,2005.6,2004.0,2003.9,631.1,665.7,673.3,673.3,45.0,46.6,47.7,47.8,15.0,15.9,15.1,15.1,68.1,5228.4,5328.8,427232.6,1657321.2,1891115.8,10680.8,44722.5,54571.3
General cargo,21,5,176.8,196.1,1998.6,2001.8,1999.9,2000.2,1287.6,1316.3,1238.1,1231.9,98.0,110.7,105.5,106.0,22.0,32.0,28.2,29.4,34.7,2662.0,2713.2,310292.2,918266.9,1290710.0,14775.8,57472.3,75902.0
Chemical tanker,7,4,71.0,110.4,2006.7,2005.8,2006.7,2006.7,1699.3,2462.0,2136.3,2161.6,143.0,206.4,236.4,238.5,14.0,20.8,21.4,21.6,22.8,1749.0,1782.6,178358.3,552379.4,704540.8,25479.8,87625.4,113077.3
Cruise,4,4,61.6,10.3,1987.5,1987.5,1983.5,1983.7,1063.6,1203.4,1294.5,1299.9,82.5,100.8,100.7,102.2,42.0,237.2,27.1,28.1,26.7,2023.9,2062.7,33686.5,228208.7,363986.9,8421.6,51308.4,74739.7
Service - other,3,3,10.5,5.2,1994.0,1994.0,1999.4,1998.6,1791.3,1786.1,1728.6,1669.4,722.0,759.0,658.7,690.8,120.0,134.7,120.0,119.3,7.5,564.8,575.6,36482.1,74853.2,80658.9,12160.7,27059.6,30554.1
Miscellaneous - fishing,3,3,4.8,5.7,2006.0,2006.0,2004.7,2003.6,1686.8,3016.1,2864.3,2931.1,256.0,415.7,576.8,596.0,109.0,286.3,448.9,466.1,7.5,566.3,577.2,40298.0,89388.8,101626.0,13432.7,31613.2,37475.5
Bulk carrier,2,2,457.4,803.0,2010.5,2010.5,2010.2,2010.2,5928.3,5928.3,4712.4,4775.0,488.0,488.0,681.3,685.0,69.0,69.0,94.5,95.0,37.0,2864.6,2919.6,167273.8,453697.3,519006.9,83636.9,348161.1,421763.5
Oil tanker,1,1,0.2,0.3,1990.0,1990.0,1990.0,1990.0,444.2,444.2,444.2,444.2,145.0,145.0,145.0,145.0,9.0,9.0,9.0,9.0,1.0,76.5,78.0,1345.9,240.3,368.9,1345.9,3494.6,4449.0
