Int. Arr. by Type,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
Container,39,4,442.0,590.8,2004.2,2005.0,2003.7,2003.7,877.8,871.3,880.3,880.0,53.0,54.5,56.7,56.7,24.0,25.4,31.4,31.5,85.9,6587.0,6713.5,547238.7,2122849.1,2422314.6,14031.8,58753.5,71692.3
General cargo,20,5,219.2,239.1,1998.6,2001.8,1999.3,1999.6,1729.4,1412.0,1577.9,1548.5,121.0,99.9,122.4,120.8,35.0,35.5,34.4,34.9,42.7,3281.9,3344.9,379928.3,1123073.7,1571189.8,18996.4,74688.5,97448.6
Chemical tanker,7,4,67.9,105.3,2006.7,2005.8,2006.4,2006.4,1279.1,2221.2,2042.1,2063.0,106.0,194.9,226.8,228.8,24.0,33.4,27.2,27.6,22.7,1744.0,1777.5,170215.9,527162.2,672377.1,24316.6,83625.1,107915.1
Cruise,5,5,79.1,13.1,1985.8,1985.8,1982.2,1982.3,949.6,1163.0,1646.2,1606.5,143.0,254.0,137.2,142.9,52.0,157.8,30.4,33.7,42.4,3219.8,3281.6,52564.1,300285.6,431087.5,10512.8,53419.6,70368.6
Service - other,3,3,27.7,11.0,2013.3,2013.3,2014.3,2014.0,2219.5,2519.5,2786.7,2667.3,395.0,446.3,432.5,436.8,38.0,50.3,39.7,42.9,11.8,886.9,903.9,76560.7,157085.7,169269.3,25520.2,56786.8,64120.3
Miscellaneous - fishing,3,3,5.8,6.8,2006.0,2006.0,2006.0,2004.6,2775.0,3523.9,3438.4,3476.9,284.0,298.3,288.6,292.6,73.0,179.7,224.7,228.1,6.8,513.6,523.4,47801.2,106032.4,120548.1,15933.7,37499.4,44453.2
Bulk carrier,2,2,1306.8,2301.4,2010.5,2010.5,2010.1,2010.1,17769.2,17769.2,13462.8,13684.3,1448.0,1448.0,2361.0,2369.0,6.0,6.0,8.3,8.3,111.2,8612.3,8777.7,474553.3,1334571.8,1525703.3,237276.7,1030997.7,1254169.3
Oil tanker,1,1,0.7,1.1,1990.0,1990.0,1990.0,1990.0,1685.1,1685.1,1685.1,1685.1,634.0,634.0,634.0,634.0,0.0,0.0,0.0,0.0,3.8,284.4,289.9,5105.8,911.5,1399.3,5105.8,13256.6,16877.2
