Inventory,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
All Global Voyages,2658748,54999,81267189.4,114150482.3,2002.5,2002.4,2008.8,2009.1,366.3,1368.5,1510.2,1787.3,41.0,222.0,402.2,445.0,19.0,83.5,69.5,77.4,9296550.7,707533845.5,721118495.4,52903800408.8,144910309539.1,167566454197.9,19898.0,67928.9,83364.7
All International Voyages,1229088,41343,71953336.7,102531467.9,2003.7,2003.8,2009.2,2009.4,668.4,1825.5,2058.1,2438.9,67.0,228.6,428.3,471.9,22.0,79.5,68.9,76.8,7386879.1,561972489.7,572762361.5,42427448653.6,117844885887.1,135247567981.6,34519.5,120548.3,148093.0
All Domestic Voyages,2658748,54999,81267189.4,114150482.3,2002.5,2002.4,2008.8,2009.1,366.3,1368.5,1510.2,1787.3,41.0,222.0,402.2,445.0,19.0,83.5,69.5,77.4,9296550.7,707533845.5,721118495.4,52903800408.8,144910309539.1,167566454197.9,19898.0,67928.9,83364.7
Int. Arr. Inventory,80,27,2149.2,3268.7,2002.3,2001.9,2006.6,2008.0,908.5,2985.1,2585.0,3083.8,74.5,316.0,1478.5,1697.3,26.0,70.5,18.1,15.7,327.3,25129.9,25612.4,1753968.0,5671972.0,6913889.1,21924.6,87446.7,108789.4
Int. Dep. Inventory,81,27,1127.0,1592.3,2001.9,2000.8,2004.9,2006.7,771.0,1899.2,1340.4,1478.2,65.0,246.7,336.7,394.0,17.0,99.3,53.3,59.7,205.3,15735.5,16037.7,1194969.4,3974355.9,4952014.3,14752.7,57904.5,73078.5
Domestic Inventory,1,1,0.2,0.1,1979.0,1979.0,1979.0,1979.0,416.3,416.3,416.3,416.3,695.0,695.0,695.0,695.0,56.0,56.0,56.0,56.0,12.3,921.4,939.1,6067.1,7433.8,7542.5,6067.1,9291.7,11362.5
