Int. Dep. by Port,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
Koror,78,24,669.4,789.0,2001.8,2000.4,2001.2,2003.1,770.1,1624.1,900.5,868.6,62.5,230.8,101.3,97.9,17.0,105.6,25.1,23.7,167.3,12794.4,13040.1,1026349.7,3520418.3,4432638.5,13158.3,51159.6,65017.8
Angaur,3,3,457.6,803.3,2003.7,2003.7,2010.2,2010.2,1633.2,4100.2,4694.5,4757.7,145.0,373.7,681.0,684.8,23.0,49.0,94.5,95.0,38.0,2941.1,2997.6,168619.7,453937.6,519375.8,56206.6,233272.3,282658.6
