Int. Arr. by Partner,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
Philippines,4,2,43.3,18.6,1980.5,1980.5,1980.9,1980.9,282.3,2335.9,971.4,704.4,54.5,114.8,80.7,78.8,80.5,695.8,2323.0,2237.2,18.7,1433.8,1461.3,119168.1,263542.0,299734.0,29792.0,70112.5,82959.8
Denmark,3,3,133.9,145.4,2007.3,2007.3,2006.1,2006.1,5501.1,5506.3,5505.7,5510.6,417.0,392.3,386.2,391.6,5.0,12.3,13.1,15.5,38.7,2958.9,3015.7,261407.8,657735.1,837657.5,87135.9,245391.3,307542.1
Morocco,3,3,279.6,354.3,2007.3,2007.3,2006.8,2006.7,3938.2,3892.4,3940.5,3940.9,253.0,262.7,250.3,251.0,62.0,69.0,53.3,52.8,52.3,4049.3,4127.1,267421.9,837274.7,948091.5,89140.6,305392.2,362180.4
Liberia,3,3,127.7,207.0,2007.7,2007.7,2008.5,2007.9,1734.2,1699.5,1706.0,1701.2,151.0,275.3,258.1,270.9,42.0,45.0,42.6,43.2,13.9,1076.0,1096.7,66282.5,255372.2,322416.1,22094.2,119703.8,150295.7
"Tanzania, United Republic of",2,2,112.7,190.6,2000.5,2000.5,2000.7,2000.4,3235.2,3235.2,3076.5,3050.0,277.0,277.0,279.3,276.3,75.5,75.5,73.5,76.1,11.2,865.1,881.8,81619.6,192399.7,272380.8,40809.8,159689.7,197836.6
Turkey,2,2,216.1,336.2,2003.0,2003.0,2003.3,2003.1,5711.5,5711.5,5706.1,5709.3,467.0,467.0,465.5,466.7,69.5,69.5,66.8,69.1,26.0,2012.0,2050.6,137804.8,382556.2,594567.7,68902.4,324612.7,420721.5
United States of America,2,2,2029.4,3784.6,2012.5,2012.5,2016.5,2016.8,9538.5,9538.5,11831.6,12218.2,926.0,926.0,1293.7,1325.7,122.0,122.0,227.4,236.6,103.2,7986.7,8140.0,909724.9,1585185.3,1692224.0,454862.5,1277428.5,1609065.3
Argentina,2,2,261.3,423.9,2012.0,2012.0,2013.0,2013.0,4282.1,4282.1,4308.6,4308.3,403.5,403.5,403.3,403.3,331.5,331.5,400.4,399.7,46.7,3613.5,3682.9,289311.8,540132.4,750291.1,144655.9,409822.7,529109.1
Mozambique,2,2,205.1,341.2,2017.5,2017.5,2017.5,2017.4,3122.7,3122.7,3121.2,3119.1,233.0,233.0,233.2,233.5,9.5,9.5,9.6,9.7,18.7,1446.1,1473.9,95697.1,321609.0,436765.4,47848.6,258834.9,340733.2
United Kingdom of Great Britain and Northern Ireland,2,2,785.0,1537.3,2008.0,2008.0,2007.9,2007.9,4830.5,4830.5,4830.5,4830.4,452.0,452.0,453.3,453.2,22.0,22.0,22.3,22.3,39.6,3062.6,3121.4,562704.8,1060296.0,1194435.5,281352.4,738820.7,892508.2
Japan,2,2,1832.8,2188.8,2012.0,2012.0,2010.8,2012.7,11028.2,11028.2,11071.2,11000.1,892.5,892.5,834.9,924.0,30.5,30.5,29.9,30.8,147.3,9444.6,9625.9,862959.5,2998780.1,2856707.1,431479.7,1785153.7,2533943.0
Germany,2,2,479.1,879.7,2001.5,2001.5,2007.6,2007.9,5221.7,5221.7,5196.1,5195.1,413.0,413.0,414.6,414.7,37.5,37.5,37.9,37.9,45.4,3498.2,3565.3,322771.2,652922.5,767873.9,161385.6,466284.7,575213.3
Cabo Verde,2,2,243.7,449.2,2011.0,2011.0,2010.1,2010.1,2779.8,2779.8,2765.9,2765.5,318.0,318.0,324.3,324.5,49.5,49.5,13.0,11.9,12.4,959.2,977.6,186035.6,379381.1,447741.0,93017.8,263231.6,320899.3
Uruguay,2,2,362.6,643.6,1990.5,1990.5,2009.5,2010.0,4286.6,4286.6,4189.0,4186.8,392.0,392.0,341.9,340.8,285.0,285.0,55.9,50.6,29.3,2255.7,2299.0,344931.6,688464.3,778220.6,172465.8,437172.4,525047.3
Kuwait,1,1,837.9,738.3,2010.0,2010.0,2010.0,2010.0,7554.4,7554.4,7554.4,7554.4,404.0,404.0,404.0,404.0,45.0,45.0,45.0,45.0,116.8,6914.7,7047.5,171981.7,1284953.4,1066993.8,171981.7,1555512.5,2417068.2
Sierra Leone,1,1,1.2,0.7,1999.0,1999.0,1999.0,1999.0,3975.6,3975.6,3975.6,3975.6,4175.0,4175.0,4175.0,4175.0,133.0,133.0,133.0,133.0,5.8,431.9,440.2,17795.6,42081.2,56344.4,17795.6,45951.3,62042.1
Barbados,1,1,162.9,291.9,2010.0,2010.0,2010.0,2010.0,4502.7,4502.7,4502.7,4502.7,436.0,436.0,436.0,436.0,88.0,88.0,88.0,88.0,22.0,1700.4,1733.1,230332.7,361212.4,489446.6,230332.7,531075.7,668459.0
Saudi Arabia,1,1,226.2,399.2,2016.0,2016.0,2016.0,2016.0,6604.8,6604.8,6604.8,6604.8,541.0,541.0,541.0,541.0,197.0,197.0,197.0,197.0,19.3,1498.5,1527.3,81302.4,238646.0,272624.7,81302.4,371514.9,454040.5
Hong Kong,1,1,455.5,527.2,2011.0,2011.0,2011.0,2011.0,9942.8,9942.8,9942.8,9942.8,758.0,758.0,758.0,758.0,51.0,51.0,51.0,51.0,44.6,3451.7,3518.0,122820.1,917644.8,761989.7,122820.1,1110863.6,1726140.5
Suriname,1,1,0.1,0.1,1986.0,1986.0,1986.0,1986.0,123.1,123.1,123.1,123.1,51.0,51.0,51.0,51.0,13.0,13.0,13.0,13.0,0.1,7.8,7.9,801.6,1778.0,2021.4,801.6,1886.4,2236.2
Bangladesh,1,1,2.0,3.1,2011.0,2011.0,2011.0,2011.0,237.0,237.0,237.0,237.0,26.0,26.0,26.0,26.0,53.0,53.0,53.0,53.0,1.3,96.0,97.9,3723.2,10580.2,12532.3,3723.2,11670.3,13681.2
Oman,1,1,1134.6,2167.0,2000.0,2000.0,2000.0,2000.0,7082.0,7082.0,7082.0,7082.0,723.0,723.0,723.0,723.0,34.0,34.0,34.0,34.0,40.4,3126.3,3186.4,515300.6,868521.3,904179.6,515300.6,1398288.8,1751540.7
New Zealand,1,1,905.1,1711.9,2008.0,2008.0,2008.0,2008.0,11422.4,11422.4,11422.4,11422.4,1273.0,1273.0,1273.0,1273.0,45.0,45.0,45.0,45.0,58.2,4512.1,4598.8,626610.6,1180712.8,1330086.4,626610.6,1645455.7,1987738.9
Guatemala,1,1,90.8,117.5,2015.0,2015.0,2015.0,2015.0,6924.1,6924.1,6924.1,6924.1,759.0,759.0,759.0,759.0,184.0,184.0,184.0,184.0,15.3,1173.5,1196.0,44378.3,162038.7,239251.3,44378.3,265525.4,362601.0
Trinidad and Tobago,1,1,30.4,20.7,2014.0,2014.0,2014.0,2014.0,4583.0,4583.0,4583.0,4583.0,500.0,500.0,500.0,500.0,175.0,175.0,175.0,175.0,14.7,1105.5,1126.7,529628.5,1252411.9,1676911.9,529628.5,1367595.8,1846486.3
Aruba,1,1,206.7,377.3,2003.0,2003.0,2003.0,2003.0,5166.5,5166.5,5166.5,5166.5,396.0,396.0,396.0,396.0,83.0,83.0,83.0,83.0,27.3,2111.9,2152.5,297661.3,466798.5,632516.8,297661.3,686314.4,863856.3
Panama,1,1,248.1,435.4,2006.0,2006.0,2006.0,2006.0,5905.1,5905.1,5905.1,5905.1,481.0,481.0,481.0,481.0,140.0,140.0,140.0,140.0,28.6,2212.8,2255.3,343505.8,538692.8,729934.4,343505.8,792017.7,996903.8
Madagascar,1,1,106.9,193.3,1997.0,1997.0,1997.0,1997.0,4096.2,4096.2,4096.2,4096.2,363.0,363.0,363.0,363.0,35.0,35.0,35.0,35.0,13.7,1061.3,1081.7,86233.1,170670.4,211686.5,86233.1,275292.4,320078.5
Thailand,1,1,1232.9,1020.6,2008.0,2008.0,2008.0,2008.0,12079.2,12079.2,12079.2,12079.2,764.0,764.0,764.0,764.0,26.0,26.0,26.0,26.0,110.6,6709.1,6837.9,237741.2,1776273.0,1474973.5,237741.2,2150284.1,3341267.4
Norway,1,1,65.4,77.1,1998.0,1998.0,1998.0,1998.0,5951.5,5951.5,5951.5,5951.5,593.0,593.0,593.0,593.0,23.0,23.0,23.0,23.0,20.6,1580.0,1610.4,29120.5,106327.6,156993.5,29120.5,174234.3,237934.0
"Korea, Republic of",1,1,869.0,1645.5,2013.0,2013.0,2013.0,2013.0,10268.5,10268.5,10268.5,10268.5,1088.0,1088.0,1088.0,1088.0,4.0,4.0,4.0,4.0,56.0,4335.6,4418.9,602303.3,1134910.9,1278490.1,602303.3,1581625.7,1910631.1
Gambia,1,1,1.3,1.9,1979.0,1979.0,1979.0,1979.0,2413.6,2413.6,2413.6,2413.6,413.0,413.0,413.0,413.0,139.0,139.0,139.0,139.0,0.9,67.7,69.0,6076.9,17433.6,25053.4,6076.9,19808.1,28489.0
Italy,1,1,676.5,557.0,2011.0,2011.0,2011.0,2011.0,6716.3,6716.3,6716.3,6716.3,484.0,484.0,484.0,484.0,43.0,43.0,43.0,43.0,66.8,4086.9,4165.4,129746.2,969392.9,804960.1,129746.2,1173507.7,1823481.4
