Int. Arr. by Type,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
Ferry-RoPax,20,2,97.7,9.7,2005.1,1997.0,2005.5,2005.5,84.8,81.5,101.4,101.4,6.0,6.0,9.0,9.0,0.0,0.0,0.0,0.0,14.3,1072.4,1093.0,60351.8,149245.1,183124.7,3017.6,6441.3,5866.7
Miscellaneous - fishing,1,1,0.2,0.1,1980.0,1980.0,1980.0,1980.0,566.8,566.8,566.8,566.8,66.0,66.0,66.0,66.0,21.0,21.0,21.0,21.0,0.4,32.2,32.8,682.7,1514.3,1721.6,682.7,1606.6,1904.6
Service - other,1,1,0.0,0.0,1979.0,1979.0,1979.0,1979.0,52.7,52.7,52.7,52.7,7.0,7.0,7.0,7.0,0.0,0.0,0.0,0.0,0.1,4.3,4.4,70.6,144.9,156.1,70.6,157.1,177.4
