Int. Dep. by Type,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
Ferry-RoPax,20,2,99.3,9.9,2005.1,1997.0,2005.5,2005.5,79.4,78.8,103.0,102.9,6.0,6.0,12.6,12.6,0.0,0.0,0.1,0.1,13.3,995.1,1014.2,61285.0,151552.9,185956.4,3064.2,6540.9,5957.4
Miscellaneous - fishing,1,1,3.1,1.4,1980.0,1980.0,1980.0,1980.0,8357.1,8357.1,8357.1,8357.1,843.0,843.0,843.0,843.0,78.0,78.0,78.0,78.0,5.9,441.8,450.3,10064.9,22325.8,25382.2,10064.9,23687.2,28079.7
Service - other,1,1,0.1,0.0,1979.0,1979.0,1979.0,1979.0,105.2,105.2,105.2,105.2,27.0,27.0,27.0,27.0,87.0,87.0,87.0,87.0,0.3,23.9,24.3,140.9,289.1,311.5,140.9,313.5,354.0
