Int. Dep. by Partner,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
Puerto Rico,5,4,1.1,0.6,1963.8,1968.8,1959.6,1967.3,625.8,786.0,662.4,747.9,108.0,121.8,121.6,130.4,67.0,78.9,59.9,79.0,3.6,271.6,276.9,15781.5,37318.5,49967.5,3156.3,8150.1,11004.1
"Bonaire, Sint Eustatius and Saba",4,3,93.8,147.2,2005.5,2003.0,2009.4,2009.4,1304.2,1270.5,1361.6,1365.3,158.5,154.2,181.8,182.4,13.0,101.0,103.8,105.7,9.9,765.2,779.9,67230.5,189604.9,286700.2,16807.6,76242.8,98771.5
Costa Rica,4,4,94.0,50.0,2003.8,2003.8,2000.8,2004.3,961.6,1180.6,1369.9,994.8,100.5,98.8,115.3,86.1,27.5,28.0,17.7,29.7,24.7,1909.8,1946.4,59587.2,257592.7,322596.1,14896.8,64973.1,78513.3
Aruba,4,4,215.6,184.5,2003.0,2003.0,2002.2,2003.9,1092.0,1093.1,1096.3,1101.6,75.5,123.0,132.9,210.6,49.0,50.8,47.6,90.0,49.4,3828.4,3901.9,129937.4,456732.7,502666.4,32484.4,114937.8,129095.0
France,4,4,278.2,238.4,1994.5,1994.5,2003.0,2006.4,4541.8,7040.5,6393.0,5344.7,368.0,561.2,755.2,564.7,42.0,77.2,90.1,127.9,80.7,6107.6,6224.9,482183.4,1241736.8,1372143.1,120545.8,368019.8,440668.2
Turks and Caicos Islands,3,2,30.3,3.6,1989.0,1985.0,1991.0,1986.7,667.3,509.0,515.8,419.5,49.0,38.2,49.2,41.7,8.0,7.2,7.0,7.2,10.1,781.3,796.3,9549.7,79044.3,105411.1,3183.2,21984.5,26136.6
Sint Maarten (Dutch part),3,3,97.8,9.5,1984.0,1984.0,2003.6,2003.2,1168.5,1260.1,1463.8,1458.4,147.0,130.3,88.9,89.8,28.0,26.3,5.4,5.9,22.5,1739.4,1772.8,75176.0,230215.8,228250.5,25058.7,71128.0,68687.1
Guyana,3,3,132.0,207.3,2008.0,2008.0,2008.8,2008.8,1786.0,2024.4,2041.4,2037.3,518.0,519.0,598.1,594.6,86.0,75.3,67.7,67.8,16.6,1284.8,1309.5,88387.9,212100.5,303710.1,29462.6,117667.8,146579.8
Indonesia,3,1,0.1,0.1,2017.0,2017.0,2017.0,2017.0,272.7,272.7,231.0,231.0,158.0,158.0,144.9,144.9,87.0,87.0,73.5,73.5,0.8,62.4,63.6,1613.4,3815.1,5108.2,537.8,1388.7,1874.9
Virgin Islands (British),3,2,49.3,12.4,1993.0,1993.0,1993.0,1993.0,782.2,836.0,880.9,831.4,64.0,58.8,67.7,59.1,11.0,373.5,89.9,373.9,23.5,1788.3,1822.7,34769.2,175077.4,225103.1,11589.7,50592.5,58712.9
United Arab Emirates,2,2,275.3,530.3,1991.0,1991.0,2018.0,2018.0,1709.1,1709.1,3375.9,3383.2,122.5,122.5,239.0,239.0,44.5,44.5,48.0,48.0,18.0,1395.9,1422.7,194170.3,365903.6,412227.5,97085.2,254940.5,307984.5
Malta,2,2,378.7,673.7,2002.0,2002.0,2003.0,2003.2,5011.5,5011.5,5026.0,5027.4,434.5,434.5,434.2,434.2,10.0,10.0,9.0,8.8,33.2,2565.5,2614.7,328356.2,774960.7,927408.3,164178.1,498501.2,641766.1
United Kingdom of Great Britain and Northern Ireland,2,2,107.5,172.5,2007.0,2007.0,2008.0,2008.0,2247.8,2247.8,4062.2,4078.6,288.5,288.5,568.6,568.6,33.0,33.0,59.0,59.0,20.4,1578.2,1608.5,33595.8,244502.9,282186.9,16797.9,144135.2,177301.7
Belgium,2,2,207.9,374.3,1990.5,1990.5,2017.0,2017.0,2409.6,2409.6,4661.9,4679.7,297.5,297.5,443.0,443.0,69.0,69.0,29.0,29.0,15.1,1162.2,1184.5,72459.6,529323.8,610417.2,36229.8,312056.5,383651.2
Greece,2,2,663.9,1222.2,2003.0,2003.0,2003.0,2003.0,5799.0,5799.0,5801.0,5798.3,771.0,771.0,774.7,772.6,105.0,105.0,105.7,105.3,62.2,4818.0,4910.5,631751.4,1330408.4,1465051.3,315875.7,775835.2,969702.0
Bermuda,2,2,0.7,0.7,1955.5,1955.5,1960.4,1947.9,1520.9,1520.9,1536.5,1457.5,234.0,234.0,234.4,233.4,200.0,200.0,208.6,186.7,4.7,351.6,358.3,47783.8,87197.6,106097.0,23891.9,50608.4,65807.0
Portugal,2,2,145.0,207.3,2006.5,2006.5,2006.4,2006.2,3824.3,3824.3,3823.7,3821.9,288.0,288.0,288.8,291.3,125.5,125.5,130.2,145.4,25.1,1934.8,1971.9,129177.3,446097.7,566216.4,64588.7,283509.2,354853.7
Libya,2,1,190.6,188.2,2016.0,2016.0,2016.0,2016.0,5167.0,5167.0,5167.0,5167.0,379.5,379.5,379.4,379.4,45.5,45.5,45.5,45.5,27.5,2120.3,2161.0,142033.0,411492.7,454419.7,71016.5,388812.5,511297.8
Faroe Islands,1,1,44.2,48.6,1993.0,1993.0,1993.0,1993.0,6046.7,6046.7,6046.7,6046.7,731.0,731.0,731.0,731.0,309.0,309.0,309.0,309.0,26.5,2010.4,2049.0,144296.9,315295.7,355151.0,144296.9,307495.1,332002.3
Singapore,1,1,12.0,22.3,2015.0,2015.0,2015.0,2015.0,271.2,271.2,271.2,271.2,25.0,25.0,25.0,25.0,12.0,12.0,12.0,12.0,0.7,57.1,58.2,4535.8,13313.8,15209.5,4535.8,20726.5,25330.5
Barbados,1,1,36.4,53.6,2017.0,2017.0,2017.0,2017.0,1412.9,1412.9,1412.9,1412.9,262.0,262.0,262.0,262.0,13.0,13.0,13.0,13.0,3.5,268.3,273.5,23903.7,47309.7,58679.3,23903.7,76310.8,88725.5
Martinique,1,1,39.9,50.7,2011.0,2011.0,2011.0,2011.0,2177.3,2177.3,2177.3,2177.3,152.0,152.0,152.0,152.0,50.0,50.0,50.0,50.0,9.8,758.8,773.4,46916.2,181997.3,207671.2,46916.2,196446.3,239708.1
South Africa,1,1,424.3,791.0,2017.0,2017.0,2017.0,2017.0,7055.3,7055.3,7055.3,7055.3,794.0,794.0,794.0,794.0,0.0,0.0,0.0,0.0,37.0,2864.2,2919.2,408886.7,861076.4,948220.9,408886.7,1004283.2,1255234.9
Algeria,1,1,74.7,73.8,2016.0,2016.0,2016.0,2016.0,4051.7,4051.7,4051.7,4051.7,300.0,300.0,300.0,300.0,33.0,33.0,33.0,33.0,11.3,869.7,886.4,55686.6,161333.1,178163.5,55686.6,304881.9,400927.1
Thailand,1,1,0.0,0.0,2017.0,2017.0,2017.0,2017.0,171.6,171.6,171.6,171.6,26.0,26.0,26.0,26.0,23.0,23.0,23.0,23.0,0.1,10.2,10.4,399.4,944.5,1264.7,399.4,1031.4,1392.5
Peru,1,1,101.1,16.3,1981.0,1981.0,1981.0,1981.0,2866.5,2866.5,2866.5,2866.5,216.0,216.0,216.0,216.0,82.0,82.0,82.0,82.0,24.8,1921.8,1958.7,42751.8,353861.3,471898.9,42751.8,295257.7,351021.2
Nicaragua,1,1,1.2,1.6,1971.0,1971.0,1971.0,1971.0,725.9,725.9,725.9,725.9,72.0,72.0,72.0,72.0,33.0,33.0,33.0,33.0,0.9,68.1,69.4,3529.6,8951.9,10107.7,3529.6,9096.8,10244.5
Japan,1,1,211.4,342.3,1994.0,1994.0,1994.0,1994.0,9344.5,9344.5,9344.5,9344.5,744.0,744.0,744.0,744.0,20.0,20.0,20.0,20.0,44.3,3435.2,3501.2,66030.6,483562.3,557538.1,66030.6,570206.9,700952.8
Russian Federation,1,1,33.1,52.3,2007.0,2007.0,2007.0,2007.0,6363.9,6363.9,6363.9,6363.9,415.0,415.0,415.0,415.0,134.0,134.0,134.0,134.0,12.2,935.9,953.9,84454.9,261558.7,333609.0,84454.9,290442.0,374804.8
Argentina,1,1,1.9,2.9,2008.0,2008.0,2008.0,2008.0,221.9,221.9,221.9,221.9,77.0,77.0,77.0,77.0,35.0,35.0,35.0,35.0,1.9,146.9,149.7,3476.7,9879.6,11702.4,3476.7,10897.6,12775.2
"Korea, Republic of",1,1,0.0,0.0,1964.0,1964.0,1964.0,1964.0,216.8,216.8,216.8,216.8,35.0,35.0,35.0,35.0,144.0,144.0,144.0,144.0,0.2,17.9,18.3,426.9,1009.6,1351.8,426.9,1102.4,1488.5
Mauritius,1,1,586.1,1054.4,2009.0,2009.0,2009.0,2009.0,9336.8,9336.8,9336.8,9336.8,931.0,931.0,931.0,931.0,7.0,7.0,7.0,7.0,47.7,3698.1,3769.1,545042.0,1147806.5,1263969.3,545042.0,1338699.8,1673216.0
Grenada,1,1,33.3,51.9,2012.0,2012.0,2012.0,2012.0,1484.1,1484.1,1484.1,1484.1,123.0,123.0,123.0,123.0,15.0,15.0,15.0,15.0,3.4,262.5,267.5,21253.9,59002.4,91701.3,21253.9,100131.3,129777.3
Iraq,1,1,0.2,0.1,1971.0,1971.0,1971.0,1971.0,67.7,67.7,67.7,67.7,13.0,13.0,13.0,13.0,0.0,0.0,0.0,0.0,0.1,4.7,4.8,509.6,3928.7,1853.9,509.6,1243.6,1772.8
Guadeloupe,1,1,1.1,0.1,1991.0,1991.0,1991.0,1991.0,900.7,900.7,900.7,900.7,104.0,104.0,104.0,104.0,4.0,4.0,4.0,4.0,0.5,35.1,35.8,4562.5,5590.2,5672.0,4562.5,6987.3,8544.6
