,exp_code_str3,exp_name,HS2,Description,USD,tonne
54,170,Colombia,02,Meat and edible meat offal,19161684.191,5346.261828000001
55,170,Colombia,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",18771445.68,4075.297149
56,170,Colombia,56,"Wadding, felt and nonwovens, special yarns; twine, cordage, ropes and cables and articles thereof",18106662.633,5700.993688
57,170,Colombia,24,"Tobacco and manufactured tobacco substitutes; products, whether or not containing nicotine, intended for inhalation without combustion; other nicotine containing products intended for the intake of nicotine into the human body",15320686.332,3235.520664
58,170,Colombia,07,Vegetables and certain roots and tubers; edible,13521249.746,9582.856328
59,170,Colombia,95,"Toys, games and sports requisites; parts and accessories thereof",13380691.729,1186.20255
60,170,Colombia,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",11984805.215,3097.1595979999997
61,170,Colombia,64,Footwear; gaiters and the like; parts of such articles,9992271.691,727.694843
62,170,Colombia,97,Works of art; collectors' pieces and antiques,8560750.548,635.398294
63,170,Colombia,42,"Articles of leather; saddlery and harness; travel goods, handbags and similar containers; articles of animal gut (other than silk-worm gut)",7866792.064,348.340036
64,170,Colombia,55,Man-made staple fibres,7417226.55,4534.647836
65,170,Colombia,52,Cotton,6950931.508,1196.434297
66,170,Colombia,60,Fabrics; knitted or crocheted,6579139.36,869.562531
67,170,Colombia,89,"Ships, boats and floating structures",5973867.888,406.98044000000004
68,170,Colombia,58,"Fabrics; special woven fabrics, tufted textile fabrics, lace, tapestries, trimmings, embroidery",4650906.305,239.286506
69,170,Colombia,78,Lead and articles thereof,3549619.933,2084.2732220000003
70,170,Colombia,53,Vegetable textile fibres; paper yarn and woven fabrics of paper yarn,2652674.2929999996,1910.4919080000002
71,170,Colombia,57,Carpets and other textile floor coverings,2297341.739,323.950375
72,170,Colombia,43,Furskins and artificial fur; manufactures thereof,1969664.947,105.524399
73,170,Colombia,65,Headgear and parts thereof,1869660.776,181.88779399999999
74,170,Colombia,86,"Railway, tramway locomotives, rolling-stock and parts thereof; railway or tramway track fixtures and fittings and parts thereof; mechanical (including electro-mechanical) traffic signalling equipment of all kinds",1567254.2999999998,296.938584
75,170,Colombia,79,Zinc and articles thereof,1513363.865,689.861818
76,170,Colombia,10,Cereals,1383387.347,410.264589
77,170,Colombia,47,Pulp of wood or other fibrous cellulosic material; recovered (waste and scrap) paper or paperboard,1193131.605,2134.94301
78,170,Colombia,92,Musical instruments; parts and accessories of such articles,866708.823,18.947313
79,170,Colombia,88,"Aircraft, spacecraft, and parts thereof",606198.862,7.109121
80,170,Colombia,91,Clocks and watches and parts thereof,472578.013,16.271057
81,170,Colombia,13,"Lac; gums, resins and other vegetable saps and extracts",394435.399,66.287246
82,170,Colombia,36,Explosives; pyrotechnic products; matches; pyrophoric alloys; certain combustible preparations,289362.565,51.559638
83,170,Colombia,14,Vegetable plaiting materials; vegetable products not elsewhere specified or included,259070.21399999998,1619.839041
84,170,Colombia,46,"Manufactures of straw, esparto or other plaiting materials; basketware and wickerwork",234121.299,72.582919
85,170,Colombia,66,"Umbrellas, sun umbrellas, walking-sticks, seat sticks, whips, riding crops; and parts thereof",158398.177,41.012242
86,170,Colombia,67,"Feathers and down, prepared; and articles made of feather or of down; artificial flowers; articles of human hair",89754.06599999999,9.798552
87,170,Colombia,75,Nickel and articles thereof,48842.373999999996,28.564373
88,170,Colombia,93,Arms and ammunition; parts and accessories thereof,44250.560999999994,37.393317
89,170,Colombia,37,Photographic or cinematographic goods,23040.449999999997,2.44179
90,170,Colombia,81,"Metals; n.e.c., cermets and articles thereof",13541.548,3.331043
91,170,Colombia,45,Cork and articles of cork,11589.446,1.062145
92,170,Colombia,51,"Wool, fine or coarse animal hair; horsehair yarn and woven fabric",11465.632,0.163705
93,170,Colombia,01,Animals; live,1191.813,0.245667
94,170,Colombia,50,Silk,1159.003,0.0017130000000000001
