,imp_code_str3,imp_name,HS2,Description,USD,tonne
0,170,Colombia,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",1341080106.646,141176.728952
1,170,Colombia,84,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",853300082.854,70623.715919
2,170,Colombia,85,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",479236821.475,29370.032045
3,170,Colombia,30,Pharmaceutical products,349762142.92399997,3822.859273
4,170,Colombia,90,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",259260061.75,4718.806474
5,170,Colombia,40,Rubber and articles thereof,151581848.069,50585.613033
6,170,Colombia,39,Plastics and articles thereof,133991700.919,60422.407159999995
7,170,Colombia,22,"Beverages, spirits and vinegar",125037928.966,76043.974068
8,170,Colombia,29,Organic chemicals,101223777.12900001,38970.251496
9,170,Colombia,38,Chemical products n.e.c.,95097515.192,54974.621118
10,170,Colombia,62,Apparel and clothing accessories; not knitted or crocheted,75165507.801,2817.936001
11,170,Colombia,73,Iron or steel articles,73968284.993,37000.229838
12,170,Colombia,52,Cotton,70704545.531,13930.338556
13,170,Colombia,76,Aluminium and articles thereof,66668153.408,24298.421208
14,170,Colombia,95,"Toys, games and sports requisites; parts and accessories thereof",66119614.681,11630.288416
15,170,Colombia,33,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",58490173.485,4797.459617
16,170,Colombia,64,Footwear; gaiters and the like; parts of such articles,58176156.145,2837.334728
17,170,Colombia,61,Apparel and clothing accessories; knitted or crocheted,56559754.019,2379.185043
18,170,Colombia,15,"Animal, vegetable or microbial fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes",56344051.721,85284.18313599999
19,170,Colombia,02,Meat and edible meat offal,56311667.710999995,28283.502015000002
20,170,Colombia,94,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",54874571.543,9985.235055000001
21,170,Colombia,54,Man-made filaments; strip and the like of man-made textile materials,52486023.219000004,9804.230425000002
22,170,Colombia,44,Wood and articles of wood; wood charcoal,48448636.901999995,53454.176715
23,170,Colombia,21,Miscellaneous edible preparations,40879491.198,9755.736883000001
24,170,Colombia,55,Man-made staple fibres,40543219.246,8236.816547
25,170,Colombia,60,Fabrics; knitted or crocheted,39872979.326000005,9939.726269
26,170,Colombia,88,"Aircraft, spacecraft, and parts thereof",37547717.129,214.27623
27,170,Colombia,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",32041258.79,46445.155357999996
28,170,Colombia,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",26605260.563,14042.31771
29,170,Colombia,34,"Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, dental waxes and dental preparations with a basis of plaster",25939533.41,10772.295065
30,170,Colombia,72,Iron and steel,25012238.061,39090.045087
