Inventory,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
All Global Voyages,2658748,54999,81267189.4,114150482.3,2002.5,2002.4,2008.8,2009.1,366.3,1368.5,1510.2,1787.3,41.0,222.0,402.2,445.0,19.0,83.5,69.5,77.4,9296550.7,707533845.5,721118495.4,52903800408.8,144910309539.1,167566454197.9,19898.0,67928.9,83364.7
All International Voyages,1229088,41343,71953336.7,102531467.9,2003.7,2003.8,2009.2,2009.4,668.4,1825.5,2058.1,2438.9,67.0,228.6,428.3,471.9,22.0,79.5,68.9,76.8,7386879.1,561972489.7,572762361.5,42427448653.6,117844885887.1,135247567981.6,34519.5,120548.3,148093.0
All Domestic Voyages,2658748,54999,81267189.4,114150482.3,2002.5,2002.4,2008.8,2009.1,366.3,1368.5,1510.2,1787.3,41.0,222.0,402.2,445.0,19.0,83.5,69.5,77.4,9296550.7,707533845.5,721118495.4,52903800408.8,144910309539.1,167566454197.9,19898.0,67928.9,83364.7
Int. Arr. Inventory,10699,5647,3259881.4,5738820.9,2009.2,2009.7,2009.7,2009.7,4266.1,5445.6,5854.2,6398.4,391.0,524.6,693.9,723.6,62.0,118.9,112.5,117.0,215352.9,16631341.2,16950663.0,1425035463.7,3758188097.5,4387728441.2,133193.3,474456.4,579245.0
Int. Dep. Inventory,10452,5559,3301268.5,5834300.8,2009.2,2009.7,2009.5,2009.5,4266.8,5572.9,6128.6,6756.5,387.0,546.3,804.5,842.0,23.0,65.5,68.5,71.3,230672.8,17823278.8,18165485.7,1433167952.6,3815907873.3,4460924933.4,137119.0,491410.2,602048.6
Domestic Inventory,19075,2762,399249.9,556732.8,2008.7,2009.5,2009.5,2009.5,437.2,654.9,549.8,600.8,50.0,145.2,167.8,189.5,32.0,91.2,67.2,74.2,62299.0,4808267.6,4900586.3,340298948.0,941458319.8,1108110923.7,17840.0,59831.9,72695.8
