Int. Dep. by Partner,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
Colombia,266,128,48308.4,48427.2,2007.6,2008.9,2007.0,2007.6,4009.3,3516.8,3660.9,3595.3,232.5,273.3,242.1,246.9,16.0,61.9,22.3,27.0,5592.6,432573.9,440879.3,35830476.6,96831818.1,108496610.8,134701.0,398295.5,454638.0
Gibraltar,222,214,33513.5,59088.3,2009.7,2009.8,2009.8,2009.7,4015.3,4092.7,4082.5,4080.9,368.0,406.1,433.0,433.8,9.0,12.3,12.4,12.4,2841.8,220041.3,224266.1,19666516.4,48054086.0,58603529.4,88587.9,322576.5,390496.2
Chile,172,108,23147.8,34445.8,2010.8,2009.8,2010.6,2010.9,3173.5,3494.3,3435.0,3497.5,252.0,349.7,348.6,373.7,27.0,75.4,65.6,74.6,2669.3,205702.9,209652.4,16624293.4,42108784.6,48649316.6,96652.9,305641.1,364766.7
Canada,164,128,19521.3,33147.2,2010.9,2010.7,2011.2,2011.1,3999.3,4389.7,4288.3,4266.7,389.5,432.1,446.6,446.1,72.5,90.1,92.9,94.1,2004.4,154189.7,157150.2,11570475.8,27924644.6,36951296.5,70551.7,275404.1,337704.2
Mauritius,129,128,48982.3,92185.6,2008.7,2008.8,2008.6,2008.6,5825.6,5919.8,5924.8,5926.8,575.0,586.5,586.6,587.6,7.0,10.4,10.4,10.3,3097.4,239903.5,244509.7,20735846.7,50915973.4,58481109.1,160743.0,558062.2,674685.8
Morocco,123,56,33981.4,40356.8,2012.8,2011.3,2013.6,2013.6,4263.3,4105.8,3855.5,3865.9,268.0,386.8,272.1,279.4,16.0,199.4,46.1,56.1,3108.7,240723.3,245345.2,18341230.0,52550999.1,62706065.6,149115.7,551273.5,655009.5
United Arab Emirates,114,101,39883.2,73266.6,2008.6,2009.0,2008.8,2008.8,8290.5,8375.6,8296.3,8293.8,779.0,844.9,841.0,840.6,15.5,47.2,52.0,52.2,3052.2,236391.2,240929.9,18608648.1,48140601.8,56915967.8,163233.8,633665.2,773450.9
Turkey,88,65,18117.2,29400.1,2000.9,2003.9,2006.5,2009.0,5973.1,5817.2,5866.5,5881.7,490.5,532.4,552.1,565.2,52.0,77.7,88.1,93.8,1549.4,119891.3,122193.2,10150008.3,23852311.1,30248715.2,115341.0,394689.8,482102.9
France,82,73,17544.9,30543.8,2007.1,2007.3,2008.1,2008.3,4461.6,4561.4,4458.0,4458.7,414.5,452.6,473.4,483.7,61.5,94.5,95.4,97.7,1395.5,107387.1,109448.9,8126469.5,22800397.0,29227991.6,99103.3,420987.7,533450.9
Belgium,80,56,13027.2,19367.9,2004.5,2007.9,2005.3,2006.1,5099.0,4870.6,4993.2,4939.4,401.0,443.8,438.5,451.0,57.5,59.4,62.8,66.7,1717.4,131834.3,134365.5,8270176.6,23684808.0,33795966.1,103377.2,408337.4,542562.4
India,77,77,35905.0,66252.3,2010.5,2010.5,2010.5,2010.5,8556.9,8958.1,8749.8,8715.7,826.0,884.3,864.5,853.4,68.0,99.7,99.8,100.3,2713.5,210140.2,214174.9,17506800.3,46162992.2,53490691.7,227361.0,850361.3,1037013.7
United Kingdom of Great Britain and Northern Ireland,77,72,13795.4,23722.5,2009.2,2009.6,2009.7,2010.0,4199.6,4370.6,4409.6,4428.9,378.0,422.1,436.0,449.5,19.0,56.0,59.8,63.7,1363.6,104069.1,106067.2,7287829.6,21116306.0,24846974.3,94647.1,370823.4,451839.9
Germany,62,61,12393.0,22337.2,2009.7,2009.8,2010.3,2010.5,5299.6,5134.8,5207.5,5217.4,513.5,550.7,574.7,581.0,98.5,103.8,110.1,112.0,1061.3,81751.2,83320.8,5822787.3,15403291.3,18435200.5,93915.9,379307.7,461147.9
Mexico,61,59,14297.4,25345.8,2010.7,2010.7,2011.0,2011.2,4729.3,5134.9,5946.2,6096.4,389.0,447.9,579.9,596.9,103.0,141.7,208.2,219.1,1166.9,90335.1,92069.5,7226199.0,17408005.1,20815993.7,118462.3,409696.8,488908.4
Portugal,61,59,9371.5,15737.1,2010.2,2010.7,2010.6,2010.8,3868.0,3887.6,3902.9,3955.6,373.0,437.5,451.1,465.3,77.0,159.3,211.8,218.3,1200.9,92986.4,94771.7,5720498.9,14130534.4,16906692.9,93778.7,330051.9,399886.2
Dominican Republic,60,50,6067.2,5295.3,2008.0,2009.2,2007.3,2008.7,3350.0,3196.2,3187.1,3235.4,243.5,247.7,236.4,265.4,19.0,60.0,30.1,50.7,582.6,45084.5,45950.1,3006487.5,9520168.6,11941404.9,50108.1,195897.6,231702.2
Panama,60,40,12062.7,16438.4,2006.8,2007.4,2007.0,2007.8,3198.4,3528.8,3659.3,3841.5,195.5,275.4,306.4,351.1,33.0,44.3,37.0,38.1,1459.0,113010.7,115180.5,9894275.4,23460269.6,26354003.9,164904.6,463011.8,534768.7
Venezuela (Bolivarian Republic of),58,57,5114.5,8550.8,2009.2,2009.1,2009.3,2009.1,3695.2,3421.7,3498.1,3501.0,317.5,371.5,419.7,424.1,296.0,624.7,654.0,649.4,762.6,58939.0,60070.6,4180493.5,9921963.0,12042700.3,72077.5,243409.2,291448.5
Italy,55,47,14793.7,26820.8,2006.0,2006.4,2007.9,2008.4,5252.2,5114.3,5320.0,5344.8,452.0,448.7,475.1,479.2,82.0,133.2,200.7,213.9,1115.9,86270.5,87926.9,6525901.5,18358422.3,23907394.5,118652.8,494265.9,633764.4
Jamaica,54,38,3295.4,4738.4,2007.9,2008.4,2008.2,2008.4,3352.8,3263.7,3231.4,3224.5,237.0,251.9,261.1,264.6,14.0,36.0,30.6,31.2,589.9,45578.2,46453.3,2891476.2,8961046.8,10458108.8,53545.9,214549.1,264089.2
Japan,54,46,60689.5,115915.8,2010.4,2010.5,2011.7,2011.7,11956.2,11550.0,11639.0,11661.4,1126.5,1127.7,1188.8,1193.5,65.0,78.7,86.0,85.5,2868.4,222141.3,226406.4,20985241.5,53370251.2,61259450.2,388615.6,1261143.9,1549047.1
Nigeria,51,46,8800.0,13125.6,2007.7,2007.9,2008.6,2008.4,3906.3,4272.7,3967.2,4034.6,516.0,619.3,634.0,698.7,71.0,155.8,144.9,165.1,863.7,63939.8,65167.5,5459379.0,14317410.7,16234708.1,107046.6,384374.6,475324.9
Cabo Verde,50,42,2691.4,3662.0,1999.2,2002.1,2005.4,2008.5,2550.8,2392.8,2250.7,2277.7,228.0,267.2,273.7,273.9,10.0,14.3,13.6,12.4,315.8,24392.3,24860.6,1934602.4,5550243.5,7227506.2,38692.0,149664.1,185015.0
Peru,50,48,2331.4,3697.2,2009.8,2009.8,2010.5,2010.8,1316.9,1982.4,1921.2,1872.6,145.5,265.5,312.0,307.3,70.5,77.6,81.2,82.4,268.9,20761.7,21160.3,1573872.3,4124047.8,5345108.7,31477.4,122997.1,150810.4
Senegal,45,24,5329.4,3357.8,2002.0,2003.3,2001.3,2002.3,2764.2,2902.5,2727.1,2799.4,207.0,306.6,213.0,244.4,33.0,163.2,69.9,129.9,631.1,48861.1,49799.2,3024918.4,6494738.5,8050134.3,67220.4,186891.0,214350.0
Egypt,43,43,13833.9,25401.5,2009.3,2009.3,2011.5,2011.9,6002.7,6122.5,6062.2,6064.4,555.0,600.7,603.2,604.6,95.0,128.1,120.8,120.4,982.6,76100.7,77561.9,6344188.9,14691791.6,17311891.9,147539.3,499794.0,591861.4
Norway,38,38,5177.6,7811.9,2011.2,2011.2,2010.9,2011.2,4796.0,4988.7,5025.4,5011.5,434.5,483.1,476.1,487.0,122.5,116.7,112.3,117.9,559.0,41747.2,42548.8,3173212.4,7565855.9,9927818.6,83505.6,314122.6,390521.5
Algeria,36,36,5355.5,9141.0,2009.2,2009.2,2009.5,2009.6,5038.0,5015.8,5014.1,5039.8,440.0,474.3,483.9,487.4,124.5,175.2,174.8,175.0,539.0,41721.5,42522.6,3879429.2,8852126.0,10942962.3,107761.9,375009.7,447770.4
"Bonaire, Sint Eustatius and Saba",35,30,2693.4,4246.4,2010.6,2010.3,2009.3,2010.1,1937.5,2331.4,2317.3,2238.0,170.0,208.2,212.9,213.7,10.0,22.4,19.8,20.4,322.9,24183.3,24647.6,1259787.2,4385076.9,5046188.7,35993.9,172824.5,214835.7
"Taiwan, Province of China",32,25,23140.3,42621.2,2011.2,2011.2,2010.7,2010.6,11032.8,11271.8,11260.7,11289.5,1037.5,1048.4,1052.0,1055.9,40.5,96.9,95.2,97.5,1451.8,112362.4,114519.8,10050840.0,25293732.6,31269874.6,314088.7,1186687.8,1481875.6
Bahrain,29,28,22447.7,43350.3,2010.1,2010.1,2010.2,2010.2,8515.1,8550.0,8549.4,8549.7,851.0,856.1,856.8,856.9,87.0,86.1,86.0,86.0,1240.3,96075.7,97920.4,9735882.1,19465740.7,22411154.5,335720.1,960911.0,1111424.9
Denmark,28,26,5194.1,8980.6,2010.7,2010.9,2010.5,2010.5,5764.8,5424.5,5501.7,5526.2,545.0,559.1,591.7,597.3,6.0,20.5,23.2,24.7,461.1,35536.7,36219.0,2878639.8,6683812.5,8164850.1,102808.6,377407.8,454667.8
Malta,27,27,5388.4,9658.4,2009.1,2009.1,2010.2,2010.3,4916.1,4915.4,4804.2,4780.4,429.0,467.0,510.7,512.2,9.0,9.7,8.8,8.7,459.7,35574.4,36257.4,2686408.6,6669636.3,8174489.3,99496.6,369059.7,446659.9
Bangladesh,26,26,7743.1,13336.6,2011.4,2011.4,2011.6,2011.6,9230.8,9166.0,9064.7,9158.5,845.0,877.2,888.1,893.9,191.5,240.1,243.1,244.1,721.8,55909.4,56982.8,4119968.9,12486796.7,14690515.5,158460.3,688988.7,830762.9
Oman,26,20,36291.8,72212.5,2008.3,2009.6,2008.6,2008.5,8297.1,8262.3,8399.0,8399.1,701.5,707.9,732.9,733.2,147.5,132.6,176.0,176.9,1575.7,122043.6,124386.8,10565259.1,30631951.8,33987954.6,406356.1,1339905.3,1686206.0
Cuba,24,22,1882.4,2711.4,2003.3,2003.0,2006.9,2007.9,5092.6,5110.2,5067.4,5061.2,389.5,419.5,441.1,447.7,83.5,159.2,181.8,187.0,364.0,27948.0,28484.6,2471447.3,5741695.5,7270393.8,102977.0,300788.6,355376.6
Russian Federation,23,22,3333.4,5305.3,2012.2,2012.0,2012.3,2012.2,5796.1,5812.0,6022.4,6038.2,523.0,520.6,552.5,555.5,77.0,147.3,139.6,136.1,344.7,26438.1,26945.7,2494418.4,5302843.7,7092778.2,108453.0,371824.5,454257.4
Iran (Islamic Republic of),22,21,8530.3,15857.4,2008.4,2008.1,2008.5,2008.5,8867.7,9133.2,9119.9,9119.5,949.0,1031.8,1027.2,1026.9,162.0,163.9,166.3,166.7,698.4,54101.8,55140.6,3229821.1,9480454.3,10830290.8,146810.1,670854.7,819873.5
Saudi Arabia,21,19,9729.8,18156.7,2012.2,2012.0,2012.2,2012.2,8613.7,9101.6,9069.8,9074.6,718.0,862.3,1048.5,1049.4,136.0,159.9,148.9,148.8,724.1,56085.1,57161.9,4371213.8,10500298.6,12261479.9,208153.0,757382.7,904489.3
Virgin Islands (U.S.),20,18,2099.8,3698.1,2008.2,2008.7,2009.5,2009.6,2676.8,2948.1,3053.1,3079.5,216.5,269.8,279.4,281.6,49.5,58.6,67.6,69.6,283.1,21777.1,22195.2,1634763.5,4465486.6,5392622.6,81738.2,288269.5,354577.0
Bahamas,19,18,3337.5,4644.6,2006.0,2006.4,2006.4,2007.1,3814.9,3872.2,3867.8,3935.6,286.0,296.3,303.0,320.0,14.0,21.3,22.6,22.9,383.8,29731.1,30301.9,2518205.9,7128907.8,8062476.4,132537.2,440733.5,518128.3
"Korea, Republic of",19,16,25196.1,48911.5,2008.7,2008.8,2008.1,2008.1,12267.1,12452.8,12609.6,12611.4,1172.0,1132.4,1150.9,1151.1,53.0,113.9,93.9,93.3,1191.3,92282.5,94054.4,8224993.4,21349121.4,23867094.1,432894.4,1387496.4,1694324.0
Sri Lanka,18,18,5428.1,9564.6,2012.6,2012.6,2011.7,2011.7,7872.3,7883.6,8390.7,8414.0,741.0,832.1,909.7,909.6,13.5,81.8,178.6,184.0,444.5,34432.7,35093.8,2808056.1,6598165.6,7752669.0,156003.1,569650.1,682695.9
Togo,18,18,2187.8,3606.3,2005.6,2005.6,2008.9,2009.2,3382.5,3278.6,3257.5,3354.6,344.0,391.2,416.5,436.6,31.0,112.1,52.0,54.1,239.7,18528.7,18884.5,1873125.5,4230409.8,5014689.0,104062.5,316490.9,391580.5
Ireland,17,17,2795.3,5071.8,2008.8,2008.8,2009.0,2009.0,4617.4,4597.1,4587.8,4592.3,507.0,578.0,579.9,579.9,75.0,123.8,130.8,131.1,251.0,19438.6,19811.8,1425023.5,3531855.5,4225723.8,83824.9,329044.5,395722.2
Greece,17,17,4401.2,8220.8,2008.5,2008.5,2009.9,2010.0,5059.8,5303.0,5304.0,5307.3,446.0,473.6,480.0,480.5,10.0,24.6,20.3,19.7,320.6,24829.1,25305.8,2446401.2,5432721.2,6553975.5,143906.0,467065.4,557595.7
Guyana,15,14,246.5,377.4,2007.1,2006.7,2009.1,2009.5,969.8,1446.4,1311.3,1313.9,96.0,171.6,154.7,152.9,36.0,78.6,95.6,95.6,36.2,2782.2,2835.6,282400.2,797301.2,1118290.6,18826.7,74116.1,96142.6
Poland,15,15,2874.4,5063.1,2011.9,2011.9,2012.4,2012.6,5295.6,5230.0,5543.1,5542.5,514.0,503.5,548.2,549.1,118.0,142.3,156.8,155.7,259.6,19908.6,20290.8,1208645.2,3690503.8,4508717.4,80576.3,372794.9,461648.7
Iraq,14,14,3499.6,6149.6,2010.7,2010.7,2011.3,2011.1,8814.3,9124.7,7920.4,7904.2,821.0,905.1,893.4,887.1,173.5,157.6,164.0,163.7,341.6,26367.1,26873.4,2319543.0,5488225.2,6702796.3,165681.6,581798.6,707342.4
Cameroon,12,11,1107.7,1965.1,2004.8,2005.4,2004.7,2004.7,3509.9,3582.0,3723.7,3744.7,327.5,338.5,356.5,358.3,167.5,176.1,83.3,73.9,118.7,9146.2,9321.8,739583.8,1755108.6,2321196.7,61632.0,224043.3,285949.2
Australia,12,12,19636.5,37672.6,2013.0,2013.0,2012.6,2012.5,16207.4,14521.4,16315.8,16446.2,1332.5,1249.0,1430.9,1433.6,78.5,171.2,260.8,264.9,940.6,72864.9,74263.9,6098069.0,16086356.5,17918557.3,508172.4,1602887.1,1972363.3
Angola,12,12,1387.0,1352.0,2007.8,2007.8,2011.0,2009.0,3536.7,3412.1,3349.0,3414.5,383.0,369.1,329.3,397.0,12.5,51.4,51.0,76.7,159.2,11506.5,11727.4,1021686.6,2759494.6,3390930.3,85140.5,284357.5,368218.6
Curaçao,12,12,457.9,667.4,2004.2,2004.2,2006.9,2007.0,2288.8,2731.5,3014.4,3076.9,322.5,391.8,334.2,319.5,95.0,339.4,173.2,169.3,100.8,7765.7,7914.8,1095597.0,2921443.2,3643009.8,91299.8,281443.4,357014.4
Thailand,11,11,4995.2,8440.6,2010.5,2010.5,2010.6,2010.7,10043.6,10286.6,10295.5,10322.3,909.0,945.2,935.5,963.4,173.0,176.8,178.0,178.8,426.3,33024.9,33659.0,1843807.3,5642030.1,6456162.5,167618.8,755040.3,914892.6
Viet Nam,10,10,4274.4,7937.6,2010.9,2010.9,2011.0,2011.0,9940.2,10172.8,10166.3,10167.0,1039.5,1087.2,1086.5,1087.7,112.0,97.0,94.1,94.6,313.2,24259.3,24725.0,1616715.1,4745524.0,5421196.5,161671.5,738764.8,902868.6
Ghana,10,10,865.3,1061.4,2006.3,2006.3,2009.0,2009.2,3470.5,3384.1,3271.8,3192.5,280.5,419.2,362.4,353.5,205.5,231.9,184.5,237.5,102.7,7912.3,8064.2,564195.5,1734776.9,1979852.1,56419.5,216469.3,271758.6
Comoros,9,9,2643.4,4992.1,2009.0,2009.0,2007.6,2007.4,5552.2,5674.8,5685.3,5689.0,569.0,570.1,562.8,562.4,0.0,0.8,0.6,0.6,177.2,13729.0,13992.6,1059615.2,2679665.3,3069415.1,117735.0,450714.1,541248.8
Iceland,9,9,983.7,1629.3,2011.3,2011.3,2011.1,2011.0,4172.3,4213.5,4216.9,4217.0,388.0,420.8,423.3,420.9,206.0,191.8,194.5,195.1,98.2,7605.4,7751.4,721631.1,1476409.3,1883899.2,80181.2,266173.8,313697.5
Hong Kong,9,9,3651.5,6566.9,2009.2,2009.2,2009.6,2009.6,10330.1,10363.3,10376.0,10377.5,1013.0,993.0,1030.2,1039.3,9.0,9.3,9.3,9.2,321.2,24870.0,25347.5,1445252.3,4839226.5,5759994.3,160583.6,769264.3,948840.4
Barbados,9,7,410.2,46.6,2003.0,2004.1,2003.4,2002.6,1484.1,1832.4,1477.8,1532.6,93.0,145.4,104.0,122.6,9.0,55.7,15.2,32.0,89.6,6935.6,7068.8,136335.5,986616.6,1303753.9,15148.4,92768.3,109952.4
Finland,8,7,725.6,956.6,2002.8,2003.1,2002.5,2002.7,5536.9,5056.0,4769.1,4600.0,379.5,365.1,370.8,367.1,32.0,41.5,41.2,40.0,149.1,11415.7,11634.9,369241.8,1263232.2,1841414.7,46155.2,258427.7,348793.2
Falkland Islands (Malvinas),8,5,64.3,44.6,1992.1,1991.4,1991.3,1990.3,2530.9,2973.0,3076.5,3231.1,287.0,370.4,470.9,512.9,55.5,64.5,78.7,72.1,27.1,2045.3,2084.6,313518.6,688134.5,776991.1,39189.8,91527.0,107811.9
Philippines,8,5,11989.1,23567.5,2009.6,2010.6,2009.2,2009.2,10946.6,10703.6,10846.7,10847.7,1012.0,1000.2,1030.0,1030.2,31.0,178.2,96.6,95.8,460.6,35680.9,36366.0,3529966.1,9769000.3,10789400.4,441245.8,1406640.3,1752531.8
Côte d'Ivoire,8,8,460.3,734.4,2006.2,2006.2,2008.5,2008.5,3214.9,3061.6,3178.0,3173.4,295.5,318.2,332.0,334.3,309.5,287.1,239.1,237.5,65.1,5010.2,5106.4,426552.0,958377.1,1389636.9,53319.0,185393.4,238626.2
Pakistan,8,8,2585.1,4710.8,2011.9,2011.9,2011.9,2011.9,8563.6,8561.3,8553.0,8555.7,1178.5,1098.5,1168.1,1180.6,205.0,232.0,243.2,244.6,241.4,18691.5,19050.3,975859.8,3272179.8,3800657.7,121982.5,608932.6,749777.8
Lebanon,7,5,875.0,681.6,1985.4,1987.8,1991.7,1996.4,5402.8,6129.1,6519.0,6666.7,458.0,445.7,445.7,464.7,147.0,112.5,143.6,117.4,124.4,9615.9,9800.5,576438.4,1661842.8,2328776.3,82348.3,331562.9,436270.0
Suriname,7,7,155.0,235.6,2007.7,2007.7,2006.4,2006.2,2081.5,2012.2,1750.0,1728.1,240.0,231.4,205.1,204.4,124.0,215.7,162.5,163.8,29.2,2238.0,2280.9,115815.0,334515.2,487126.7,16545.0,75824.2,99065.1
Costa Rica,7,7,832.2,1159.2,2012.9,2012.9,2014.5,2014.2,4841.7,4536.9,4774.4,4768.3,320.0,409.0,417.3,437.1,59.0,96.4,93.5,98.3,87.7,6784.3,6914.5,674088.6,1761837.6,2219232.6,96298.4,334096.7,404819.4
Sweden,6,6,961.2,1595.8,2010.2,2010.2,2011.4,2011.4,5282.2,5359.5,5453.4,5453.7,445.0,446.2,454.0,453.7,7.0,9.3,10.8,10.6,89.5,6894.2,7026.6,573309.7,1716391.7,2026798.8,95551.6,396542.1,479138.4
Tunisia,6,6,816.3,1371.1,2010.2,2010.2,2009.6,2009.5,4422.0,4514.0,4465.6,4470.5,468.5,471.7,455.4,450.8,122.0,152.7,157.4,158.6,83.0,6425.7,6549.1,659308.2,1433709.1,1793867.6,109884.7,354140.5,424574.4
Namibia,5,5,345.7,267.6,2010.0,2010.0,2008.9,2010.2,3201.9,3406.6,3369.3,3490.0,303.0,330.4,253.1,290.7,106.0,72.6,27.3,42.1,41.2,3161.3,3222.0,182735.7,663250.4,845117.6,36547.1,158352.0,196081.2
Aruba,5,5,658.5,1139.2,2006.4,2006.4,2008.2,2008.2,3103.4,3220.9,3632.5,3684.0,261.0,276.2,336.3,342.6,40.0,467.4,263.6,243.1,71.5,5517.3,5623.3,587051.2,1270588.7,1543615.2,117410.2,337002.4,412048.6
French Guiana,5,5,43.7,61.7,2009.4,2009.4,2010.5,2010.1,585.1,635.3,584.6,574.6,45.0,48.2,45.1,44.7,47.0,35.6,28.2,23.0,7.8,595.3,606.7,39606.2,131597.1,181586.2,7921.2,33982.7,44555.1
Libya,5,5,2387.9,4631.6,2010.0,2010.0,2010.0,2010.0,5204.9,5221.0,5219.7,5219.8,484.0,565.0,564.6,563.3,226.0,205.4,204.4,204.9,150.2,11633.1,11856.5,1041989.3,2066889.7,2380097.0,208397.9,590484.8,681924.7
Saint Lucia,5,5,1239.4,2380.4,2012.2,2012.2,2011.7,2011.7,3341.7,3055.5,3054.3,3053.8,286.0,291.6,305.9,305.8,52.0,51.8,50.9,50.8,122.9,9517.8,9700.6,871287.7,1641754.1,1849454.7,174257.5,457593.7,552781.1
Haiti,4,4,245.2,408.8,2006.5,2006.5,2005.6,2005.6,3602.7,3535.6,3353.0,3317.1,263.5,261.5,253.4,251.1,58.0,58.2,58.8,58.7,42.7,3301.4,3364.8,124196.7,501531.0,612895.2,31049.2,169724.3,209434.3
Cyprus,4,3,562.4,868.1,2016.0,2015.7,2015.9,2015.9,6088.1,5984.2,6015.4,6017.9,497.0,493.8,492.5,492.4,95.5,112.2,100.3,99.5,55.9,4318.3,4401.3,359214.3,971009.4,1338488.9,89803.6,395202.3,506701.3
Gambia,4,4,236.9,384.0,2005.0,2005.0,2004.9,2005.1,3698.8,3693.8,3691.6,3690.9,651.5,619.8,620.8,621.6,254.0,282.0,280.1,281.7,34.3,2636.7,2687.3,154505.2,458741.2,703308.2,38626.3,192812.2,253442.2
Mozambique,4,4,620.6,1021.3,2011.8,2011.8,2011.9,2011.8,4590.0,4579.3,4591.2,4591.9,417.5,413.0,416.2,416.7,53.0,69.5,76.7,76.1,52.5,4057.1,4135.0,524394.3,1339049.7,1936062.4,131098.6,532993.5,708627.8
Saint Kitts and Nevis,4,4,326.4,581.8,2009.8,2009.8,2010.6,2010.5,1913.2,1970.1,1912.0,1888.7,155.5,164.2,161.4,159.4,12.5,19.2,16.6,15.4,26.0,2013.8,2052.4,141040.1,358529.1,450479.2,35260.0,139602.3,171156.9
Djibouti,4,4,857.8,1531.6,2002.8,2002.8,2004.3,2004.3,8159.1,8045.3,8125.1,8131.2,737.5,832.5,866.7,869.3,20.5,19.0,18.7,18.6,66.1,5117.7,5216.0,676101.1,1403974.0,1813383.7,169025.3,570975.6,676847.2
Puerto Rico,3,3,89.7,134.7,2009.0,2009.0,2010.2,2010.1,1848.4,1998.3,1851.5,1857.0,144.0,185.0,157.6,158.9,123.0,113.3,143.2,141.2,13.7,1051.8,1072.0,79058.4,229730.1,329455.0,26352.8,110599.5,143139.4
Slovenia,3,3,887.0,1618.4,2014.3,2014.3,2014.5,2014.5,5012.9,5157.7,5111.1,5110.9,607.0,654.3,654.5,656.5,202.0,217.0,218.5,218.8,64.4,4986.7,5082.4,354724.8,789004.0,906155.7,118241.6,386944.2,456057.3
Martinique,3,2,64.3,86.2,2002.3,2003.5,2001.5,2001.5,1330.0,1342.5,1334.3,1334.5,94.0,125.5,104.9,105.4,32.0,23.5,30.2,30.0,14.2,1090.2,1111.2,79879.1,309867.0,353579.3,26626.4,111489.3,136041.7
Nicaragua,3,3,389.7,603.3,2005.3,2005.3,2006.0,2005.9,5789.4,6024.3,6057.9,6044.5,478.0,586.3,611.7,605.5,30.0,45.0,50.9,49.5,51.0,3942.4,4018.1,249796.6,671850.5,959184.1,83265.5,369240.4,473498.3
Sierra Leone,3,3,177.4,260.0,2012.0,2012.0,2012.0,2012.0,3415.2,3423.9,3419.0,3409.7,296.0,316.7,314.0,309.4,261.0,250.7,244.0,240.2,26.4,2030.3,2069.3,104553.3,311257.2,476945.6,34851.1,174368.6,229322.8
