Int. Dep. by Partner,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
Malta,618,433,27429.9,35674.9,2005.8,2005.4,2009.1,2009.3,986.9,1206.3,1025.2,1061.1,83.0,127.7,134.6,141.6,15.0,34.4,28.1,31.0,3190.1,245671.2,250388.1,20129134.3,53423756.5,61872400.4,32571.4,105734.6,127395.7
Greece,517,430,27327.0,37623.9,2004.2,2004.2,2008.7,2008.9,1490.2,1730.8,1573.8,1684.4,136.0,175.8,174.7,200.9,24.0,57.1,46.0,48.4,3013.1,232651.5,237118.4,20043442.0,52474798.0,64682095.7,38768.7,132821.2,165265.7
Nigeria,406,277,87571.6,112280.4,2007.0,2007.3,2008.0,2008.6,3224.7,3284.5,3733.4,3561.5,266.5,297.8,354.9,348.1,41.0,98.6,77.5,75.3,8289.0,577730.5,588822.9,43352899.3,140027063.1,142404690.3,106780.5,431629.1,577868.0
Germany,396,319,12217.1,16568.7,2006.5,2006.9,2009.3,2009.6,1474.9,1476.9,1627.6,1684.7,125.0,158.3,166.4,181.1,27.0,71.1,71.0,75.9,1627.6,123922.1,126301.4,9282309.4,26150737.2,31686740.8,23440.2,83856.5,103450.6
Mauritania,392,186,4582.3,6085.0,1998.9,1999.7,2002.7,2005.0,675.4,1475.1,995.5,909.9,53.0,106.8,107.9,108.5,59.0,198.0,336.5,244.5,1224.7,93368.1,95160.8,8046350.0,20577731.5,23826616.0,20526.4,59741.3,71662.0
Senegal,373,220,12957.8,15936.8,2003.6,2003.9,2004.8,2005.0,1107.8,1473.4,1248.2,1234.8,100.0,175.9,184.4,159.7,23.0,105.8,57.8,57.3,2110.2,162925.9,166054.1,12931399.7,36115399.5,41252949.6,34668.6,110217.4,130113.4
Egypt,349,262,20552.2,30375.9,2006.5,2006.4,2008.5,2008.8,1892.3,2080.4,1982.6,1981.3,167.0,196.4,173.8,176.6,41.0,87.9,61.1,65.4,2490.5,188372.5,191989.3,15156326.3,44776472.3,52101717.5,43427.9,159275.3,197855.7
Tunisia,338,257,3630.3,4708.6,2003.3,2003.9,2005.7,2006.5,793.7,944.1,787.7,855.2,80.0,103.5,101.3,111.6,55.5,95.7,84.4,98.6,720.0,55282.8,56344.2,3987368.7,11428552.9,14677756.5,11796.9,42650.2,53689.0
Canada,282,184,34764.9,50819.7,2007.9,2007.5,2008.3,2008.4,3003.5,3489.0,3133.1,3139.1,241.5,336.7,320.1,315.0,63.5,88.9,80.1,85.7,3929.2,300665.6,306438.4,27132677.2,72503544.5,83163944.3,96215.2,305549.5,360351.1
Sweden,275,236,7157.7,11509.7,2006.4,2006.5,2009.1,2009.5,1909.6,1900.6,2045.7,2080.1,190.0,195.5,214.9,218.3,25.0,45.5,46.5,46.9,1055.0,80115.0,81653.2,7928649.0,22047046.1,28702084.2,28831.5,104623.8,135003.8
Denmark,261,233,7325.3,12603.4,2006.9,2007.0,2009.6,2009.9,1874.5,1818.3,1872.0,1887.5,184.0,193.6,205.3,208.0,23.0,48.6,56.6,63.8,933.8,70647.9,72004.3,22179443.2,50495247.9,58571593.5,84978.7,226454.0,271234.4
Norway,249,212,6698.8,7962.9,2007.8,2007.7,2009.2,2009.6,1967.3,1963.8,2247.5,2171.5,194.0,206.4,269.2,256.9,44.0,87.4,112.4,128.0,1096.5,80000.2,81536.2,6698206.5,21235226.8,26660566.7,26900.4,111933.0,151559.5
Libya,230,131,6375.6,10568.4,1993.6,1999.3,2007.0,2008.3,982.3,1328.6,1365.1,1407.0,93.0,131.2,166.5,172.1,47.0,77.0,61.8,61.0,829.3,64009.3,65238.3,5804984.7,14845265.5,17614570.7,25239.1,77539.7,97316.3
Guinea,204,162,11763.3,19025.5,2006.5,2007.1,2008.1,2008.8,1975.7,1935.1,1921.6,1926.6,142.5,164.5,183.1,187.3,64.0,148.5,144.8,158.5,1370.4,105999.8,108035.0,7887129.6,24280106.7,27738907.8,38662.4,148167.6,177420.7
South Africa,175,107,57394.8,61433.1,2009.4,2008.4,2010.3,2010.9,5131.4,5485.3,5179.8,5124.0,310.0,444.0,338.5,357.9,29.0,60.3,39.8,48.4,6312.5,488650.8,498032.9,35217734.8,102315544.2,119298966.8,201244.2,679079.8,793101.2
Colombia,173,111,32485.8,50325.1,2005.2,2007.2,2007.0,2008.2,4316.0,4192.8,4254.8,4238.9,293.0,357.3,350.4,367.3,19.0,48.5,38.4,42.6,3582.1,277283.8,282607.7,23304761.5,65080416.2,73841557.7,134709.6,443132.3,522581.7
Cabo Verde,171,106,2720.3,2594.8,1997.1,1995.4,2000.6,2001.9,1165.2,3192.2,1223.5,1380.1,104.0,432.3,213.0,241.3,24.0,64.6,38.4,45.0,717.1,54917.9,55972.3,3697283.6,11361594.5,13550467.0,21621.5,71823.8,87023.4
Lebanon,155,71,10376.9,12323.4,1995.8,1998.7,2010.5,2010.4,1769.1,2021.8,1830.6,1863.2,143.0,180.9,125.2,132.5,18.0,50.8,24.5,27.7,1304.7,100939.9,102877.9,7343184.6,20346138.7,24212745.2,47375.4,159706.4,191159.1
Poland,145,125,4592.0,7634.9,2005.1,2004.9,2009.3,2009.4,1563.6,2016.5,2588.4,2537.1,177.0,221.1,355.2,277.7,62.0,111.7,256.9,145.6,660.1,50018.2,50978.5,4049054.3,10875671.6,14295030.8,27924.5,101040.5,128634.3
Saudi Arabia,122,89,22985.4,26161.0,2008.8,2009.1,2009.2,2009.3,2439.1,2740.6,2497.7,2523.3,175.5,225.7,196.7,205.9,15.0,45.7,29.8,38.5,2312.2,179066.1,182504.2,12194011.8,35381326.0,41446931.1,99950.9,360645.7,429414.6
Russian Federation,122,109,10355.1,15390.6,2009.1,2009.0,2012.7,2012.3,2506.9,2616.7,2851.6,2790.1,231.0,253.7,337.3,351.3,74.5,130.2,103.6,110.2,1156.0,84207.2,85824.0,6575619.6,18147983.8,21394519.1,53898.5,201169.3,258030.2
Singapore,121,86,101339.4,113904.6,2013.3,2012.5,2014.3,2013.8,6970.2,7547.3,7203.8,7378.5,443.0,575.3,486.5,531.0,22.0,30.3,29.6,32.0,7851.5,608098.1,619773.6,34436232.6,109659845.4,117738747.9,284597.0,1100973.8,1347747.3
Finland,115,82,1735.6,2219.6,2004.2,2005.7,2005.9,2007.3,2180.2,2303.4,2263.7,2313.6,219.0,229.2,212.0,221.1,36.0,55.5,80.4,94.8,435.9,32960.4,33593.3,3005906.6,9398577.6,11738267.3,26138.3,95382.8,124691.4
Dominican Republic,112,52,20810.9,23331.9,2004.3,2005.2,2004.5,2004.8,3944.5,3857.1,3920.2,3914.9,258.5,284.7,260.1,261.8,12.0,22.1,15.2,15.8,2702.0,209259.5,213277.3,17979757.6,46112285.0,51550816.0,160533.5,460464.7,531321.9
Côte d'Ivoire,103,100,5347.6,8819.2,2005.7,2005.8,2008.5,2008.7,2222.7,2656.4,2537.6,2545.1,237.0,414.4,480.5,491.9,106.0,165.8,164.8,165.9,910.4,70007.3,71351.4,5041668.9,12028455.2,14779229.2,48948.2,163521.0,197331.1
Togo,103,78,11086.0,15710.6,2005.8,2006.8,2006.9,2007.3,2876.4,2956.2,2864.4,2892.6,199.0,264.7,242.9,254.3,42.0,89.0,66.4,72.1,1564.7,121090.1,123415.0,9813195.7,27106405.0,31113834.2,95273.7,310805.2,367990.9
Ghana,95,93,4771.1,7808.5,2005.6,2005.8,2007.5,2007.9,2395.7,2715.2,2833.7,2864.5,234.0,261.2,268.9,271.8,76.0,124.4,114.4,106.5,673.9,51952.0,52949.4,5292948.4,12540539.1,15613063.4,55715.2,174324.1,212377.4
Angola,93,73,11337.7,16387.6,2006.7,2006.9,2008.7,2009.1,3760.3,4020.8,3793.7,3724.5,293.0,370.4,358.6,355.0,39.0,104.7,64.5,65.3,1407.7,105563.3,107590.1,9457274.3,28235062.9,31293686.2,101691.1,354823.6,449173.3
Congo,91,48,10235.7,13578.8,2006.1,2006.6,2007.4,2007.6,3775.2,3592.9,3709.8,3691.4,257.0,294.1,261.7,261.8,30.0,55.9,44.9,45.8,1511.5,117002.6,119249.0,10397134.7,30385581.4,34384833.6,114254.2,366300.8,431818.9
Uruguay,78,60,9373.6,12840.5,1999.8,2000.0,2003.6,2004.5,4631.8,5208.7,4909.6,4906.3,404.5,491.6,445.5,428.1,50.0,101.8,86.4,78.6,1100.2,83290.8,84890.0,6398119.3,17061982.0,21301584.4,82027.2,305234.8,384828.1
Israel,78,69,2977.2,3880.5,2004.5,2004.9,2006.4,2006.9,1927.6,1941.1,1889.7,1971.2,171.5,178.7,179.6,201.7,50.5,82.1,84.8,103.7,388.9,30004.3,30580.4,2272693.2,6866247.1,8453001.5,29137.1,107171.7,130490.5
Trinidad and Tobago,72,52,16781.5,15021.6,2007.6,2008.7,2006.1,2006.6,3618.7,3647.6,3715.5,3744.9,283.0,304.0,308.7,317.2,39.5,65.8,53.0,54.1,1942.4,125591.5,128002.9,4670246.9,26580143.9,24495242.1,64864.5,459745.9,678476.3
Jordan,68,40,7303.1,7221.8,2006.8,2007.5,2010.6,2010.8,2270.1,2314.4,2259.3,2339.2,155.5,175.3,163.9,174.0,13.0,37.7,25.8,37.2,769.1,59214.5,60351.4,4573726.1,15652133.5,17812132.0,67260.7,249224.2,294477.6
India,68,65,16447.0,27489.0,2010.0,2010.1,2010.5,2010.6,5473.0,5810.2,5847.9,5814.9,486.5,500.7,521.8,526.5,69.5,85.1,97.6,105.9,1602.1,121781.5,124119.7,8300662.7,24397596.7,28172628.2,122068.6,484570.6,591865.5
Cyprus,65,56,2356.7,3324.0,2003.2,2003.4,2005.6,2006.2,1860.0,1984.1,2031.3,2086.8,161.0,180.3,208.1,220.1,51.0,59.6,60.4,63.1,439.0,33927.4,34578.8,2523852.6,7566915.2,9049385.8,38828.5,143302.5,176726.8
Gambia,61,29,806.0,1102.7,1997.5,2000.0,1998.6,1998.1,1612.1,1368.1,1410.6,1416.2,136.0,125.9,149.0,155.3,171.0,278.7,227.0,199.9,262.2,19983.6,20367.3,1248400.4,3906657.6,4808607.2,20465.6,75477.2,92320.3
Cameroon,61,60,6042.3,10056.1,2006.8,2006.7,2008.8,2009.2,3201.3,3419.8,3574.0,3578.4,283.0,300.6,332.1,335.3,123.0,133.3,142.4,124.1,637.1,48918.6,49857.8,4782593.2,11220500.4,13580395.2,78403.2,256027.8,312252.4
Djibouti,49,16,11263.3,13117.2,2006.6,2005.8,2007.0,2007.0,3346.5,3436.4,3344.0,3346.9,253.0,293.1,252.4,254.4,15.0,170.3,39.7,52.1,1150.3,89099.8,90810.5,10245788.8,24515602.0,27110124.9,209097.7,562411.0,636647.6
Iceland,43,41,1075.2,1715.5,2004.7,2004.8,2009.7,2010.8,2145.5,2349.7,2230.7,2230.7,210.0,348.2,238.7,221.7,58.0,179.7,140.4,140.0,167.1,12817.1,13063.2,1286600.1,3445852.6,4730607.1,29920.9,107962.0,139409.7
Argentina,42,40,3764.0,5588.9,2004.4,2004.6,2008.9,2009.5,5302.9,4873.7,5167.3,5333.9,438.5,451.8,459.6,459.0,91.0,150.2,137.4,137.9,524.8,40385.5,41160.9,2872614.9,8472415.9,11289886.4,68395.6,292713.2,375802.2
Guinea-Bissau,40,24,242.0,294.9,1997.4,1998.7,1998.4,2000.3,1181.2,1716.4,1421.3,1322.2,113.0,135.3,146.6,147.8,46.0,162.0,188.0,114.7,94.9,7197.7,7335.9,666398.9,1412405.5,1711453.5,16660.0,48077.9,58559.6
Equatorial Guinea,39,26,6440.4,11336.9,2005.7,2006.9,2009.4,2009.6,3170.7,3519.5,3508.9,3501.1,303.0,340.4,344.6,350.2,29.0,56.3,40.0,39.8,509.7,38785.7,39530.4,4487130.1,11039765.1,12393475.8,115054.6,365376.4,450052.3
Mexico,39,38,5596.0,6580.9,2010.9,2010.8,2011.6,2011.9,5052.2,5228.7,5251.8,5212.8,445.0,447.0,438.6,448.1,64.0,92.5,83.1,105.3,654.4,50576.9,51548.0,2884945.5,9561114.7,11911652.1,73973.0,323478.8,397303.7
Croatia,38,33,804.2,1035.3,2005.8,2005.5,2005.7,2006.6,1674.8,1941.7,1992.4,2096.3,152.5,175.2,164.9,174.7,56.5,141.7,115.5,133.6,172.7,13326.8,13582.7,1045729.9,3229693.1,4217649.5,27519.2,107909.7,135007.3
United Arab Emirates,37,35,17715.9,22278.4,2007.5,2007.1,2011.6,2010.9,4862.9,4936.0,4991.2,5080.1,371.0,416.4,432.1,499.6,28.0,77.0,53.9,49.9,1465.1,111014.1,113145.6,7359659.3,23250626.7,23342553.1,198909.7,712034.7,892003.7
Guadeloupe,37,12,3947.7,4411.5,2008.6,2008.5,2008.9,2008.7,3588.6,3467.6,3475.4,3535.1,220.0,224.6,214.8,216.8,14.0,15.9,14.3,13.5,674.9,52274.6,53278.3,3822358.6,13761990.3,14965281.9,103307.0,373197.1,433456.5
Slovenia,36,31,1623.6,1961.0,2008.3,2008.5,2009.5,2010.4,1669.4,1722.0,1670.4,1781.8,151.0,160.5,158.5,180.7,61.0,104.1,109.4,139.8,184.2,14244.6,14518.1,796262.5,2925848.6,3566591.3,22118.4,99912.6,121147.2
Benin,35,22,3655.4,4913.2,2007.7,2007.7,2007.7,2007.7,3120.7,2938.1,3115.7,3114.5,204.0,225.5,212.1,216.2,31.0,118.2,70.4,82.9,545.1,42209.9,43020.4,3406345.1,8879470.2,10213979.4,97324.1,298693.4,348076.2
Bahamas,35,35,5526.8,6760.1,2008.6,2008.6,2006.9,2009.3,3883.9,3913.8,3845.8,3983.6,331.0,337.1,304.7,347.2,21.0,57.5,44.1,41.2,757.9,58636.6,59762.4,3211427.6,10751863.3,12677119.6,91755.1,368561.5,445725.6
Sierra Leone,34,26,1167.1,1881.4,2000.0,2001.5,2007.1,2007.6,1483.4,1917.7,2035.7,2045.3,159.0,155.4,171.2,173.5,50.5,85.9,76.7,79.5,152.6,11757.2,11983.0,1034836.6,2368123.1,2810089.3,30436.4,106575.6,128637.8
China,34,30,11816.7,18684.9,2010.7,2010.4,2012.6,2012.9,5584.9,6006.2,6217.5,6929.0,429.0,534.2,924.6,972.5,29.0,63.7,73.5,79.2,856.8,66345.0,67618.8,7187144.9,16529919.6,18775620.6,211386.6,627288.6,750884.0
Liberia,32,24,1690.6,2385.5,2004.5,2004.9,2005.2,2005.5,2228.6,2071.8,2103.7,2067.0,149.5,176.8,160.1,157.5,71.5,88.9,77.9,81.9,286.0,22092.3,22516.4,1697243.6,5763456.6,6449724.7,53038.9,197061.7,233134.5
Latvia,30,30,1458.3,2484.0,2007.5,2007.5,2011.5,2011.5,2418.7,2318.3,2553.6,2571.4,211.0,212.7,234.5,235.8,45.0,78.6,74.5,74.2,158.2,11989.2,12219.4,974343.7,3076538.5,3869896.4,32478.1,138258.0,173480.0
Lithuania,28,28,1685.1,2865.3,2006.8,2006.8,2008.1,2008.1,2310.0,2373.3,2512.2,2509.0,215.0,235.6,271.2,271.0,71.5,135.8,127.8,121.8,199.8,15167.4,15458.6,1242422.9,2951593.5,3726344.8,44372.2,155846.3,189541.7
Ukraine,27,25,1267.5,2056.6,2007.4,2007.9,2008.4,2008.6,2172.1,2469.5,2494.6,2510.9,226.0,251.2,257.4,259.0,46.0,71.6,72.8,74.1,132.6,10238.2,10434.8,961073.2,2384860.7,3246151.2,35595.3,139151.5,172781.4
Faroe Islands,24,24,338.8,321.9,1994.3,1994.3,1992.7,1993.1,2039.2,2353.6,2412.9,2237.3,217.5,288.4,355.9,298.5,119.5,144.0,202.9,181.1,172.2,13063.2,13314.0,1134709.4,2552477.6,2964357.8,47279.6,107892.4,124118.5
Namibia,24,24,1686.9,2586.7,2005.6,2005.6,2008.9,2008.9,4297.2,4473.7,4577.1,4569.5,368.5,399.0,372.6,372.6,67.0,200.2,69.5,67.7,279.0,21529.5,21942.9,1558194.6,5334738.1,6672491.9,64924.8,279230.6,349333.9
Indonesia,23,16,7486.4,12806.9,2006.3,2009.2,2012.2,2012.3,7203.3,8392.0,9415.0,10822.0,553.0,750.7,1015.5,1062.5,20.0,63.3,65.4,70.0,581.8,45045.8,45910.6,4650148.0,10197337.2,11777498.3,202180.3,613337.1,750629.5
Panama,23,22,1785.4,2541.7,2002.3,2002.4,2007.5,2007.8,4409.4,5484.5,3904.6,3869.5,360.0,578.8,366.5,356.0,46.0,64.4,50.6,50.2,345.8,26572.5,27082.7,1678745.8,5020987.1,5925112.1,72988.9,261321.7,312569.1
Venezuela (Bolivarian Republic of),23,22,2870.2,5049.4,2007.0,2007.5,2009.5,2009.5,3713.8,3547.9,3661.7,3660.0,336.0,411.2,446.1,449.0,95.0,286.9,132.4,130.2,316.5,24491.2,24961.5,1688639.8,5103831.8,5884468.7,73419.1,288270.3,355059.0
Chile,20,18,2139.1,2436.7,2004.7,2004.8,2005.8,2007.5,6949.3,5907.0,5209.6,5472.0,572.0,526.2,562.2,591.7,77.5,89.3,81.6,101.4,419.9,30717.4,31307.2,1704974.9,5479264.0,6275326.4,85248.7,330663.5,419709.6
Gabon,20,19,1889.0,3355.5,2007.6,2007.7,2009.7,2010.1,2962.3,3186.6,3047.6,3040.9,263.5,329.5,295.6,293.3,94.5,132.8,86.2,81.0,242.9,18781.1,19141.7,1648586.8,4264486.9,4920088.4,82429.3,267393.2,323937.4
Estonia,20,20,805.3,1313.6,2006.2,2006.2,2007.2,2007.4,2492.7,2461.9,2681.8,2717.1,251.5,247.8,293.8,295.5,34.0,144.2,71.5,57.5,113.7,8618.5,8784.0,783240.4,2161400.7,2808993.6,39162.0,147057.2,184282.8
Monaco,18,14,365.1,39.4,2003.6,2003.6,2007.3,2006.2,303.0,385.1,332.5,349.2,24.0,30.2,26.7,28.5,13.5,23.4,17.7,20.1,99.3,7682.5,7830.0,145865.5,766106.7,890342.3,8103.6,37115.6,39845.5
Qatar,18,15,8560.0,6906.1,2006.8,2007.2,2006.4,2006.6,4865.8,4946.0,4956.1,4950.8,323.0,334.8,320.6,323.5,59.5,109.5,111.4,114.1,1096.7,71812.5,73191.3,2007099.4,12260444.7,10654223.2,111505.5,792819.5,1176259.3
Malaysia,17,17,13774.0,20425.2,2009.1,2009.1,2009.1,2008.8,7051.2,8332.7,9052.1,9838.8,500.0,658.5,922.9,1054.5,20.0,32.6,38.5,43.8,1115.9,86425.3,88084.7,7398165.8,17497876.8,18990352.1,435186.2,1295088.1,1550710.2
Falkland Islands (Malvinas),17,15,409.7,440.5,1992.6,1993.7,1995.3,1997.5,6249.5,6402.6,5819.5,5909.5,544.0,632.0,800.1,769.7,63.0,194.5,169.3,139.6,158.1,11948.4,12177.9,1379467.9,3084729.1,3495522.0,81145.2,195063.2,226880.0
Romania,16,14,301.1,302.4,2005.2,2004.8,2004.4,2003.9,1837.5,1892.5,1901.5,2053.9,172.0,178.9,169.6,195.0,28.5,47.6,68.3,76.2,54.0,4142.6,4222.1,384147.4,1132565.4,1543376.8,24009.2,84958.7,111879.3
Martinique,16,13,1687.7,1410.3,2004.1,2002.1,2006.7,2008.1,3529.3,3367.4,3342.6,3494.6,206.0,233.5,209.5,210.1,13.5,26.5,14.3,15.7,284.3,21997.3,22419.6,1173884.0,4605757.7,5250894.3,73367.7,288689.9,344611.5
Jamaica,16,14,1891.3,2324.4,2004.0,2003.6,2004.3,2004.7,4310.7,3869.7,3658.4,3358.8,251.5,310.3,288.4,285.8,16.5,49.4,27.2,29.0,314.8,24353.8,24821.3,1879356.1,5093513.0,5778699.2,117459.8,359409.3,422192.0
Pakistan,14,14,1668.4,2890.5,2011.5,2011.5,2011.5,2011.6,4964.9,5012.2,5064.6,5066.7,434.0,584.0,691.1,710.9,33.5,109.1,170.4,178.8,226.4,17503.7,17839.8,1088610.1,3522031.0,4167910.2,77757.9,335153.5,404939.1
Barbados,13,13,1284.5,342.5,1996.5,1996.5,2006.7,1998.3,2697.1,3398.7,2787.9,3562.6,253.0,396.5,214.8,451.0,11.0,24.8,15.8,42.3,265.6,20498.3,20891.8,679694.6,2535570.0,3074458.7,52284.2,196978.6,232550.5
Virgin Islands (U.S.),13,13,1308.4,2176.8,2007.3,2007.3,2009.8,2010.3,3393.4,3528.3,3496.0,3482.5,283.0,276.7,290.1,291.9,41.0,72.1,36.6,34.6,172.1,13266.4,13521.1,1440801.7,3309132.4,4258005.0,110830.9,340469.5,435751.4
Bulgaria,12,12,360.2,506.3,2002.8,2002.8,2004.6,2004.0,2058.2,2498.2,2342.3,2261.3,175.5,211.1,204.7,190.7,173.5,289.2,321.6,313.4,75.5,5789.8,5901.0,340341.9,949119.4,1299340.9,28361.8,113440.8,143015.1
Albania,12,11,266.6,406.0,2007.2,2008.2,2008.8,2008.8,1385.8,1482.3,1444.2,1435.3,116.0,123.0,121.7,120.6,41.0,44.8,37.5,36.9,48.5,3745.9,3817.8,241011.4,840925.4,1036520.0,20084.3,87597.4,108362.6
Mozambique,11,11,1299.2,2072.9,2008.6,2008.6,2009.9,2010.0,6034.7,6201.2,6343.1,6378.7,536.0,542.8,558.4,560.8,90.0,143.6,126.5,121.2,166.7,12870.7,13117.8,746034.3,2501863.1,3501576.8,67821.3,348525.7,447923.2
Cuba,11,11,505.8,723.4,2003.9,2003.9,2004.2,2004.3,4122.7,4223.7,4223.0,4236.9,340.0,349.6,357.6,360.3,76.0,78.5,82.0,81.9,125.3,9659.0,9844.4,624871.4,2007953.9,2444824.8,56806.5,213662.8,260829.9
Ecuador,11,11,809.5,676.3,1998.9,1998.9,2000.0,1998.6,5154.4,5391.8,5218.8,5348.2,357.0,369.6,367.7,374.9,50.0,76.0,41.5,50.5,180.3,13804.5,14069.6,1445205.7,3533428.5,4064142.6,131382.3,319304.4,353901.0
Antarctica,9,5,9.0,2.6,1991.4,1993.6,1991.3,1990.9,292.2,300.2,334.2,344.7,22.0,34.6,78.5,81.4,6.0,15.5,28.6,29.7,5.1,387.4,394.8,16892.9,42388.9,58989.9,1877.0,5024.8,6782.3
Puerto Rico,9,9,755.1,855.3,2008.6,2008.6,2010.6,2009.8,3471.4,3194.2,3473.6,3398.7,264.0,263.1,264.2,284.8,32.0,59.7,64.7,93.0,138.1,10661.1,10865.8,524528.0,1904333.1,2123577.2,58280.9,245854.7,283101.6
Peru,8,8,619.7,872.6,2007.2,2007.2,2008.3,2009.5,5619.9,5538.1,5379.1,5308.0,472.5,459.8,429.3,421.6,76.5,325.0,299.8,251.6,180.0,13725.9,13989.4,922298.0,2410114.0,2885599.4,115287.2,346490.6,406477.1
"Korea, Republic of",8,8,4982.9,8103.2,2011.9,2011.9,2013.1,2012.9,10133.9,8683.2,7885.1,9583.5,950.0,999.0,1017.1,1067.7,21.5,55.4,38.3,39.6,427.6,30935.8,31529.8,2675482.4,6505190.4,6926443.8,334435.3,1025572.4,1305511.1
Haiti,8,8,580.9,901.0,2003.5,2003.5,2001.9,2001.8,3862.2,3754.5,3746.0,3748.8,314.5,331.1,339.7,339.7,52.0,83.2,76.7,78.9,70.6,5443.9,5548.4,363985.9,1067699.7,1593657.7,45498.2,222332.3,291244.1
Curaçao,8,8,567.7,688.2,2004.0,2004.0,2010.7,2010.2,3927.0,3815.7,4063.1,4065.4,325.0,342.5,365.9,362.8,20.5,29.9,41.2,40.6,96.5,7433.0,7575.7,434130.9,1360666.3,1889461.3,54266.4,241192.1,320015.2
