,exp_code_str3,exp_name,HS2,Description,USD,tonne
0,270,Gambia,08,"Fruit and nuts, edible; peel of citrus fruit or melons",22097665.784,11968.289218
1,270,Gambia,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",14896670.939000001,2909.306213
2,270,Gambia,44,Wood and articles of wood; wood charcoal,9712983.213,15801.912459
3,270,Gambia,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",5464514.722,8723.137314
4,270,Gambia,72,Iron and steel,5021293.625999999,17554.391848
5,270,Gambia,15,"Animal, vegetable or microbial fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes",2818732.724,2788.3304660000003
6,270,Gambia,23,"Food industries, residues and wastes thereof; prepared animal fodder",1826573.2349999999,1143.076792
7,270,Gambia,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",1274110.846,1165.022372
8,270,Gambia,84,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",817098.566,111.208332
9,270,Gambia,85,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",590584.6020000001,736.7775260000001
10,270,Gambia,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",518823.438,101.280224
11,270,Gambia,09,"Coffee, tea, mate and spices",313899.55199999997,176.99670200000003
12,270,Gambia,76,Aluminium and articles thereof,198953.103,175.31715700000004
13,270,Gambia,07,Vegetables and certain roots and tubers; edible,191398.273,45.009933
14,270,Gambia,16,"Meat, fish, crustaceans, molluscs or other aquatic invertebrates, or insects; preparations thereof",154344.949,33.247840000000004
15,270,Gambia,73,Iron or steel articles,146235.086,256.494274
16,270,Gambia,90,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",129180.312,2.039611
17,270,Gambia,70,Glass and glassware,95611.113,161.913845
18,270,Gambia,26,"Ores, slag and ash",86040.928,388.88904599999995
19,270,Gambia,38,Chemical products n.e.c.,81066.492,23.038812999999998
20,270,Gambia,78,Lead and articles thereof,63466.035,65.450471
21,270,Gambia,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",59002.943999999996,33.450293
22,270,Gambia,22,"Beverages, spirits and vinegar",53850.641,64.802704
23,270,Gambia,21,Miscellaneous edible preparations,52427.668,12.029234
24,270,Gambia,94,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",39798.186,24.771499
25,270,Gambia,71,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",33334.855,7.353979000000001
26,270,Gambia,52,Cotton,27722.379,30.630036
27,270,Gambia,40,Rubber and articles thereof,23776.103,19.298823
28,270,Gambia,83,Metal; miscellaneous products of base metal,22045.047000000002,0.953753
29,270,Gambia,20,"Preparations of vegetables, fruit, nuts or other parts of plants",21726.649,12.354410000000001
30,270,Gambia,55,Man-made staple fibres,20368.571,86.236822
31,270,Gambia,39,Plastics and articles thereof,19832.77,4.773451
32,270,Gambia,46,"Manufactures of straw, esparto or other plaiting materials; basketware and wickerwork",19755.01,7.906
33,270,Gambia,97,Works of art; collectors' pieces and antiques,19119.989,1.264632
34,270,Gambia,33,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",16913.775,4.712464
35,270,Gambia,62,Apparel and clothing accessories; not knitted or crocheted,15413.762999999999,9.724193
36,270,Gambia,30,Pharmaceutical products,15104.550000000001,0.54264
37,270,Gambia,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",11168.256,0.387147
38,270,Gambia,92,Musical instruments; parts and accessories of such articles,10430.254,0.56403
39,270,Gambia,58,"Fabrics; special woven fabrics, tufted textile fabrics, lace, tapestries, trimmings, embroidery",9205.963,12.69
40,270,Gambia,96,Miscellaneous manufactured articles,8066.508000000001,3.1584420000000004
41,270,Gambia,88,"Aircraft, spacecraft, and parts thereof",7350.474,0.009566
42,270,Gambia,95,"Toys, games and sports requisites; parts and accessories thereof",6581.973,2.772932
43,270,Gambia,42,"Articles of leather; saddlery and harness; travel goods, handbags and similar containers; articles of animal gut (other than silk-worm gut)",6156.43,4.443359
44,270,Gambia,29,Organic chemicals,5666.921,1.432578
45,270,Gambia,74,Copper and articles thereof,4548.8240000000005,0.553504
46,270,Gambia,17,Sugars and sugar confectionery,4329.591,2.0801999999999996
47,270,Gambia,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",4257.972,0.22463100000000003
48,270,Gambia,82,"Tools, implements, cutlery, spoons and forks, of base metal; parts thereof, of base metal",3840.442,1.3150929999999998
49,270,Gambia,34,"Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, dental waxes and dental preparations with a basis of plaster",3806.1490000000003,1.869124
50,270,Gambia,49,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",3586.459,0.18649
51,270,Gambia,37,Photographic or cinematographic goods,3054.901,0.48008300000000004
52,270,Gambia,19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",2694.8410000000003,2.833305
53,270,Gambia,11,"Products of the milling industry; malt, starches, inulin, wheat gluten",2606.2200000000003,1.2093159999999998
54,270,Gambia,68,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",2371.163,0.30928500000000003
55,270,Gambia,91,Clocks and watches and parts thereof,1935.17,0.00016
56,270,Gambia,64,Footwear; gaiters and the like; parts of such articles,1419.941,2.072111
57,270,Gambia,89,"Ships, boats and floating structures",1347.733,1.07515
58,270,Gambia,59,"Textile fabrics; impregnated, coated, covered or laminated; textile articles of a kind suitable for industrial use",1246.813,0.082578
59,270,Gambia,57,Carpets and other textile floor coverings,1187.5,1.050228
60,270,Gambia,10,Cereals,909.122,0.417579
61,270,Gambia,81,"Metals; n.e.c., cermets and articles thereof",809.042,0.0007930000000000001
62,270,Gambia,69,Ceramic products,768.249,4.09
63,270,Gambia,13,"Lac; gums, resins and other vegetable saps and extracts",767.8969999999999,0.23603
64,270,Gambia,61,Apparel and clothing accessories; knitted or crocheted,554.125,0.613882
65,270,Gambia,28,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",521.225,0.037903
66,270,Gambia,14,Vegetable plaiting materials; vegetable products not elsewhere specified or included,206.232,0.046652
67,270,Gambia,54,Man-made filaments; strip and the like of man-made textile materials,192.606,0.0033650000000000004
68,270,Gambia,56,"Wadding, felt and nonwovens, special yarns; twine, cordage, ropes and cables and articles thereof",185.954,0.054085999999999995
69,270,Gambia,67,"Feathers and down, prepared; and articles made of feather or of down; artificial flowers; articles of human hair",53.539,0.001656
70,270,Gambia,05,Animal originated products; not elsewhere specified or included,37.212,0.008414
71,270,Gambia,02,Meat and edible meat offal,28.808,0.00438
72,270,Gambia,41,Raw hides and skins (other than furskins) and leather,0.38,1.9999999999999998e-05
73,270,Gambia,50,Silk,0.0,0.0
