,imp_code_str3,imp_name,HS2,Description,USD,tonne
0,270,Gambia,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",71713751.831,103361.257307
1,270,Gambia,73,Iron or steel articles,60666033.396,36900.165483000004
2,270,Gambia,10,Cereals,46384473.214,206884.508084
3,270,Gambia,17,Sugars and sugar confectionery,28128636.544,131361.720169
4,270,Gambia,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",21360085.547000002,30147.039107
5,270,Gambia,15,"Animal, vegetable or microbial fats and oils and their cleavage products; prepared edible fats; animal or vegetable waxes",17387247.561,40971.6116
6,270,Gambia,84,"Machinery and mechanical appliances, boilers, nuclear reactors; parts thereof",10794906.958999999,10689.877234
7,270,Gambia,85,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",10500887.799999999,16424.90776
8,270,Gambia,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",10420113.827,331343.98699400004
9,270,Gambia,02,Meat and edible meat offal,7347757.659,22261.0236
10,270,Gambia,11,"Products of the milling industry; malt, starches, inulin, wheat gluten",7050126.39,43578.42929
11,270,Gambia,54,Man-made filaments; strip and the like of man-made textile materials,6571812.566000001,20787.25845
12,270,Gambia,72,Iron and steel,5184894.31,40911.265567999995
13,270,Gambia,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",5025169.746,26522.844299
14,270,Gambia,07,Vegetables and certain roots and tubers; edible,4737159.176,27807.005249
15,270,Gambia,69,Ceramic products,3948624.646,49770.922619
16,270,Gambia,94,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",3571500.236,13536.110488
17,270,Gambia,39,Plastics and articles thereof,3025106.975,11337.644304000001
18,270,Gambia,70,Glass and glassware,2595813.893,4640.525208
19,270,Gambia,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",2353130.674,6351.500197
20,270,Gambia,22,"Beverages, spirits and vinegar",2235795.957,6458.826589
21,270,Gambia,19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",2200219.659,17894.064135
22,270,Gambia,38,Chemical products n.e.c.,2058500.1609999998,9566.076976
23,270,Gambia,31,Fertilizers,1977481.6060000001,4934.515798
24,270,Gambia,09,"Coffee, tea, mate and spices",1974166.6109999998,5934.62826
25,270,Gambia,20,"Preparations of vegetables, fruit, nuts or other parts of plants",1921975.7929999998,11984.54289
26,270,Gambia,24,"Tobacco and manufactured tobacco substitutes; products, whether or not containing nicotine, intended for inhalation without combustion; other nicotine containing products intended for the intake of nicotine into the human body",1735383.7,187.727273
27,270,Gambia,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",1465069.092,14094.652146
28,270,Gambia,49,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",1439291.562,3233.227395
29,270,Gambia,44,Wood and articles of wood; wood charcoal,1347710.521,10282.758733
30,270,Gambia,21,Miscellaneous edible preparations,1317218.994,6739.542425
31,270,Gambia,40,Rubber and articles thereof,1168095.817,4778.700939
32,270,Gambia,30,Pharmaceutical products,1137689.788,441.175301
33,270,Gambia,34,"Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, dental waxes and dental preparations with a basis of plaster",1101811.381,7810.25517
34,270,Gambia,90,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",1020915.618,588.598795
35,270,Gambia,64,Footwear; gaiters and the like; parts of such articles,868219.966,6745.380984999999
36,270,Gambia,28,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",810654.865,4193.358252
37,270,Gambia,32,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",760526.338,6035.257955
38,270,Gambia,33,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",660329.588,3408.853917
39,270,Gambia,76,Aluminium and articles thereof,556746.834,2082.729794
40,270,Gambia,83,Metal; miscellaneous products of base metal,555965.862,1665.836152
41,270,Gambia,86,"Railway, tramway locomotives, rolling-stock and parts thereof; railway or tramway track fixtures and fittings and parts thereof; mechanical (including electro-mechanical) traffic signalling equipment of all kinds",528905.7209999999,103.54185
42,270,Gambia,56,"Wadding, felt and nonwovens, special yarns; twine, cordage, ropes and cables and articles thereof",485774.63899999997,1431.898202
43,270,Gambia,36,Explosives; pyrotechnic products; matches; pyrophoric alloys; certain combustible preparations,467796.818,389.953
44,270,Gambia,61,Apparel and clothing accessories; knitted or crocheted,463747.347,2511.4129909999997
45,270,Gambia,16,"Meat, fish, crustaceans, molluscs or other aquatic invertebrates, or insects; preparations thereof",411484.144,4116.518958000001
46,270,Gambia,96,Miscellaneous manufactured articles,387593.151,2715.100354
47,270,Gambia,42,"Articles of leather; saddlery and harness; travel goods, handbags and similar containers; articles of animal gut (other than silk-worm gut)",297073.692,1114.419296
48,270,Gambia,57,Carpets and other textile floor coverings,281685.115,2006.758305
49,270,Gambia,08,"Fruit and nuts, edible; peel of citrus fruit or melons",248709.489,1632.2341999999999
50,270,Gambia,80,Tin; articles thereof,233566.726,144.542
51,270,Gambia,52,Cotton,230673.118,924.882666
52,270,Gambia,23,"Food industries, residues and wastes thereof; prepared animal fodder",218074.586,1314.0821349999999
53,270,Gambia,95,"Toys, games and sports requisites; parts and accessories thereof",208454.85799999998,766.815776
54,270,Gambia,82,"Tools, implements, cutlery, spoons and forks, of base metal; parts thereof, of base metal",130005.109,1033.312676
55,270,Gambia,89,"Ships, boats and floating structures",110953.563,144.267716
56,270,Gambia,29,Organic chemicals,106324.03,310.731628
57,270,Gambia,35,Albuminoidal substances; modified starches; glues; enzymes,105092.176,372.957
58,270,Gambia,65,Headgear and parts thereof,101842.41600000001,36.301929
59,270,Gambia,18,Cocoa and cocoa preparations,92110.071,683.75408
