Domestic by Dep. Port,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
Ch'Ongjin,7,4,56.7,94.6,1987.4,1987.0,1988.4,1988.5,3417.0,3419.8,2554.3,2534.2,91.0,375.1,604.5,597.3,639.0,852.2,971.0,969.1,30.1,2272.7,2316.3,178401.0,271714.1,386011.6,25485.9,84112.1,107754.6
Nampo,6,4,39.6,62.1,1988.7,1989.0,1989.2,1989.1,1527.0,1401.0,1536.6,1512.4,300.0,356.5,252.4,259.4,342.5,1534.0,1583.5,1367.9,32.3,2434.9,2481.7,79628.8,148505.6,212596.1,13271.5,47786.0,60807.4
Hungnam,4,2,12.5,19.2,1994.8,2001.5,1997.3,1991.7,3107.2,8131.3,3705.8,2997.9,486.0,1694.0,1249.1,721.7,216.5,202.0,310.4,401.8,23.7,1790.2,1824.6,92913.6,53764.2,66434.6,23228.4,59202.7,74431.8
Wonsan,4,3,29.1,38.9,1989.2,1989.7,1990.1,1990.0,1727.1,2129.7,2487.0,2341.7,538.5,907.0,1033.2,1000.8,194.5,333.5,508.2,485.7,12.8,968.7,987.3,79918.3,175826.9,243069.7,19979.6,72545.1,91640.1
Haeju Hang,1,1,3.9,4.9,1990.0,1990.0,1990.0,1990.0,705.4,705.4,705.4,705.4,53.0,53.0,53.0,53.0,45.0,45.0,45.0,45.0,0.5,35.9,36.6,8381.5,24586.3,33906.1,8381.5,33578.6,42338.8
