Int. Arr. by Port,n_vys,n_imo,tps_mn_gtnm,tps_mn_dwtnm,aby_vys,aby_flt,aby_gtnm,aby_dwtnm,avd_vys,avd_flt,avd_gtnm,avd_dwtnm,avt_vys,avt_flt,avt_gtnm,avt_dwtnm,apt_vys,apt_flt,apt_gtnm,apt_dwtnm,ene_tj,co2_t,co2e_t,s24_30,s24_40,s24_50,s24_30_voy,s24_40_voy,s24_50_voy
Nampo,62,24,851.1,1186.7,1994.7,1993.8,1991.5,1992.2,1598.6,6051.6,4381.8,4116.2,260.0,698.2,3457.5,3219.5,94.0,830.8,689.3,658.1,214.2,16285.1,16597.8,2455370.2,6982042.3,9612874.4,39602.7,142353.0,185793.7
Ch'Ongjin,9,8,381.5,657.3,1992.4,1991.8,1984.8,1984.7,2474.4,6159.6,9423.3,9634.5,363.0,528.3,1826.4,1826.5,52.0,227.9,92.1,93.8,64.3,4931.6,5026.3,431221.3,888870.8,1355354.7,47913.5,189435.6,246797.3
Hungnam,8,8,208.6,391.7,1998.1,1998.1,1998.6,1998.6,676.0,1338.0,2153.3,2404.3,135.5,243.1,365.2,369.5,13.0,104.5,300.1,304.6,27.8,2135.7,2176.7,107592.7,308062.2,363795.7,13449.1,56600.0,69129.6
Haeju Hang,7,7,166.2,237.2,1995.9,1995.9,1991.2,1991.1,925.2,3887.8,4091.1,6409.7,72.0,452.1,2384.3,2482.7,55.0,93.3,319.1,330.5,21.8,1673.4,1705.6,416620.8,1199823.6,1649877.5,59517.3,231909.6,292315.6
Wonsan,4,3,14.8,17.3,1984.8,1985.7,1982.5,1982.4,1841.1,3208.3,1496.7,1603.5,236.0,379.5,1266.7,1289.5,14.5,20.3,47.6,48.4,8.5,638.5,650.7,57124.9,159658.8,224808.4,14281.2,45041.6,63727.2
